time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
9.49000000,38.72576128,37.90670166,37.81531169,37.98531583
9.50000000,38.76116510,37.96575448,37.90547083,37.97093240
9.51000000,38.78503194,37.97283817,37.86257667,37.93374847
9.52000000,38.75724536,37.99016344,37.96386669,38.05626556
9.53000000,38.73364492,37.87615824,37.84625988,38.01449846
9.54000000,38.78203940,37.98716166,37.96861299,37.99247945
9.55000000,38.75518588,37.95364171,37.96724176,38.03719227
9.56000000,38.78005601,37.97795419,37.97715427,37.95454460
9.57000000,38.79042491,37.96684747,37.89344254,37.97762831
9.58000000,38.82936643,37.95034080,37.90003091,37.98255339
9.59000000,38.80479354,38.01115655,37.83556490,37.98865776
9.60000000,38.76256771,37.94664161,37.92825424,38.04423594
9.61000000,38.81242891,38.05226585,37.87714439,38.02905646
9.62000000,38.79485868,37.99445757,38.01406016,37.96859377
9.63000000,38.81701985,37.99162134,37.92203044,38.00799315
9.64000000,38.82240082,37.96472059,37.93165782,37.96532582
9.65000000,38.84439315,37.96607268,37.90781268,37.97668765
9.66000000,38.86416152,37.96221002,37.94184797,37.99574831
9.67000000,38.82311067,38.06192044,37.94807838,37.97894303
9.68000000,38.84548902,37.99025934,37.98239167,38.00552249
9.69000000,38.81845569,38.04169786,37.94096689,38.00123221
9.70000000,38.85357158,38.10537822,38.01600638,38.03031588
9.71000000,38.87162984,38.06632325,37.97302174,37.98358685
9.72000000,38.85578038,38.06179609,38.02318646,37.97458999
9.73000000,38.88967567,38.05662580,37.95830978,37.92529754
9.74000000,38.89231803,38.02411627,37.92254017,37.97450924
9.75000000,38.89295605,38.05179587,37.94673710,37.95713020
9.76000000,38.84012318,38.01873958,37.93251292,38.01759090
9.77000000,38.88774713,38.09852455,37.96570793,38.04377996
9.78000000,38.83406807,38.01591193,37.90547769,37.91213623
9.79000000,38.88544464,38.06373408,37.98631915,37.99702434
9.80000000,38.86926659,38.06591915,37.92889129,37.97810554
9.81000000,38.90827056,38.07642897,37.94072792,37.94680373
9.82000000,38.93537311,38.04280521,37.92834215,38.00001930
9.83000000,38.86497702,38.02089800,37.96413323,38.01875312
9.84000000,38.86253207,38.03899977,37.94306532,38.03674057
9.85000000,38.86095043,38.10434355,37.94548363,38.04889741
9.86000000,38.91273694,38.08155936,37.99627764,38.10672359
9.87000000,38.87848679,38.05328899,37.97965828,38.08819994
9.88000000,38.84631746,38.01967086,37.99661805,38.02026942
9.89000000,38.88530632,38.04375263,38.00590122,38.05582716
9.90000000,38.90272069,38.06997543,38.00925869,38.00247719
9.91000000,38.89945739,38.02004267,37.98903823,37.95695708
9.92000000,38.88998656,38.04059791,37.91206826,38.02540535
9.93000000,38.82483222,38.06824332,38.00529874,37.96695612
9.94000000,38.86366988,38.14105386,37.95783832,38.00326391
9.95000000,38.83845677,38.05349437,38.01039050,38.06473760
9.96000000,38.87207506,38.01371628,37.98066961,38.01536959
9.97000000,38.95324876,37.99416418,37.98298333,38.07591575
9.98000000,38.85792440,38.04344983,37.98340785,38.08331863
9.99000000,38.84201099,38.05438152,37.97715718,38.06211702
10.00000000,38.80958370,38.05955379,38.03451262,38.10988960
10.01000000,38.86835266,38.09312434,37.97251150,38.02026694
10.02000000,38.90249340,38.03434758,38.03291927,38.12313301
10.03000000,38.93518882,38.04271533,37.95000239,38.06720931
10.04000000,38.78708779,37.99652905,38.02107216,38.05707743
10.05000000,38.87687374,38.05809976,37.99372870,38.05155188
10.06000000,38.82392069,38.01613801,38.06135511,38.03123136
10.07000000,38.92485019,38.08298632,37.99567578,38.03320597
10.08000000,38.84231177,38.00764795,38.00920734,38.06372998
10.09000000,38.86499717,38.04086151,37.98855144,38.09286816
10.10000000,38.82580244,38.00296263,38.05440774,38.13255629
10.11000000,38.86133391,38.07762917,38.03785428,38.06691297
10.12000000,38.94984504,38.10075629,38.06372204,38.09696777
10.13000000,38.95142281,38.08441487,38.00592589,38.06645268
10.14000000,38.89249601,38.07274125,38.02150173,38.02404699
10.15000000,38.93010049,38.02067928,38.00895971,38.04791941
10.16000000,38.82954641,38.08364017,38.04503006,38.04457533
10.17000000,38.84217447,38.09802251,38.02025641,38.08481124
10.18000000,38.93892184,38.11543826,37.97854469,38.09333795
10.19000000,39.10904282,38.16286787,38.03963668,38.13634614
10.20000000,38.91492767,38.04227494,38.00771970,38.07801724
10.21000000,38.77716426,38.01844897,38.09091869,38.09014096
10.22000000,38.79338968,38.05495174,38.11660500,38.04851289
10.23000000,38.95934391,38.06995684,38.07189462,38.09066768
10.24000000,39.09381475,38.20843302,37.99269769,38.03760622
10.25000000,39.00475030,38.04794816,37.98888163,38.09912636
10.26000000,38.82758344,38.09043816,38.00161313,38.07005034
10.27000000,38.87743552,38.09291292,38.09061387,38.12890959
10.28000000,38.90510413,38.15355075,38.08429631,38.05732615
10.29000000,39.01502456,38.21746043,38.05791784,38.07434444
10.30000000,38.98991380,38.07166389,38.06877129,38.06111778
10.31000000,38.93613535,38.08039771,37.98125880,38.06671165
10.32000000,38.90114426,38.08393115,38.03956934,38.09538184
10.33000000,38.97479838,38.17603423,37.99767854,38.09508224
10.34000000,38.99576998,38.23032500,37.99087975,38.06459424
10.35000000,38.96459962,38.11920194,37.98503554,38.05654205
10.36000000,38.92628933,38.08692706,37.93902833,38.08195757
10.37000000,38.92003199,38.09210307,38.12867676,38.11607138
10.38000000,38.95373423,38.21716894,38.11557095,38.09569907
10.39000000,38.95421174,38.12671634,38.06136043,38.07157370
10.40000000,38.95391747,38.08299593,37.98221487,38.04054786
10.41000000,38.95843124,38.05179350,37.99537512,38.13389791
10.42000000,38.94695881,38.09259871,38.02159230,38.14278032
10.43000000,38.89258492,38.15039987,38.14691867,38.13627140
10.44000000,38.88656864,38.12681016,38.24199924,38.21924382
10.45000000,38.92962744,38.11927701,38.09333750,38.08961881
10.46000000,39.06825743,38.16967383,37.95087006,38.09230109
10.47000000,39.05532827,38.17285700,38.03991360,38.10536164
10.48000000,38.85836600,38.07977768,38.00162144,38.08117031
10.49000000,38.85366000,38.07996407,38.09672240,38.14825235
10.50000000,38.94035085,38.07956814,38.06080596,38.02202740
10.51000000,39.04993284,38.22296535,38.03585141,38.14524480
10.52000000,39.03352631,38.18138808,38.04367657,38.10673831
10.53000000,38.94413109,38.12330877,38.06697181,38.12512937
10.54000000,38.91173328,38.11913131,38.15043423,38.18620019
10.55000000,38.96992850,38.14745357,38.12399752,38.08527095
10.56000000,39.02288752,38.14898173,38.11994312,38.12760215
10.57000000,39.01259515,38.12693530,38.02199749,38.11486902
10.58000000,38.92389228,38.09221677,38.09177939,38.09543531
10.59000000,38.98115937,38.09043720,38.13441415,38.13661221
10.60000000,38.97661579,38.17817053,38.13509225,38.11408790
10.61000000,38.97320048,38.20935004,38.16958672,38.10184633
10.62000000,38.97224228,38.16167608,38.10488006,38.15574522
10.63000000,39.01149656,38.09386537,38.11872472,38.17596070
10.64000000,39.01202067,38.09520082,38.14346356,38.14641851
10.65000000,39.01797939,38.15063592,38.14652096,38.16232106
10.66000000,38.95857270,38.20255064,38.14912796,38.14323163
10.67000000,38.95679485,38.24607777,38.07196511,38.07203734
10.68000000,38.99394420,38.16642014,38.05881555,38.12684081
10.69000000,39.02789534,38.09430527,38.11921013,38.14484903
10.70000000,39.01015646,38.07736900,38.11751511,38.15302341
10.71000000,38.96409028,38.20231957,38.25679727,38.18058987
10.72000000,38.99778689,38.20075481,38.12419837,38.11198989
10.73000000,39.01791036,38.17907868,38.05804915,38.08836734
10.74000000,39.03135940,38.13299842,38.05875852,38.10801577
10.75000000,39.00727128,38.20762828,38.02893823,38.10980532
10.76000000,38.97832337,38.19871577,38.10612721,38.21613501
10.77000000,38.99082663,38.12151326,38.11184887,38.17452475
10.78000000,39.02497045,38.14430871,38.12660141,38.13408144
10.79000000,39.04258380,38.18934211,38.10912431,38.19603133
10.80000000,39.00864268,38.20633606,38.08414068,38.20180247
10.81000000,38.97866151,38.27686589,38.08621821,38.17006605
10.82000000,38.98162020,38.16145293,38.11514946,38.19654390
10.83000000,39.00780317,38.16464634,38.11996999,38.13665164
10.84000000,39.06811415,38.12284370,38.11875061,38.18617095
10.85000000,39.00461561,38.21851711,38.11179773,38.21802256
10.86000000,38.97735087,38.20843302,38.10015284,38.23266444
10.87000000,38.99537965,38.18201290,38.19140990,38.18468952
10.88000000,39.02984351,38.16226266,38.17960972,38.13097571
10.89000000,38.99434037,38.21865993,38.16064728,38.14602248
10.90000000,39.02175481,38.19320986,38.09912952,38.20737541
10.91000000,39.00253741,38.20435931,38.11390223,38.16941784
10.92000000,39.07319050,38.23159409,38.14553472,38.22201952
10.93000000,39.03291765,38.17817214,38.17222127,38.18089461
10.94000000,39.02946615,38.20935085,38.15843234,38.13530431
10.95000000,39.00190040,38.19140334,38.14284952,38.14834242
10.96000000,39.05267190,38.19037365,38.10752158,38.15368618
10.97000000,39.04555859,38.17681030,38.15456976,38.15384263
10.98000000,39.04326878,38.20638571,38.15021940,38.17706641
10.99000000,39.04456944,38.29936875,38.14542123,38.17041676
11.00000000,39.05051731,38.15318521,38.15342961,38.19233105
11.01000000,39.03421161,38.17244949,38.15509782,38.24583318
11.02000000,39.02664609,38.15143885,38.16738324,38.11897550
11.03000000,39.05102985,38.24189271,38.20319781,38.16782286
11.04000000,39.06770150,38.26175813,38.20093325,38.18059805
11.05000000,39.09804001,38.27882862,38.15383978,38.17467000
11.06000000,39.04573950,38.20873399,38.15751518,38.15853320
11.07000000,39.02361912,38.19227760,38.15249124,38.20803709
11.08000000,39.02942262,38.17786205,38.15541720,38.23590470
11.09000000,39.03478919,38.25085196,38.20252653,38.22413782
11.10000000,39.08161294,38.24798368,38.18613085,38.17170905
11.11000000,39.06632303,38.25598245,38.20082426,38.16860117
11.12000000,39.05258264,38.23427760,38.16093327,38.16555291
11.13000000,39.05969435,38.26817928,38.13219367,38.14977163
11.14000000,39.07391340,38.19370363,38.10466802,38.24820282
11.15000000,39.07183841,38.21568699,38.11146363,38.23380104
11.16000000,39.01275413,38.20825430,38.17557860,38.21847101
11.17000000,39.09201209,38.27883011,38.16324615,38.29447613
11.18000000,39.07652174,38.30040339,38.15860753,38.25527842
11.19000000,39.07401004,38.27903081,38.15007475,38.28852678
11.20000000,39.01250861,38.17459374,38.20272306,38.19578636
11.21000000,39.03222422,38.16225923,38.19075858,38.27092273
11.22000000,39.09669204,38.23350834,38.19031286,38.20614189
11.23000000,39.10521321,38.24150618,38.12859694,38.28311636
11.24000000,39.08581058,38.26664191,38.16192405,38.26564169
11.25000000,38.97799833,38.19344274,38.13812100,38.19312913
11.26000000,39.03280740,38.24470830,38.17593728,38.16974465
11.27000000,39.01910100,38.19730712,38.17701613,38.17254846
11.28000000,39.10089978,38.19569274,38.21703800,38.19289086
11.29000000,39.06505271,38.15391989,38.18596117,38.18711850
11.30000000,39.03875670,38.18425443,38.19509353,38.18351306
11.31000000,39.01508438,38.22877552,38.18128125,38.21801635
11.32000000,39.06413818,38.28444126,38.17832920,38.20384061
11.33000000,39.06353215,38.25725718,38.19055386,38.17096055
11.34000000,39.07626672,38.22810494,38.18483218,38.20907001
11.35000000,38.99687225,38.21816629,38.21185315,38.23294225
11.36000000,39.06966520,38.29397866,38.19572268,38.20478294
11.37000000,39.06729278,38.26607896,38.24186813,38.20194005
11.38000000,39.09765122,38.15486419,38.19839034,38.20050565
11.39000000,39.06443253,38.18246212,38.19082283,38.17699692
11.40000000,39.05158264,38.19963066,38.18578684,38.21918536
11.41000000,39.09395861,38.24944192,38.20526140,38.25826971
11.42000000,39.07045000,38.25832970,38.25821664,38.28383244
11.43000000,39.07082774,38.27413539,38.22900399,38.25010184
11.44000000,39.10819245,38.25226784,38.24651414,38.28047792
11.45000000,39.15158436,38.21937442,38.17575882,38.22624936
11.46000000,39.01452129,38.22341156,38.21008351,38.27609456
11.47000000,38.98562239,38.23096165,38.20457980,38.26635323
11.48000000,39.15872601,38.26783270,38.25250793,38.29209160
11.49000000,39.17613323,38.29743255,38.22018309,38.30292280
11.50000000,39.23011517,38.31611817,38.21898832,38.30081118
11.51000000,39.12596214,38.26483187,38.21059266,38.33747064
11.52000000,39.07374506,38.29958859,38.24708047,38.31091939
11.53000000,39.06938285,38.36258154,38.27541257,38.25515910
11.54000000,39.15328073,38.34358534,38.23975797,38.20427002
11.55000000,39.13891418,38.25580713,38.18761820,38.18762911
11.56000000,39.14490445,38.28246449,38.19043902,38.16797154
11.57000000,39.11668635,38.31896239,38.14900994,38.21726177
11.58000000,39.09548702,38.27173337,38.23463949,38.25152954
11.59000000,39.11943368,38.32318585,38.19825154,38.27526989
11.60000000,39.14634403,38.25697342,38.21051781,38.27210465
11.61000000,39.15936378,38.23294374,38.20960623,38.31527629
11.62000000,39.12053955,38.32213983,38.21194907,38.28384366
11.63000000,39.11942534,38.29182659,38.19508844,38.23768293
11.64000000,39.18258833,38.29175948,38.20722570,38.28145745
11.65000000,39.06952832,38.33969300,38.18796431,38.25226287
11.66000000,38.90456877,38.32737720,38.22072490,38.25302650
11.67000000,39.09531262,38.35269583,38.24769687,38.28740493
11.68000000,39.15218491,38.29026358,38.27097741,38.33735303
11.69000000,39.29685243,38.32378847,38.23565872,38.30144480
11.70000000,39.23594326,38.19173096,38.27921201,38.24027171
11.71000000,39.09645930,38.31831008,38.09830874,38.21257277
11.72000000,39.06294220,38.31264323,38.15009755,38.27422982
11.73000000,39.07413065,38.37873991,38.23767352,38.19537762
11.74000000,39.13811191,38.31004819,38.25357434,38.24436662
11.75000000,39.16643486,38.26754624,38.25448269,38.25540355
11.76000000,39.15276315,38.31770449,38.29253073,38.26290033
11.77000000,39.18125377,38.28460355,38.29256336,38.29541820
11.78000000,39.11847597,38.32480545,38.30450778,38.34952189
11.79000000,39.04625267,38.24758074,38.29212931,38.34340541
11.80000000,39.11425751,38.29973438,38.28384163,38.34117509
11.81000000,39.16071129,38.31804562,38.29056836,38.41579379
11.82000000,39.21069228,38.40828521,38.28242896,38.40057860
11.83000000,39.20195256,38.35723699,38.27117855,38.34678910
11.84000000,39.15621236,38.34692610,38.31482348,38.43983872
11.85000000,39.14224494,38.32941629,38.35585097,38.33896532
11.86000000,39.17060618,38.32893478,38.38048616,38.25840266
11.87000000,39.23577165,38.39465713,38.42311401,38.34148928
11.88000000,39.17926905,38.31292816,38.34766418,38.23263945
11.89000000,39.22010580,38.38245650,38.30921968,38.29738396
11.90000000,39.18207330,38.35331407,38.12095762,38.34376686
11.91000000,39.22004828,38.44583310,38.05445571,38.38250256
11.92000000,39.16657148,38.33775892,38.28689215,38.33142649
11.93000000,39.15426250,38.37958023,38.33516534,38.34708452
11.94000000,39.22087067,38.31275287,38.35835129,38.31527772
11.95000000,39.25218240,38.39560027,38.24450999,38.26137821
11.96000000,39.25749990,38.35655730,38.23967965,38.34912039
11.97000000,39.12440179,38.32543689,38.19239349,38.26361531
11.98000000,39.16144538,38.39590625,38.23631079,38.36804802
11.99000000,39.13777637,38.36107131,38.32906933,38.36576027
12.00000000,39.18372565,38.36392632,38.34493262,38.39747265
12.01000000,39.20420557,38.36858117,38.34581930,38.39322854
12.02000000,39.19965176,38.32708025,38.33749030,38.35573966
12.03000000,39.21112348,38.37081702,38.28758962,38.28577109
12.04000000,39.19281330,38.37142341,38.23487569,38.31573454
12.05000000,39.17582724,38.31230944,38.28032429,38.30027801
12.06000000,39.17818487,38.34891220,38.27320663,38.28839666
12.07000000,39.15321559,38.33908869,38.29798319,38.37895814
12.08000000,39.15417066,38.40198501,38.28407492,38.33019979
12.09000000,39.18887461,38.35431863,38.34496739,38.35610773
12.10000000,39.20961612,38.30166338,38.28883376,38.31967587
12.11000000,39.15536477,38.32480555,38.35310688,38.33269034
12.12000000,39.17339699,38.30363578,38.28838636,38.34386818
12.13000000,39.16757484,38.39349712,38.33232204,38.37891185
12.14000000,39.15397023,38.34796470,38.33171351,38.34568551
12.15000000,39.16772592,38.37689076,38.32857988,38.38804055
12.16000000,39.17607049,38.30256753,38.32293983,38.44881521
12.17000000,39.22175111,38.37473256,38.33482658,38.41603429
12.18000000,39.20110786,38.44354103,38.36074383,38.42111337
12.19000000,39.18637803,38.37439739,38.41043246,38.37481440
12.20000000,39.18113528,38.34447195,38.41893567,38.38622619
12.21000000,39.26679692,38.30891976,38.38057740,38.35550815
12.22000000,39.22778116,38.39373879,38.35682442,38.39465355
12.23000000,39.22695134,38.45284489,38.32825463,38.43044184
12.24000000,39.18998567,38.48149718,38.28828441,38.41130628
12.25000000,39.22249724,38.38952120,38.36934123,38.39655845
12.26000000,39.26647617,38.30830094,38.36141299,38.43068337
12.27000000,39.33088584,38.45178782,38.31347128,38.36827934
12.28000000,39.24225803,38.42193994,38.33683015,38.41846642
12.29000000,39.24541220,38.47492744,38.29010138,38.38244320
12.30000000,39.26775978,38.41003261,38.37209464,38.38199574
12.31000000,39.34056866,38.43610763,38.38091434,38.41192198
12.32000000,39.33427372,38.42094297,38.35348320,38.40688834
12.33000000,39.27347618,38.49333405,38.33724983,38.44361844
12.34000000,39.26188577,38.45293627,38.39727159,38.43640810
12.35000000,39.30595949,38.48272065,38.41063542,38.39686385
12.36000000,39.35223150,38.43967619,38.39306400,38.36762064
12.37000000,39.34569072,38.45521982,38.37626498,38.38860411
12.38000000,39.25925084,38.35623892,38.34731944,38.35398678
12.39000000,39.25194131,38.42846119,38.31789925,38.35154543
12.40000000,39.30561100,38.35984668,38.33910420,38.39751198
12.41000000,39.25190494,38.53028027,38.37402038,38.34272204
12.42000000,39.31684736,38.47103778,38.37892862,38.40734123
12.43000000,39.26788722,38.49943754,38.38500310,38.38643175
12.44000000,39.36120274,38.40475957,38.33121231,38.36991971
12.45000000,39.29301969,38.43830505,38.35157821,38.38663464
12.46000000,39.36783876,38.50601848,38.37123547,38.38345696
12.47000000,39.20007927,38.44099830,38.32588372,38.41682982
12.48000000,39.22595839,38.47001610,38.37784990,38.39956539
12.49000000,39.21482834,38.40139610,38.37120229,38.51507658
12.50000000,39.27764679,38.40601506,38.34946711,38.41603191
12.51000000,39.27541662,38.39066411,38.39396305,38.46239871
12.52000000,39.26075176,38.38206227,38.35056824,38.43768973
12.53000000,39.21676058,38.38265899,38.32892238,38.42111974
12.54000000,39.21516583,38.43590685,38.34317352,38.37868918
12.55000000,39.29061161,38.43527672,38.31576275,38.38561106
12.56000000,39.20794047,38.41538367,38.33561774,38.43531692
12.57000000,39.18196717,38.34609405,38.32923174,38.40528908
12.58000000,39.18984258,38.34395805,38.34500107,38.39755261
12.59000000,39.20290553,38.33700206,38.43116122,38.50002859
12.60000000,39.23713120,38.38110126,38.40558566,38.43406508
12.61000000,39.22050190,38.37487297,38.38938355,38.50182346
12.62000000,39.18779211,38.37094859,38.39966085,38.40897513
12.63000000,39.19717312,38.40793822,38.35793221,38.42077620
12.64000000,39.25418867,38.37688856,38.37354976,38.33826286
12.65000000,39.18879492,38.45987997,38.28177414,38.33927777
12.66000000,39.24008275,38.34483372,38.34680421,38.38350116
12.67000000,39.18557428,38.41728296,38.28450195,38.34267297
12.68000000,39.23937701,38.36316422,38.40676730,38.38511454
12.69000000,39.18939520,38.40058683,38.39304980,38.31917681
12.70000000,39.25634772,38.36797303,38.41117314,38.44160092
12.71000000,39.21355437,38.40495680,38.44742480,38.40591355
12.72000000,39.20115516,38.36454908,38.33269847,38.40789889
12.73000000,39.20650002,38.40441387,38.36310527,38.44142785
12.74000000,39.23521005,38.38656514,38.38061743,38.39275231
12.75000000,39.22911920,38.42094992,38.39143402,38.39297452
12.76000000,39.24320836,38.40283161,38.33963675,38.38701204
12.77000000,39.18960006,38.42194506,38.33309262,38.35464526
12.78000000,39.28522138,38.35818435,38.26775066,38.40124400
12.79000000,39.25746872,38.45518262,38.32340587,38.39079186
12.80000000,39.26847181,38.37226384,38.33042860,38.40562146
12.81000000,39.19295409,38.40967687,38.29913309,38.41847358
12.82000000,39.21947001,38.38811034,38.31873200,38.39746269
12.83000000,39.24108944,38.43791793,38.34206500,38.41950491
12.84000000,39.30744854,38.43005613,38.35255187,38.34453179
12.85000000,39.18658443,38.38715827,38.33244922,38.38253516
12.86000000,39.22602701,38.38736441,38.38058145,38.32135569
12.87000000,39.17110423,38.35716216,38.28775865,38.43269992
12.88000000,39.28030657,38.40520120,38.37390986,38.38150922
12.89000000,39.26835734,38.47075183,38.30545305,38.43890802
12.90000000,39.25322636,38.36815235,38.33648099,38.38026891
12.91000000,39.05304799,38.35055355,38.30016894,38.36591629
12.92000000,39.14999093,38.39765431,38.32511227,38.36767916
12.93000000,39.14666910,38.43110438,38.26031252,38.38870804
12.94000000,39.38347891,38.43827640,38.28868309,38.37226342
12.95000000,39.26492941,38.38544227,38.28757248,38.41651839
12.96000000,39.27079903,38.38089195,38.31674227,38.33819556
12.97000000,39.17368042,38.40603994,38.29117040,38.38051783
12.98000000,39.22017207,38.50291005,38.36415836,38.41868447
12.99000000,39.18687706,38.39479370,38.29008300,38.42730458
13.00000000,39.19610265,38.38317892,38.34941650,38.35744614
13.01000000,39.23827791,38.34432056,38.27173227,38.40399991
13.02000000,39.25876277,38.34072149,38.36637694,38.36875275
13.03000000,39.21116871,38.40619011,38.30964498,38.38248114
13.04000000,39.15238153,38.37497067,38.34559881,38.40435976
13.05000000,39.24418737,38.40763897,38.30200390,38.37520823
13.06000000,39.15287954,38.40991769,38.38926263,38.38273347
13.07000000,39.29942001,38.39655994,38.34876487,38.38247352
13.08000000,39.19297464,38.39329685,38.42613964,38.41395545
13.09000000,39.23490059,38.39613851,38.36957655,38.43212411
13.10000000,39.18755654,38.37862870,38.35555713,38.37340240
13.11000000,39.29347370,38.40853844,38.33860106,38.44267399
13.12000000,39.27189040,38.44551937,38.46979801,38.40082714
13.13000000,39.29055043,38.43322814,38.40346099,38.41198619
13.14000000,39.19042747,38.45236019,38.54562709,38.50871878
13.15000000,39.19559112,38.43102572,38.30765988,38.39103920
13.16000000,39.28727886,38.44466681,38.29951702,38.38008848
13.17000000,39.32219620,38.44883991,38.24184354,38.38136874
13.18000000,39.28054377,38.27137775,38.31067781,38.32659956
13.19000000,39.19814259,38.40269690,38.32896573,38.31816229
13.20000000,39.20433809,38.41245775,38.33902230,38.39090498
13.21000000,39.25640257,38.51149414,38.31030955,38.37412369
13.22000000,39.25900555,38.42324688,38.35368796,38.41508165
13.23000000,39.24471276,38.36026862,38.34398861,38.43955883
13.24000000,39.26948634,38.34953595,38.37140157,38.40360365
13.25000000,39.29136675,38.42918206,38.36252323,38.44279170
13.26000000,39.23760471,38.48228159,38.33869227,38.39250693
13.27000000,39.20999364,38.41835077,38.34786629,38.36038191
13.28000000,39.22470391,38.36128931,38.26671358,38.40981358
13.29000000,39.28963135,38.37602258,38.36331426,38.34927013
13.30000000,39.31810468,38.45477503,38.29540591,38.44481891
13.31000000,39.24833107,38.41451716,38.32998465,38.42002178
13.32000000,39.24301541,38.39478509,38.32320690,38.40073933
13.33000000,39.22837538,38.40567056,38.36757445,38.38188500
13.34000000,39.31560476,38.44962312,38.34368548,38.35271646
13.35000000,39.25109306,38.43888962,38.36928347,38.36616104
13.36000000,39.23907553,38.43214666,38.41256554,38.40641358
13.37000000,39.22675128,38.35642133,38.33067370,38.41903525
13.38000000,39.33242361,38.42550739,38.39926682,38.46265581
13.39000000,39.26858446,38.40198870,38.36296277,38.51091229
13.40000000,39.28217217,38.47102756,38.41268413,38.43153690
13.41000000,39.25588183,38.39012831,38.46128659,38.49624194
13.42000000,39.27180894,38.42733502,38.41310055,38.42652964
13.43000000,39.34289236,38.45714294,38.38937995,38.37387351
13.44000000,39.27082914,38.44186081,38.36222157,38.45419921
13.45000000,39.32304568,38.45980694,38.38419583,38.40573312
13.46000000,39.26030989,38.42861915,38.38109151,38.40687987
13.47000000,39.29170198,38.40297444,38.42808751,38.46766498
13.48000000,39.35471602,38.42725402,38.41735109,38.43857487
13.49000000,39.29841642,38.43228810,38.46642924,38.43986865
13.50000000,39.35244533,38.49086813,38.42922486,38.42272834
13.51000000,39.26864533,38.46817021,38.40390927,38.39124005
13.52000000,39.38320254,38.43246508,38.41557446,38.44240561
13.53000000,39.27149810,38.43125969,38.37634302,38.38935855
13.54000000,39.36008685,38.43022949,38.43379014,38.40791270
13.55000000,39.28691000,38.51171835,38.42318785,38.41507133
13.56000000,39.33652788,38.50976625,38.45972773,38.36262346
13.57000000,39.36497802,38.47239038,38.41024689,38.33664059
13.58000000,39.31898962,38.35480721,38.38082576,38.39831110
13.59000000,39.31275010,38.43507096,38.35928381,38.39591815
13.60000000,39.28968719,38.48773747,38.37973691,38.45396687
13.61000000,39.34750770,38.53223669,38.38704873,38.38954679
13.62000000,39.33145750,38.48219042,38.38092809,38.40066678
13.63000000,39.30451604,38.44059053,38.37225195,38.40689337
13.64000000,39.33674053,38.39560250,38.33705531,38.43231298
13.65000000,39.31660105,38.47547635,38.45766707,38.44009840
13.66000000,39.34389613,38.46388962,38.38801578,38.39632486
13.67000000,39.24436466,38.43216794,38.45703844,38.41986186
13.68000000,39.32387378,38.39144089,38.39936803,38.43413032
13.69000000,39.32605709,38.46507801,38.33613709,38.44224411
13.70000000,39.30124198,38.42093632,38.44884905,38.49807988
13.71000000,39.25195721,38.43453213,38.32041073,38.46149985
13.72000000,39.24840443,38.43926566,38.47570539,38.44061558
13.73000000,39.31171509,38.42849576,38.38644528,38.45270982
13.74000000,39.35782474,38.39907351,38.45635761,38.40896155
13.75000000,39.25602848,38.41441431,38.36488950,38.49042990
13.76000000,39.26956344,38.39952738,38.40030144,38.41670706
13.77000000,39.22499603,38.46270121,38.38248040,38.43614626
13.78000000,39.25514541,38.43234412,38.35584077,38.41688241
13.79000000,39.25401545,38.48906782,38.41921636,38.49015928
13.80000000,39.27394348,38.40138198,38.35240704,38.45389527
13.81000000,39.32642511,38.41723858,38.39459630,38.48343437
13.82000000,39.07358959,38.45444033,38.38782229,38.41934899
13.83000000,39.36839399,38.34836246,38.37279802,38.36761211
13.84000000,39.19203546,38.48022350,38.39640801,38.42604427
13.85000000,39.38825958,38.38337153,38.36555090,38.40178456
13.86000000,39.22538617,38.36391671,38.37921652,38.40060797
13.87000000,39.21155357,38.36160186,38.35432184,38.47299413
13.88000000,39.21333548,38.41704751,38.43815538,38.42034379
13.89000000,39.27664547,38.47858673,38.40891746,38.43531399
13.90000000,39.27922446,38.37134784,38.45754319,38.40589213
13.91000000,39.24092166,38.42356713,38.37558203,38.44539644
13.92000000,39.22872087,38.34427048,38.40063937,38.39637762
13.93000000,39.23574468,38.44935530,38.39216398,38.45420494
13.94000000,39.25831587,38.42401536,38.40672672,38.45089062
13.95000000,39.23667684,38.37689176,38.36231947,38.45594535
13.96000000,39.23632441,38.39980030,38.39279790,38.44127866
13.97000000,39.27050416,38.46859425,38.37470272,38.49127960
13.98000000,39.27402820,38.39106099,38.42368292,38.39487674
13.99000000,39.28938189,38.43442293,38.43330432,38.37040849
14.00000000,39.29447139,38.39685698,38.43441146,38.31469143
14.01000000,39.22756268,38.38370444,38.37011388,38.34426814
14.02000000,39.25494050,38.42374656,38.32783890,38.35344215
14.03000000,39.22375469,38.37755924,38.36635011,38.37039245
14.04000000,39.26650977,38.43249217,38.26955525,38.46781707
14.05000000,39.22729478,38.34395420,38.44090469,38.31752101
14.06000000,39.26715200,38.42338584,38.21578538,38.47206842
14.07000000,39.26382713,38.37734024,38.33217621,38.38697000
14.08000000,39.23452819,38.40494562,38.30691732,38.39589708
14.09000000,39.24743471,38.38633233,38.35354619,38.45017220
14.10000000,39.23796908,38.38003643,38.30839491,38.33702454
14.11000000,39.22543947,38.39477629,38.28558460,38.37053712
14.12000000,39.26057356,38.39469199,38.37408963,38.36181575
