time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
9.45000000,38.08631450,37.99813264,37.87855471,37.91583016
9.46000000,38.12552018,37.99497374,37.84807196,37.91904743
9.47000000,38.11229226,37.95091537,37.86375788,37.85401814
9.48000000,38.08397213,37.86863351,37.81183904,37.91166779
9.49000000,38.05241685,37.89308701,37.87002246,37.84983652
9.50000000,38.07302790,37.97945080,37.86540385,37.85802674
9.51000000,37.84625359,37.99473749,37.85581740,37.84541846
9.52000000,38.12461696,37.95993168,37.82427584,37.79720745
9.53000000,38.02030843,37.93417341,37.84104743,37.86566795
9.54000000,38.26669000,37.90707523,37.83032652,37.88248634
9.55000000,38.16899611,37.86744605,37.83389186,37.94861454
9.56000000,38.00245218,37.98490543,37.84124217,37.93339881
9.57000000,37.97154655,37.91136701,37.87024568,37.90967560
9.58000000,37.94695093,37.98786471,37.86311803,37.89420702
9.59000000,38.07910703,37.91767815,37.85299874,37.88830904
9.60000000,38.03598274,37.86682019,37.83351646,37.87412118
9.61000000,38.05687042,37.86668243,37.89089729,38.02523172
9.62000000,37.99103110,37.93144976,37.83700511,37.88001494
9.63000000,38.07479967,37.92729493,37.83573206,37.88053213
9.64000000,37.96694492,37.92859946,37.82447077,37.92774595
9.65000000,37.97081157,37.90608973,37.84003543,37.84705414
9.66000000,38.00560901,37.82413219,37.85344859,37.92133126
9.67000000,38.04182542,37.97444324,37.84553538,37.91977113
9.68000000,38.08179267,37.93569281,37.82267892,37.96906207
9.69000000,38.01320290,37.97075301,37.82145910,37.96353544
9.70000000,37.96787142,37.87332083,37.88653331,37.96079698
9.71000000,37.99636287,37.88690195,37.93923447,37.97139501
9.72000000,38.09532194,37.90624528,37.98358582,38.00696371
9.73000000,38.03763924,37.93649326,37.91850018,37.91212416
9.74000000,38.03791755,37.92431237,37.89282186,37.92706255
9.75000000,38.01271384,37.94770239,37.78940797,37.95608394
9.76000000,38.07077703,37.93486597,37.58021333,37.93582840
9.77000000,38.10090316,37.92415500,37.80928314,37.91557431
9.78000000,38.04209819,37.98627804,37.79640430,37.93418029
9.79000000,37.98529363,37.91697114,37.95052809,37.90805600
9.80000000,38.02370500,37.93626749,37.87128886,37.91996175
9.81000000,38.05442855,37.91603887,37.95726482,37.93406151
9.82000000,38.06348472,37.88942167,37.84429427,37.94139782
9.83000000,38.02136174,37.88069836,37.89093655,37.92497880
9.84000000,38.01844880,37.93612512,37.85946924,37.94604881
9.85000000,38.03312334,37.96944570,37.86169148,37.93668378
9.86000000,38.04578422,37.92289204,37.90764088,37.89117337
9.87000000,38.04072312,37.94946853,37.82425551,37.90805535
9.88000000,38.02130653,37.86073281,37.87078796,37.80606730
9.89000000,37.99876735,37.93845631,37.79205365,37.84553017
9.90000000,37.99717063,37.91136514,37.82155006,37.83261823
9.91000000,38.02771005,37.98418215,37.77939284,37.78686065
9.92000000,38.01641270,37.86272805,37.78022350,37.90142893
9.93000000,38.01754963,37.86312344,37.75365053,37.86625416
9.94000000,37.99793535,37.89224420,37.77963457,37.90393393
9.95000000,37.98786609,37.91178936,37.77652041,37.85985454
9.96000000,37.99202932,37.95509956,37.75330453,37.86218836
9.97000000,37.96405647,37.89051671,37.79440994,37.83260203
9.98000000,37.92675421,37.87395440,37.71930125,37.83611223
9.99000000,37.80060075,37.76252805,37.79632410,37.83015692
10.00000000,38.03075075,37.78845360,37.75009863,37.89542475
10.01000000,37.95667123,37.91009543,37.80812111,37.87809314
10.02000000,38.07958311,37.88655837,37.76351863,37.89739691
10.03000000,37.90563601,37.93562571,37.79625666,37.92879637
10.04000000,37.92303443,37.80804362,37.76855513,37.94417901
10.05000000,37.89950102,37.81994418,37.82661078,37.96282753
10.06000000,37.93625751,37.81685634,37.81933051,37.92317688
10.07000000,37.99841558,37.88326381,37.79151836,37.95284272
10.08000000,37.94658168,37.75956232,37.77793178,37.87555345
10.09000000,37.96778164,37.53165675,37.80223457,37.88817536
10.10000000,37.48246518,37.76725207,37.81292756,37.87788749
10.11000000,38.23441129,38.10791952,37.81461143,37.83439354
10.12000000,37.92293836,38.18951773,37.79045243,37.87570519
10.13000000,38.37295965,38.03167854,37.75201731,37.77318710
10.14000000,37.79406431,37.65293112,37.71547500,37.85499857
10.15000000,37.90579961,37.55873708,37.78885515,37.82091800
10.16000000,37.88786369,37.75911624,37.82413452,37.93225915
10.17000000,37.93981080,37.94233128,37.83808602,37.85873843
10.18000000,37.99289747,38.00491810,37.78062577,37.79848514
10.19000000,37.94285923,37.78411451,37.83489739,37.82071937
10.20000000,38.02601058,37.74850605,37.87159729,37.84748291
10.21000000,38.06549594,37.91198475,37.92043070,37.93680398
10.22000000,38.00612415,37.88834993,37.80410270,37.84790072
10.23000000,37.92021037,37.90716231,37.81238742,37.86141283
10.24000000,37.93225475,37.81089859,37.62797693,37.72415217
10.25000000,38.06493322,37.81592317,37.76399507,37.70846580
10.26000000,38.06008833,37.83034668,37.75125464,37.84798103
10.27000000,37.98820768,37.89672601,37.81777202,37.82717278
10.28000000,37.82675370,37.82611389,37.76195982,37.89013338
10.29000000,37.95895304,37.88198201,37.81201147,37.87515732
10.30000000,38.02285592,37.86862373,37.80924773,37.93468002
10.31000000,38.05924418,37.86667717,37.89880633,37.91904590
10.32000000,37.92113329,37.83097935,37.80392595,37.76981934
10.33000000,37.87653244,37.77881827,37.76299386,37.69501663
10.34000000,37.96768091,37.91418085,37.60929388,37.46834278
10.35000000,38.01319300,37.80660479,37.29780204,37.61155063
10.36000000,37.98073058,37.82076994,37.83012931,37.87518085
10.37000000,37.80475172,37.73928046,37.72874864,37.90439512
10.38000000,37.91892396,37.82359427,37.97947971,37.92662449
10.39000000,37.85211321,37.86433227,37.78108952,37.91138493
10.40000000,37.90685275,37.79924560,37.71978306,37.78871781
10.41000000,37.86603005,37.73990488,37.65992096,37.82852073
10.42000000,37.92745150,37.70249789,37.66071686,37.77155450
10.43000000,37.98663186,37.80110406,37.69938345,37.86680551
10.44000000,37.97964985,37.89956076,37.73436037,37.79060772
10.45000000,37.87498059,37.85106902,37.71338533,37.76638927
10.46000000,37.82528167,37.76701571,37.70672832,37.81029274
10.47000000,37.81857944,37.72866603,37.67097291,37.82894070
10.48000000,37.89039286,37.77872643,37.78108050,37.82154536
10.49000000,37.94284923,37.82815062,37.77438921,37.83744893
10.50000000,37.88495478,37.78644279,37.80824895,37.79615957
10.51000000,37.83915058,37.76448662,37.76449291,37.76568212
10.52000000,37.86972157,37.73735595,37.73461568,37.79958030
10.53000000,37.90865244,37.82581808,37.72681235,37.76384690
10.54000000,37.88935057,37.83575013,37.80416287,37.87095699
10.55000000,37.90537264,37.76376835,37.77279022,37.81821451
10.56000000,37.83973600,37.79027934,37.80107835,37.81703559
10.57000000,37.83988899,37.72355708,37.79518799,37.87939346
10.58000000,37.99978722,37.82687315,37.78518357,37.80628095
10.59000000,37.92783234,37.81954190,37.75866301,37.85893704
10.60000000,37.92581806,37.82919572,37.81291849,37.80233638
10.61000000,37.85225593,37.79618413,37.78911346,37.79888160
10.62000000,37.86736693,37.82212445,37.77150351,37.80572559
10.63000000,37.96038599,37.81586597,37.72190519,37.82108779
10.64000000,37.94303183,37.83588310,37.64863341,37.80244556
10.65000000,37.97141897,37.78747623,37.61077581,37.73741022
10.66000000,37.88914943,37.80789403,37.61329551,37.76483185
10.67000000,37.93396673,37.73588554,37.65304541,37.71756168
10.68000000,37.88174110,37.81848034,37.73715110,37.76228292
10.69000000,37.93674399,37.80963028,37.71543482,37.77847039
10.70000000,37.92515137,37.78853792,37.69381581,37.76963868
10.71000000,37.90065764,37.85709644,37.66727679,37.78426150
10.72000000,37.88867296,37.87979717,37.70026382,37.81684305
10.73000000,37.88493351,37.83456001,37.68144456,37.77728801
10.74000000,37.89280536,37.79738658,37.76535181,37.81139085
10.75000000,37.92829582,37.72064276,37.68072042,37.81011100
10.76000000,37.91478155,37.76909294,37.67889966,37.78604817
10.77000000,37.86973215,37.80556279,37.66567093,37.77613936
10.78000000,37.93233030,37.87353490,37.72205601,37.80508553
10.79000000,37.90928628,37.85281662,37.67712746,37.81824597
10.80000000,37.94646906,37.81399331,37.73213855,37.75610345
10.81000000,37.89405381,37.78668809,37.66623066,37.79969162
10.82000000,37.88787933,37.77704582,37.65837751,37.78269106
10.83000000,37.89501785,37.75948387,37.74876524,37.77452938
10.84000000,37.89441617,37.75723805,37.75387526,37.82002685
10.85000000,37.89575028,37.76887914,37.70846607,37.77381094
10.86000000,37.88007635,37.78434767,37.70342960,37.80125121
10.87000000,37.86092799,37.81568573,37.67808820,37.79091093
10.88000000,37.87844980,37.76890680,37.67764650,37.82012121
10.89000000,37.86159148,37.74767198,37.70839704,37.76224326
10.90000000,37.93111503,37.72287197,37.72706055,37.73135967
10.91000000,37.90803461,37.74865016,37.63106939,37.78482617
10.92000000,37.85473448,37.82507466,37.70769760,37.68806969
10.93000000,37.74480050,37.77465974,37.63446712,37.68144765
10.94000000,37.69199474,37.53994036,37.72351795,37.70338727
10.95000000,37.89370004,37.67317223,37.70250363,37.66128072
10.96000000,37.98694082,37.78878665,37.66866482,37.76953495
10.97000000,38.00650317,37.87018285,37.64506562,37.78934747
10.98000000,37.81046451,37.84043093,37.65423820,37.72291923
10.99000000,37.73606966,37.66868724,37.67611048,37.77034401
11.00000000,37.83893295,37.66995405,37.68848208,37.71297161
11.01000000,37.93667959,37.72413779,37.65955184,37.74762932
11.02000000,37.85551319,37.77998075,37.64097747,37.71630997
11.03000000,37.74482339,37.77115131,37.66545966,37.75296253
11.04000000,37.80188895,37.75200885,37.68810575,37.76173332
11.05000000,37.91798960,37.69112250,37.71828181,37.78956578
11.06000000,37.99355675,37.73573837,37.72101218,37.80651520
11.07000000,37.80807211,37.63662125,37.69357626,37.80960361
11.08000000,37.79689137,37.65249058,37.69819884,37.78081392
11.09000000,37.79439694,37.79387946,37.69707417,37.74963866
11.10000000,37.94288711,37.79465649,37.73315518,37.75141611
11.11000000,37.93287688,37.78736635,37.68026873,37.72977718
11.12000000,37.88199118,37.69521145,37.67360648,37.73662485
11.13000000,37.82514400,37.66012491,37.69594551,37.77367858
11.14000000,37.84259060,37.74520980,37.73716896,37.77667273
11.15000000,37.86625703,37.71136617,37.80345516,37.81705218
11.16000000,37.80718187,37.73173156,37.80227220,37.80125866
11.17000000,37.84694805,37.67456260,37.64941451,37.68872355
11.18000000,37.86284208,37.75214931,37.62542653,37.82744856
11.19000000,37.93490085,37.78242320,37.47879702,37.52278027
11.20000000,37.83177433,37.76670125,37.68663799,37.64666893
11.21000000,37.81192274,37.71871133,37.70706913,37.70802642
11.22000000,37.79743099,37.68309733,37.72748072,37.70721652
11.23000000,37.88493104,37.77988579,37.70685271,37.70123660
11.24000000,37.88429424,37.73915645,37.69652772,37.73236607
11.25000000,37.85801438,37.68799683,37.61220421,37.65050875
11.26000000,37.81462992,37.73569418,37.63919647,37.69169856
11.27000000,37.87715946,37.75387708,37.56131324,37.67453197
11.28000000,37.89363704,37.77504349,37.60282507,37.74689131
11.29000000,37.65918366,37.72573240,37.59403802,37.72716641
11.30000000,37.41067609,37.67277076,37.62349375,37.66906586
11.31000000,37.77726634,37.44164642,37.64824393,37.71980142
11.32000000,37.94653047,37.53181328,37.58951284,37.67801702
11.33000000,38.13525097,37.79212476,37.62928405,37.64014213
11.34000000,37.94149560,37.81534532,37.62000785,37.70446286
11.35000000,37.65917540,37.92306648,37.64720732,37.67986553
11.36000000,37.67610767,37.66514305,37.71790012,37.72513971
11.37000000,37.91493663,37.74653512,37.76855364,37.75460216
11.38000000,37.99141442,37.59142461,37.74920662,37.77642870
11.39000000,37.96351662,37.62449083,37.73386635,37.76588175
11.40000000,37.78531414,37.73741496,37.73068373,37.68960058
11.41000000,37.82764893,37.88361290,37.70328154,37.70532386
11.42000000,37.81468444,37.86527340,37.70407099,37.67720883
11.43000000,37.92948937,37.82195711,37.70660178,37.69592999
11.44000000,37.83041803,37.65485334,37.66558088,37.69613149
11.45000000,37.86736602,37.65380140,37.64105807,37.73733738
11.46000000,37.89081589,37.70910016,37.66870191,37.74407633
11.47000000,37.90476636,37.87024191,37.67459986,37.69129703
11.48000000,37.88902879,37.77871322,37.71213529,37.71568123
11.49000000,37.87451756,37.76276084,37.70154526,37.74672935
11.50000000,37.84258154,37.72412013,37.77913882,37.75753718
11.51000000,37.94034427,37.72051522,37.92483333,37.91074879
11.52000000,37.93676484,37.79510465,37.85050293,37.94891318
11.53000000,37.83386988,37.74950989,37.87924144,37.97179660
11.54000000,37.86049390,37.85399949,37.56190693,37.82717318
11.55000000,37.87770696,37.85497088,37.28256687,37.87715470
11.56000000,37.94340281,37.74663106,37.47918173,37.57391629
11.57000000,38.01271907,37.80360758,37.68272849,37.51083780
11.58000000,37.96984531,37.76856651,37.65846246,37.67139867
11.59000000,37.99549007,37.87054617,37.61770476,37.67348472
11.60000000,37.92824597,37.84561939,37.48870211,37.76594991
11.61000000,37.89573232,37.78244512,37.55049487,37.67541809
11.62000000,37.86905584,37.73659151,37.61662770,37.66411469
11.63000000,37.89520581,37.73167390,37.72294021,37.66108586
11.64000000,37.94168302,37.79230522,37.74104826,37.58137417
11.65000000,37.86958937,37.85658568,37.72689393,37.70821391
11.66000000,37.92518164,37.73897398,37.68586122,37.75280191
11.67000000,37.92022659,37.75410471,37.71816528,37.80238764
11.68000000,37.90306483,37.75577187,37.74080711,37.81657690
11.69000000,37.94954860,37.81716227,37.77326332,37.82929023
11.70000000,37.80994258,37.79384240,37.74806827,37.76237589
11.71000000,37.84561011,37.79059423,37.78909325,37.78426728
11.72000000,37.79966133,37.76300565,37.74219649,37.82726646
11.73000000,37.97144854,37.72174984,37.77224204,37.79603068
11.74000000,37.94102191,37.72463410,37.79076731,37.81754787
11.75000000,37.95714814,37.70977667,37.81122961,37.80795265
11.76000000,37.88189938,37.84492653,37.82027257,37.73202925
11.77000000,37.86888802,37.76478303,37.87604657,37.83811193
11.78000000,37.93392562,37.88393369,37.71121370,37.76148546
11.79000000,37.89895408,37.73440483,37.70611435,37.78550073
11.80000000,37.92933753,37.76112429,37.61795498,37.82533100
11.81000000,37.80318280,37.76495742,37.59070404,37.70169330
11.82000000,37.93312439,37.83157355,37.66921359,37.80834939
11.83000000,37.89737416,37.82118408,37.68707807,37.79977244
11.84000000,37.96236010,37.76449336,37.71035494,37.81680211
11.85000000,37.90750601,37.72284946,37.71207296,37.82461217
11.86000000,37.88858909,37.77115329,37.67100534,37.76492904
11.87000000,37.86929728,37.86130908,37.69252112,37.80909525
11.88000000,37.89967336,37.78197918,37.65139177,37.79823843
11.89000000,37.83993808,37.84760216,37.70845317,37.70414935
11.90000000,37.88105885,37.72285443,37.69081392,37.78790397
11.91000000,37.86980025,37.73048470,37.69243543,37.72275933
11.92000000,37.95144576,37.75583849,37.74392079,37.77508119
11.93000000,37.86980186,37.77459561,37.73553317,37.75764224
11.94000000,37.79731370,37.80345753,37.76699263,37.79427123
11.95000000,37.77430364,37.60148810,37.65912736,37.79911167
11.96000000,37.87362189,37.73602620,37.72849100,37.83525377
11.97000000,38.00392034,37.79386581,37.60957075,37.79664000
11.98000000,37.95414391,37.75337068,37.66155958,37.81728351
11.99000000,37.83635750,37.86094576,37.67248518,37.71781589
12.00000000,37.84330227,37.68800170,37.73194503,37.73193690
12.01000000,37.82635456,37.77124479,37.79356805,37.76943248
12.02000000,37.89469030,37.66094960,37.81058188,37.72839441
12.03000000,37.90475318,37.74487852,37.77748235,37.79289029
12.04000000,37.90773338,37.74051104,37.78235922,37.74720541
12.05000000,37.90938041,37.82129532,37.75098207,37.76409711
12.06000000,37.88858756,37.79237530,37.67746191,37.73354952
12.07000000,37.88429863,37.73445420,37.76969777,37.79313038
12.08000000,37.87626211,37.74674163,37.69819791,37.75552703
12.09000000,37.88031664,37.68127909,37.73688982,37.76058854
12.10000000,37.93198026,37.82739703,37.74401198,37.75066719
12.11000000,37.93023503,37.78971955,37.76003464,37.72066480
12.12000000,37.90260000,37.78008909,37.76789718,37.78753119
12.13000000,37.95502372,37.75957685,37.79396531,37.75913385
12.14000000,37.91639688,37.73963066,37.69735824,37.79485428
12.15000000,37.93446593,37.79824677,37.77424148,37.81341738
12.16000000,37.90322426,37.80424523,37.72208718,37.83620920
12.17000000,37.91953354,37.84489527,37.78711202,37.82728477
12.18000000,37.95020194,37.83207148,37.69744407,37.77381325
12.19000000,37.98190631,37.79527551,37.64699510,37.88607105
12.20000000,37.92591272,37.76473066,37.61455106,37.65383975
12.21000000,37.92164875,37.76530136,37.66007319,37.68997643
12.22000000,37.89463107,37.86434380,37.78203259,37.79079836
12.23000000,37.94324808,37.84669336,37.75408751,37.75586154
12.24000000,37.95030900,37.77809347,37.72547861,37.82488791
12.25000000,37.90436072,37.71701595,37.70602479,37.77155789
12.26000000,37.88553948,37.80842742,37.63921853,37.80845014
12.27000000,37.93624750,37.84480161,37.66204270,37.73605290
12.28000000,37.94793538,37.85471167,37.70390462,37.75978958
12.29000000,37.92007674,37.75613080,37.78970662,37.75627111
12.30000000,37.86450801,37.73950657,37.72661272,37.76700139
12.31000000,37.92847574,37.71715023,37.72773203,37.80697295
12.32000000,37.94615095,37.87551525,37.70192882,37.77204897
12.33000000,37.93101020,37.83002203,37.72696724,37.81065082
12.34000000,37.90672766,37.79715596,37.68501893,37.76206670
12.35000000,37.93676089,37.80997807,37.76262262,37.80682366
12.36000000,37.92515186,37.79664200,37.73592945,37.76747389
12.37000000,37.97760218,37.79929581,37.75043050,37.77427873
12.38000000,37.93263104,37.79290768,37.74289493,37.76550601
12.39000000,37.85941111,37.77935644,37.77386145,37.71501845
12.40000000,37.95025058,37.76353834,37.75245519,37.79151242
12.41000000,37.99714473,37.84147807,37.75762109,37.78809298
12.42000000,37.97559430,37.79766067,37.78021139,37.82607606
12.43000000,37.94664858,37.82552308,37.78264836,37.75867902
12.44000000,37.90789869,37.84352351,37.79972793,37.79159849
12.45000000,37.92762173,37.72411580,37.77509408,37.76204733
12.46000000,37.87693610,37.84498982,37.81020923,37.81179629
12.47000000,37.89771329,37.75607422,37.80847989,37.81485497
12.48000000,37.98693670,37.89672808,37.79553703,37.80273718
12.49000000,38.04282870,37.79336465,37.78170712,37.80474901
12.50000000,38.03338917,37.81202741,37.74283874,37.76085659
12.51000000,37.95023456,37.78213219,37.76810642,37.88567500
12.52000000,37.91961397,37.85348693,37.78160726,37.84019777
12.53000000,37.93323539,37.86884726,37.82102728,37.83871625
12.54000000,38.02107093,37.84249203,37.76779982,37.75975038
12.55000000,37.98247220,37.84322650,37.73130171,37.77864503
12.56000000,37.99711587,37.78352682,37.73552544,37.73719297
12.57000000,37.92636589,37.80102672,37.72616735,37.77493870
12.58000000,37.94983206,37.81526440,37.74527226,37.81375974
12.59000000,37.96617027,37.85585238,37.70068870,37.78241404
12.60000000,37.91431772,37.81393434,37.76212316,37.79435554
12.61000000,37.94059838,37.80062653,37.72373608,37.82333848
12.62000000,37.90178558,37.79824643,37.74608401,37.80001868
12.63000000,37.94510244,37.77043487,37.73280578,37.81070639
12.64000000,37.94947632,37.81575773,37.71330522,37.81665654
12.65000000,37.94412691,37.78793699,37.75030284,37.74443892
12.66000000,37.92297995,37.75583470,37.77304347,37.85802332
12.67000000,37.90735207,37.80804250,37.83809492,37.79109197
12.68000000,37.92210346,37.71994910,37.80972597,37.83915530
12.69000000,37.87763254,37.86095343,37.79136547,37.83025961
12.70000000,37.89335511,37.77199589,37.69379096,37.72198967
12.71000000,37.91064076,37.79805958,37.65281164,37.83469819
12.72000000,37.89588698,37.78041786,37.68306947,37.74648489
12.73000000,37.93189391,37.77011919,37.74686282,37.79967990
12.74000000,37.88197755,37.75228861,37.75446301,37.80304004
12.75000000,37.89650324,37.77767409,37.73136715,37.79704428
12.76000000,37.86610251,37.79281473,37.71143134,37.74302568
12.77000000,37.90672067,37.73470959,37.74881463,37.82344692
12.78000000,37.89100145,37.77826017,37.74381273,37.80638364
12.79000000,37.91351686,37.81423926,37.83346583,37.79505867
12.80000000,37.89771446,37.78300195,37.76528293,37.86962158
12.81000000,37.87325030,37.80051008,37.83567036,37.82820082
12.82000000,37.91419794,37.78090553,37.74794459,37.85210230
12.83000000,37.94771158,37.77843643,37.82879209,37.83967950
12.84000000,37.95438345,37.78576550,37.80842763,37.88163193
12.85000000,37.93124130,37.80604369,37.77712495,37.84680388
12.86000000,37.89378651,37.84791557,37.77573734,37.86571060
12.87000000,37.91139056,37.83574914,37.76129381,37.89287387
12.88000000,37.97141694,37.85132282,37.75743084,37.82600674
12.89000000,37.98239310,37.82308311,37.82664235,37.89443368
12.90000000,37.94099877,37.76354001,37.80604652,37.82975286
12.91000000,37.95346985,37.80498668,37.85740895,37.80738916
12.92000000,37.95880535,37.86323832,37.80202025,37.87722816
12.93000000,38.02813820,37.90037908,37.80807230,37.79505599
12.94000000,38.01105831,37.88084660,37.75974218,37.82805179
12.95000000,37.97959950,37.81959946,37.76419132,37.80572052
12.96000000,37.96972775,37.83406105,37.76655266,37.80649691
12.97000000,38.00083460,37.91968716,37.75532979,37.81306290
12.98000000,38.03980156,37.88576565,37.74871786,37.82433013
12.99000000,38.00742613,37.85154809,37.73662299,37.75281136
13.00000000,38.00647817,37.79036420,37.73644627,37.74818222
13.01000000,38.01014990,37.89773446,37.72460865,37.82387641
13.02000000,38.00584484,37.94884331,37.75628676,37.74585386
13.03000000,38.00696979,37.89241194,37.74851071,37.74787864
13.04000000,37.88972658,37.85076896,37.72792132,37.80243753
13.05000000,37.93115182,37.77755612,37.73129108,37.75441780
13.06000000,38.02034780,37.80538654,37.71408086,37.77411016
13.07000000,37.97230160,37.87041877,37.75083469,37.78482317
13.08000000,37.97343535,37.91402124,37.70177524,37.77020612
13.09000000,37.89530084,37.79389121,37.71517075,37.73157061
13.10000000,37.95063376,37.84480799,37.69700345,37.77615375
13.11000000,37.94228089,37.81828349,37.71649137,37.83792505
13.12000000,37.90251633,37.85064877,37.70976810,37.81098130
13.13000000,37.86594881,37.81204987,37.76190448,37.86547773
13.14000000,37.86991831,37.77758822,37.70603505,37.82152859
13.15000000,37.97553540,37.78067496,37.73470909,37.80472314
13.16000000,37.94566874,37.75222809,37.71976787,37.86148495
13.17000000,37.91772211,37.77899974,37.72352942,37.85485364
13.18000000,37.83997657,37.83182868,37.74079900,37.82823423
13.19000000,37.89743574,37.78207049,37.73711101,37.85215669
13.20000000,37.90770990,37.80293568,37.73358195,37.84186092
13.21000000,37.93108199,37.75648872,37.73970283,37.87488844
13.22000000,37.85439787,37.73288902,37.72296899,37.87546611
13.23000000,37.81939214,37.78467604,37.76335255,37.82078238
13.24000000,37.87261042,37.72322558,37.71775356,37.83905403
13.25000000,37.90592444,37.82872706,37.76494474,37.76421172
13.26000000,37.91371095,37.81464527,37.79846237,37.83880344
13.27000000,37.91558974,37.80346152,37.78509532,37.89880076
13.28000000,37.84053144,37.82576701,37.84567818,37.83554570
13.29000000,37.89272863,37.76864728,37.74969171,37.85355066
13.30000000,37.92372394,37.78867802,37.79077915,37.84040272
13.31000000,37.93311953,37.79524491,37.78090452,37.78820407
13.32000000,37.93764183,37.75187076,37.81094147,37.80110521
13.33000000,37.93938988,37.86930603,37.79734177,37.81879180
13.34000000,37.93556028,37.78213756,37.83532233,37.79848514
13.35000000,37.94158185,37.87898460,37.78800902,37.83705948
13.36000000,37.95154763,37.77398176,37.76486898,37.81835068
13.37000000,37.89967258,37.79507663,37.72869328,37.87461140
13.38000000,37.96783709,37.80670495,37.75743811,37.86252231
13.39000000,37.93225035,37.82725790,37.75007985,37.83941702
13.40000000,37.89539589,37.78970585,37.77334504,37.84059154
13.41000000,37.93312640,37.83052160,37.73077183,37.80281562
13.42000000,38.03108039,37.82671442,37.72602091,37.77513597
13.43000000,38.07954179,37.82011970,37.73335716,37.82351041
13.44000000,38.03990754,37.83340300,37.78519008,37.78693054
13.45000000,37.95672064,37.83096869,37.74605001,37.79795525
13.46000000,37.88280232,37.82491982,37.79200171,37.78829325
13.47000000,37.95783114,37.83756436,37.73734927,37.75487705
13.48000000,38.02339360,37.82793162,37.71960316,37.76982236
13.49000000,37.99706243,37.81725997,37.71121805,37.69138937
13.50000000,37.99112839,37.81577846,37.70003540,37.76576217
13.51000000,37.86913328,37.86852684,37.74614856,37.78468970
13.52000000,37.95966415,37.90115379,37.70575335,37.75047418
13.53000000,37.94895963,37.76835296,37.70874579,37.82221082
13.54000000,37.95095821,37.77982965,37.70618280,37.76242355
13.55000000,37.91050167,37.71861702,37.68052693,37.75442423
13.56000000,37.94656884,37.81383901,37.73225026,37.76681486
13.57000000,37.86896850,37.77410754,37.71462133,37.74483240
13.58000000,37.93889288,37.83440130,37.78214755,37.80067980
13.59000000,37.90274003,37.80480092,37.72229307,37.74665584
13.60000000,37.89729604,37.79383234,37.80246416,37.81979391
13.61000000,37.91724288,37.80371111,37.78183829,37.83554944
13.62000000,37.94777218,37.81787138,37.77515274,37.77742516
13.63000000,37.87211079,37.76850004,37.71828822,37.80705463
13.64000000,37.90252307,37.73885458,37.68427763,37.80332708
13.65000000,37.84839066,37.77000912,37.58227325,37.76118259
13.66000000,37.93419067,37.77118596,37.62566775,37.80337767
13.67000000,37.88799243,37.80364057,37.73571691,37.81992909
13.68000000,37.90133358,37.79907327,37.79090353,37.77780516
13.69000000,37.87474483,37.82216737,37.72266764,37.80743731
13.70000000,37.91065877,37.78109476,37.77703129,37.81990108
13.71000000,37.92754730,37.76013087,37.70345068,37.79089342
13.72000000,37.89199959,37.75389921,37.77388145,37.76227919
13.73000000,37.91902551,37.74899221,37.78882498,37.76598665
13.74000000,37.84746079,37.76856742,37.76124564,37.81355373
13.75000000,37.96248769,37.81942007,37.81656237,37.78602747
13.76000000,37.87777324,37.77418306,37.74639770,37.84975895
13.77000000,37.93693237,37.82894948,37.79051992,37.89388120
13.78000000,37.92374245,37.73500773,37.79832259,37.83858102
13.79000000,37.99289549,37.81587055,37.77878263,37.82479623
13.80000000,37.63746294,37.81045512,37.79440124,37.78607787
13.81000000,37.98955056,37.82745921,37.76270075,37.75916559
13.82000000,37.98906459,37.73535179,37.75252338,37.73225450
13.83000000,38.05440654,37.83035101,37.73557973,37.71033584
13.84000000,38.11708213,37.73039739,37.75361567,37.76585145
13.85000000,37.86668172,37.75519165,37.71285107,37.73140901
13.86000000,37.83859026,37.85055609,37.77938937,37.78416952
13.87000000,37.86672380,37.77685743,37.80845729,37.77697325
13.88000000,37.93609993,37.79576121,37.75017073,37.72951733
13.89000000,37.93557040,37.75805334,37.69560314,37.69720441
13.90000000,37.96410456,37.72461961,37.65383643,37.69503256
13.91000000,37.89588783,37.81526300,37.69819724,37.69755175
13.92000000,37.93556024,37.79023642,37.67178671,37.70257123
13.93000000,37.86284126,37.75750039,37.67174364,37.72890846
13.94000000,37.85079085,37.73149250,37.66456277,37.76509563
13.95000000,37.86962362,37.76920527,37.68803062,37.76358871
13.96000000,37.87210293,37.76317645,37.66867108,37.73068941
13.97000000,37.87690038,37.77944108,37.72268497,37.74027413
13.98000000,37.83015643,37.69012544,37.68687636,37.75531438
13.99000000,37.89392447,37.69075859,37.69659757,37.71303338
14.00000000,37.84783878,37.74636851,37.74351949,37.78384121
14.01000000,37.85084910,37.78452704,37.72263499,37.74123905
14.02000000,37.81358155,37.75219235,37.82370575,37.79035263
14.03000000,37.77277905,37.71025268,37.62228255,37.76548934
14.04000000,37.85795695,37.70353449,37.80776358,37.79097388
14.05000000,37.92383172,37.71135716,37.37515580,37.76962432
14.06000000,37.88243569,37.74465748,37.63073570,37.86295010
14.07000000,37.80375826,37.67972307,37.68567579,37.77032361
14.08000000,37.78709110,37.68322954,37.71688511,37.76066321
