time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
13.87000000,38.12862843,38.03199498,38.02226677,38.05621967
13.88000000,38.12626137,38.08971776,37.87853778,37.90846351
13.89000000,38.18157885,38.04170192,37.84079365,38.10897148
13.90000000,38.16979143,37.94981984,37.86896660,38.00369059
13.91000000,38.13027665,37.95690976,37.92842050,38.03350563
13.92000000,38.11729797,38.03801211,37.93451034,37.96674395
13.93000000,38.10166724,38.06480974,37.93020744,37.93464082
13.94000000,38.10640671,37.95624133,37.89867629,38.00019897
13.95000000,38.07076059,37.90767714,37.86801356,37.94139477
13.96000000,38.12211545,37.90623849,37.92214079,37.99818943
13.97000000,38.13115699,38.02023408,37.92640746,37.97163452
13.98000000,38.08361519,38.05273875,37.93422956,37.99156767
13.99000000,38.10329606,38.01099295,37.95226335,37.96422741
14.00000000,38.08021236,37.93111545,37.90628281,37.94465368
14.01000000,38.10964234,37.90465721,37.92845476,37.99635759
14.02000000,38.08318949,37.97153840,37.93313374,37.93706636
14.03000000,38.05853835,38.00690249,37.94767372,37.94525068
14.04000000,38.03924273,37.97683205,37.97197203,37.97997189
14.05000000,38.09040777,37.92502677,37.92609580,37.98577837
14.06000000,38.14201149,37.89972606,37.97482181,38.02028372
14.07000000,38.10032257,37.92342262,37.94019940,38.06580419
14.08000000,38.04183159,37.99445739,37.94682867,38.03230740
14.09000000,38.02290330,38.02850035,37.98139779,38.00917172
14.10000000,38.09786954,38.00399974,37.97926570,37.98650204
14.11000000,38.13769299,37.96160385,37.95458657,38.01927892
14.12000000,38.14555207,37.88625670,37.95328552,38.01661388
14.13000000,38.07055500,37.96344877,37.95096627,38.03687933
14.14000000,38.06433046,37.97965966,37.99565110,38.03530164
14.15000000,38.12781142,38.02587364,37.96136299,38.07690526
14.16000000,38.17762247,37.98708770,37.96913008,38.02039562
14.17000000,38.13450373,37.90117536,37.94640636,38.10238719
14.18000000,38.04441750,37.88573430,37.92742127,38.06595281
14.19000000,38.11717724,37.99643281,37.96061576,38.00044964
14.20000000,38.08750008,38.04503929,37.89962816,37.97863555
14.21000000,38.15958605,38.03429760,37.92974150,37.94141817
14.22000000,38.19271015,37.94960482,37.91738263,37.96151105
14.23000000,38.19208831,37.94249796,37.93115367,37.95591338
14.24000000,38.09330257,37.98996013,37.95775327,37.95936947
14.25000000,38.07663902,37.90603052,37.93083455,37.97833760
14.26000000,38.04269612,38.02799044,37.92296261,37.94160845
14.27000000,38.06943482,38.00176498,37.88033949,37.95024881
14.28000000,38.06707925,38.00133326,37.90994779,37.95605583
14.29000000,38.28586213,38.01836767,37.89584449,37.91766217
14.30000000,38.09784963,37.93501333,37.92488574,37.89868788
14.31000000,38.20112603,37.90232985,37.89413777,37.90386226
14.32000000,38.01528825,37.86440027,37.87924229,37.90212673
14.33000000,37.96971036,37.95681531,37.87704763,37.95564643
14.34000000,38.06166511,37.91564935,37.91377806,37.96233999
14.35000000,38.09426529,38.00100482,37.91477355,37.93210085
14.36000000,38.18802468,37.97378091,37.89551259,37.95320655
14.37000000,38.09833631,37.99854950,37.89084701,37.93214975
14.38000000,38.09041578,37.96239881,37.87144757,37.97842218
14.39000000,38.07540364,37.92551187,37.93321960,37.98717117
14.40000000,38.10400929,37.95896430,37.93890891,37.99204249
14.41000000,38.13792545,37.95406661,37.99459844,38.00283624
14.42000000,38.10108235,37.98809261,37.91522076,37.97230331
14.43000000,38.11762152,37.94900061,37.86958169,37.96444346
14.44000000,38.07109179,38.00193418,37.92145902,37.99231468
14.45000000,38.13073383,37.93743964,37.95328552,38.01821015
14.46000000,38.10011833,37.98544409,37.97538419,37.99314282
14.47000000,38.14203474,37.95147497,38.06934973,38.03132362
14.48000000,38.09081319,37.98194213,38.04667889,37.96679022
14.49000000,38.20361230,37.96353762,38.03629832,38.06454683
14.50000000,38.07531506,38.01360306,37.89999163,37.90757661
14.51000000,38.15521094,37.99221149,37.98630217,38.03276149
14.52000000,38.14677965,38.08502111,37.89473188,38.03735615
14.53000000,38.25066535,38.07089748,37.94722175,38.05988299
14.54000000,38.15708319,38.08602131,38.08044036,38.07752217
14.55000000,38.16304144,38.01218203,37.96861109,38.07572857
14.56000000,38.13640302,37.99018664,38.01528307,38.03185980
14.57000000,38.18958107,38.05990583,37.96646568,37.99574551
14.58000000,38.25844618,38.04197529,37.91027983,37.93428155
14.59000000,38.24245183,38.08526328,37.92964927,37.89386490
14.60000000,38.12121110,38.06434665,37.89409741,37.89890182
14.61000000,38.18177201,38.01232963,37.92098547,37.91577722
14.62000000,38.15549085,38.04042185,37.89218859,37.96153779
14.63000000,38.25009079,38.02664448,37.93953570,37.92419721
14.64000000,38.18253285,38.01962179,37.89049844,37.97186696
14.65000000,38.14466339,37.99998225,37.94129236,37.99287528
14.66000000,38.10698898,38.01938742,37.92507549,37.95713043
14.67000000,38.18369322,37.99645249,37.96205413,38.02492242
14.68000000,38.18309841,38.04840332,37.95123915,37.98352877
14.69000000,38.18060044,38.08015410,37.95580025,37.99376274
14.70000000,38.12794663,38.05687797,37.93475311,38.00204428
14.71000000,38.12364206,38.05082664,37.97389675,37.97840134
14.72000000,38.15314012,37.96591739,37.95152931,37.98716539
14.73000000,38.15211169,38.01404690,37.97563347,37.96261051
14.74000000,38.13051203,37.95406818,37.92841789,37.94769384
14.75000000,38.10476759,37.98809533,37.94832224,37.95169027
14.76000000,38.14404113,38.02972052,37.94788369,37.95670999
14.77000000,38.14188941,37.99459190,37.99443910,38.02920561
14.78000000,38.19705285,38.04022390,38.03739963,38.04028147
14.79000000,38.12604031,37.97604703,37.98450990,38.05554881
14.80000000,38.17543939,37.93245338,37.95921169,38.06432505
14.81000000,38.13151969,37.93795666,38.03201209,38.07322128
14.82000000,38.20361632,37.95252360,37.98123571,38.06454541
14.83000000,38.10488087,38.00622684,38.07655559,38.06547588
14.84000000,38.14410993,38.00325949,38.00832672,38.05858190
14.85000000,38.16900332,38.04068038,38.02677866,38.04318439
14.86000000,38.18737790,38.04503403,38.04596612,38.05732327
14.87000000,37.93863900,38.01953795,38.01972686,38.05221117
14.88000000,38.00219068,37.99008032,38.02514795,38.06852433
14.89000000,38.29894672,37.70594499,38.01150524,38.04291625
14.90000000,38.21932586,38.09440526,37.98847892,37.98470073
14.91000000,38.47972792,38.08964112,38.00950505,37.98569377
14.92000000,38.14599368,38.13700579,38.00681785,37.94893918
14.93000000,38.01779607,38.11599768,38.02268192,38.03489926
14.94000000,37.98976493,37.94635614,38.08352504,38.04790111
14.95000000,38.34572703,38.06620750,38.05010272,38.11226281
14.96000000,38.26127328,38.00094301,38.05346852,38.12438979
14.97000000,38.31680101,38.08222645,37.98526404,38.04957418
14.98000000,38.08548794,38.06262533,37.97234828,38.10312396
14.99000000,38.20188902,38.13771393,37.99479774,38.05267697
15.00000000,38.19286288,38.10121402,37.97675085,38.05072624
15.01000000,38.26644773,38.02764481,37.98803829,38.10530343
15.02000000,38.20924592,38.02845742,37.99255426,38.07141436
15.03000000,38.25055566,38.06796696,37.94939183,38.10551507
15.04000000,38.20885015,38.12854551,38.00329714,38.08897188
15.05000000,38.23492047,38.10986715,37.97349943,38.02765642
15.06000000,38.20406322,38.06560851,38.01978265,38.02519923
15.07000000,38.21218440,38.07919271,38.05972663,38.00024440
15.08000000,38.18991061,38.15763321,38.02269942,37.99991338
15.09000000,38.25182569,38.14035550,38.11416914,38.00461954
15.10000000,38.14561174,38.09384557,37.94278808,38.09561414
15.11000000,38.22499046,38.01204198,38.10032086,37.97050020
15.12000000,38.20056759,38.01982107,37.62770630,37.99309386
15.13000000,38.21397038,38.04615925,37.81312958,38.02038185
15.14000000,38.17702372,38.04443564,37.97704529,37.78108061
15.15000000,38.12571788,38.04085013,38.04734713,38.09777082
15.16000000,38.13074546,38.04677959,37.93294888,37.96617280
15.17000000,38.17374175,38.07339159,37.94112537,38.00450093
15.18000000,38.19125774,38.03331364,37.90383575,38.07337127
15.19000000,38.11318827,38.00446612,37.85632746,37.98704809
15.20000000,38.10770093,37.96799688,38.02708041,38.04112279
15.21000000,38.09780379,37.89477055,37.99571635,38.03159652
15.22000000,38.13824839,37.98041089,38.01513675,38.04292675
15.23000000,38.13939270,37.99118009,37.92972593,38.06214948
15.24000000,38.08267098,37.98278651,37.97639871,38.06675393
15.25000000,38.06510478,38.02264114,37.94063438,38.05225162
15.26000000,38.11751476,37.96520050,37.97462156,38.03121515
15.27000000,38.14469638,37.99396553,37.98472410,38.03686042
15.28000000,38.14807144,37.95596451,38.04165127,37.98915267
15.29000000,38.13486316,37.92770042,37.98768869,38.00387072
15.30000000,38.08984675,37.99390354,38.00667878,38.00929018
15.31000000,38.11875646,37.98271868,38.03834664,38.02955373
15.32000000,38.13878713,37.98709093,38.04257387,38.07848147
15.33000000,38.16321008,38.06334336,38.05780601,38.13197966
15.34000000,38.15129472,37.99077523,38.08036550,38.12382468
15.35000000,38.13602265,38.03952196,38.05142792,38.12706259
15.36000000,38.13365963,37.99047861,38.07071907,38.08331195
15.37000000,38.17078177,37.99551487,38.04376387,38.07419943
15.38000000,38.17540837,38.04697364,38.02323795,38.03871502
15.39000000,38.22263488,38.07667548,38.05238562,38.01540386
15.40000000,38.20101540,37.98343711,38.00922389,38.02247082
15.41000000,38.16766033,38.01012153,37.99326666,38.00729041
15.42000000,38.18856136,38.06039479,38.01095839,38.08590554
15.43000000,38.21240527,38.07736747,37.98703802,38.04764574
15.44000000,38.24359385,38.12083724,37.98566330,38.07712034
15.45000000,38.22288744,38.09716588,38.00289536,38.06292456
15.46000000,38.23631774,38.02041790,37.97756068,37.96184990
15.47000000,38.24429815,38.03707474,37.98802488,38.04748920
15.48000000,38.24346944,38.13332791,37.93948839,37.97634812
15.49000000,38.21999835,38.13927839,37.93191039,37.98672775
15.50000000,38.24058537,38.11039843,37.89911947,38.05161370
15.51000000,38.19868448,38.04808489,37.95149103,38.00693396
15.52000000,38.27304830,38.05242537,37.94767108,37.97227985
15.53000000,38.25232933,38.07529658,37.96463645,38.05590791
15.54000000,38.20897475,38.12423243,37.92610081,37.89195926
15.55000000,38.15680134,38.10587529,37.90894881,37.98037336
15.56000000,38.14311221,38.02427668,37.94808691,37.96629841
15.57000000,37.87353228,37.91685406,37.98372896,37.96000305
15.58000000,38.21292500,37.97496340,37.98435037,38.08187011
15.59000000,38.30899808,38.20103470,37.96827182,38.00541996
15.60000000,38.36933402,38.09330996,37.92511048,38.00841264
15.61000000,38.27863995,38.02204641,37.91293036,38.03499970
15.62000000,37.95054532,37.92039581,37.96565025,38.00387493
15.63000000,38.13057105,37.98441470,37.99564033,38.08998699
15.64000000,38.05228395,38.01852904,38.05669060,38.11054693
15.65000000,38.23165834,38.11636063,37.95446015,37.96813508
15.66000000,38.14098298,37.98963031,37.98777744,38.00654195
15.67000000,38.16981111,37.95397952,37.94755298,38.01666307
15.68000000,38.10638884,37.97690452,38.01320855,38.02701439
15.69000000,38.16700354,38.00153220,38.00592314,38.01313489
15.70000000,38.11862130,37.97343379,37.99943801,38.00491662
15.71000000,38.08458446,37.95490390,37.95762201,37.96888279
15.72000000,38.11547179,37.95529625,37.99349343,37.97428680
15.73000000,38.05220715,38.00181076,37.95409980,38.00772737
15.74000000,38.10845885,38.03906619,38.03377152,38.01835151
15.75000000,38.15146124,37.97656763,37.99256500,38.01569660
15.76000000,38.17156448,38.00386337,38.04617019,38.01814613
15.77000000,38.12839124,37.99926473,38.12624809,38.09557630
15.78000000,38.11894069,37.99412235,38.14328619,38.11078183
15.79000000,38.11001869,37.99839260,38.22376264,38.14153528
15.80000000,38.16253755,37.96360357,37.92693834,38.03276175
15.81000000,38.17281175,38.04455967,38.07702683,38.11723557
15.82000000,38.22826650,38.03572221,37.51892426,37.90804314
15.83000000,38.14232875,38.04013810,37.95417525,37.98904184
15.84000000,38.17317666,37.95732734,37.99567431,38.07336926
15.85000000,38.13834270,38.00322687,38.09481368,38.00182147
15.86000000,38.18916406,38.01735328,38.04180558,38.01166671
15.87000000,38.13109439,38.02806335,37.92608460,38.01317084
15.88000000,38.15308184,37.98781960,37.95008015,38.02449075
15.89000000,38.17277056,37.97650685,37.91691728,38.03631049
15.90000000,38.19004717,38.03427609,38.06833104,38.06674636
15.91000000,38.20900562,38.04841280,38.01084199,38.04191949
15.92000000,38.17480976,38.06065579,38.03071068,38.01965603
15.93000000,38.12334506,37.96829675,37.93984690,38.03033552
15.94000000,38.15197704,38.02167496,38.02312517,37.97625554
15.95000000,38.20890053,38.04053452,37.99137397,37.97457770
15.96000000,38.17604138,37.99066572,37.98832177,37.96541733
15.97000000,38.16898105,38.04428741,37.91750623,37.90875232
15.98000000,38.14249834,38.04607450,37.86889009,37.94247536
15.99000000,38.11141531,38.00803080,37.87811372,37.96244727
16.00000000,38.12908637,38.01657575,37.94946410,37.94678193
16.01000000,38.10641256,37.99162074,37.93489113,38.00843166
16.02000000,38.11886919,38.01996561,37.96920690,37.98601753
16.03000000,38.12976300,37.95872672,37.87854139,37.97076407
16.04000000,38.13271079,38.01009115,37.88450844,37.99461023
16.05000000,38.07116729,37.93830706,37.85796225,37.97061594
16.06000000,38.12841005,38.00098750,37.89914516,38.01878207
16.07000000,38.03530869,38.00495875,37.93083455,37.99994680
16.08000000,37.94764084,37.93992332,37.96779071,38.04155159
16.09000000,38.11593876,37.98919621,37.92334242,38.02918597
16.10000000,38.18776090,37.98825758,37.97255361,38.05870173
16.11000000,38.30869483,38.08240508,37.90316917,38.01881744
16.12000000,38.14706718,37.97270627,37.86639418,38.03180538
16.13000000,37.97433514,37.91965765,37.91235067,38.00986874
16.14000000,38.02489108,37.88655044,37.95957921,38.01190335
16.15000000,38.16514187,38.06935782,37.96490362,38.05117386
16.16000000,38.19423160,38.03327014,37.95782416,38.01475691
16.17000000,38.10651152,37.96049607,37.95516418,38.03274505
16.18000000,38.03555147,38.00688978,37.95038617,37.95753345
16.19000000,38.09134860,37.96578658,37.98239728,38.03005490
16.20000000,38.18670639,38.06128744,38.05112828,38.03159282
16.21000000,38.17534438,37.99147008,38.01385189,37.99138109
16.22000000,38.10238171,38.00587917,38.02714460,38.01247419
16.23000000,38.06786047,37.97544526,38.02771239,38.03967694
16.24000000,38.16073758,38.05945123,38.06247814,38.04984936
16.25000000,38.22682386,38.00733290,38.00503609,38.05287319
16.26000000,38.19375969,38.06072544,38.04696813,38.05979210
16.27000000,38.12232067,38.04758564,38.01950402,38.04605506
16.28000000,38.14574508,38.08837539,38.06135540,38.00017855
16.29000000,38.20202186,38.12323924,38.03170257,38.07157960
16.30000000,38.27809812,38.05164923,37.97701996,38.01853940
16.31000000,38.22771559,38.02762186,37.88253277,38.03058308
16.32000000,38.19657384,38.03751050,37.80138649,37.96588175
16.33000000,38.20321171,38.10530859,37.69760082,37.94815475
16.34000000,38.18053247,38.09864805,37.94589408,38.02627771
16.35000000,38.23018189,38.10127361,38.00225347,38.01919514
16.36000000,38.19640328,37.98713757,38.01781491,38.07751940
16.37000000,38.19578423,38.05278236,37.88817770,38.04618490
16.38000000,38.20071938,38.04909495,37.84508741,38.02947724
16.39000000,38.25845091,38.14493493,37.90777219,37.95619905
16.40000000,38.23874386,38.12292842,37.98004326,38.04785657
16.41000000,38.10640409,37.95823471,37.99944816,37.97884429
16.42000000,38.09660532,37.98553732,37.97476431,38.02182867
16.43000000,38.13676662,38.01397392,37.95410934,38.01174154
16.44000000,38.22660951,38.10455327,37.99486397,38.04961918
16.45000000,38.23631774,38.07194061,37.96152523,38.03020921
16.46000000,38.12920529,38.01499162,37.98903732,38.03191324
16.47000000,38.08022095,37.96891932,37.96323985,38.01921646
16.48000000,38.12073147,38.03413060,38.01312430,38.01070432
16.49000000,38.20908584,38.04806112,37.94367145,37.98899539
16.50000000,38.15462344,38.01944079,37.98067023,37.94441508
16.51000000,38.09093076,38.00690249,37.93387092,37.99443160
16.52000000,38.03884196,37.99523524,37.95305422,38.00061594
16.53000000,38.14573206,38.06499155,37.95191464,38.06482970
16.54000000,38.15582169,38.00254019,37.95151850,38.05563990
16.55000000,38.15552015,37.96181388,37.95358629,38.03995437
16.56000000,38.06790353,37.99014367,37.91013401,38.02863338
16.57000000,38.11263981,38.00060837,37.92630282,38.03878232
16.58000000,38.11547209,38.06247049,37.97527240,38.04179934
16.59000000,38.16039659,38.00557694,37.93544908,38.03768055
16.60000000,38.12604607,37.98509360,37.94519172,38.04972203
16.61000000,38.10129667,37.97446624,37.89285975,37.99651917
16.62000000,38.09083302,37.95767224,37.97382864,38.12673321
16.63000000,38.00395379,38.02218656,38.01734176,38.07364901
16.64000000,38.17151039,38.00918816,38.08785009,38.16789848
16.65000000,38.18858136,38.00803080,38.02852856,38.13566408
16.66000000,38.28179738,38.01657901,37.95312365,38.07703757
16.67000000,38.15452223,38.02477224,38.00470325,38.04477222
16.68000000,38.08189731,38.03198992,38.05702409,38.09695736
16.69000000,38.08543118,38.02691157,38.08973857,38.06645295
16.70000000,38.17720337,38.07496565,38.04356660,38.06464477
16.71000000,38.21557571,37.98285610,38.00417612,38.01843155
16.72000000,38.16918675,38.01201440,37.96645714,38.01141348
16.73000000,38.14602772,38.06012115,37.99844743,38.00361312
16.74000000,38.17313866,38.13124855,38.05476502,38.01569660
16.75000000,38.18919936,38.07736720,38.05578317,38.01678234
16.76000000,38.20009217,38.04338064,37.98364440,38.01111079
16.77000000,38.18681986,38.03085424,37.98750770,38.01654390
16.78000000,38.22278912,38.05331913,37.95419491,38.03016571
16.79000000,38.22197223,38.07116396,37.97977532,38.05388025
16.80000000,38.24720318,38.12545515,37.95769918,38.00090793
16.81000000,38.17628963,38.04521370,37.93617247,38.00334489
16.82000000,38.19051896,38.03699571,37.95102488,37.99269360
16.83000000,38.20659617,38.04526699,37.99171866,38.04012587
16.84000000,38.24683487,38.07332044,38.02933343,37.99073835
16.85000000,38.19400008,38.07643936,37.96040077,38.04518960
16.86000000,38.19026952,38.07238630,37.91895279,38.00783277
16.87000000,38.16323653,38.06150192,37.82384833,37.96879868
16.88000000,38.20102580,38.07957029,37.83887766,37.97734388
16.89000000,38.17138031,38.03061308,37.95408273,38.01389180
16.90000000,38.17322094,38.01326605,38.00797039,37.99813980
16.91000000,38.14882364,38.07020307,37.98905822,37.99386562
16.92000000,38.16041362,38.05334559,37.95017708,38.04873533
16.93000000,38.15199997,38.02182847,37.93782688,37.99091599
16.94000000,38.12350758,38.00746331,37.96247036,38.01118881
16.95000000,38.11672285,38.00167982,37.96288370,38.01658733
16.96000000,38.12942783,38.01852484,37.96607243,38.00454902
16.97000000,38.17896106,38.08673409,37.96290697,38.01675587
16.98000000,38.12189948,38.00434974,37.95341749,38.01760098
16.99000000,38.11717786,38.02026716,37.95782907,38.04381883
17.00000000,38.07251121,37.95749649,37.98459790,38.04844105
17.01000000,38.18542291,37.98974844,37.94766544,38.04138323
17.02000000,38.16240150,38.01954217,37.97197377,38.08860170
17.03000000,38.10679127,37.97534919,37.95539794,38.06098206
17.04000000,38.03062640,37.96815504,37.97483154,38.05162002
17.05000000,38.11729328,38.04884527,37.96643980,38.08154807
17.06000000,38.11645263,38.05277398,37.99109183,38.04414998
17.07000000,38.23265182,37.99124924,37.97370007,38.07105352
17.08000000,38.10030244,37.99286264,37.98952267,38.03859205
17.09000000,38.11100457,37.97357946,38.02351741,38.04053481
17.10000000,38.12745612,37.99899252,38.03056750,38.06066865
17.11000000,38.20111478,38.05237713,38.02817200,38.05585330
17.12000000,38.17060909,38.01226992,38.03233341,38.04291757
17.13000000,38.12396749,38.02576143,38.01996467,38.09280750
17.14000000,38.15209135,38.04520447,38.02422007,38.05485634
17.15000000,38.16455582,38.06283775,38.04671876,38.07745091
17.16000000,38.19545769,38.08224026,38.04337047,38.08446397
17.17000000,38.22076703,38.05115660,38.05881385,38.02832908
17.18000000,38.17545573,38.04317801,38.00812491,38.01681552
17.19000000,38.20513697,38.06128886,37.99820430,38.03732081
17.20000000,38.20033992,38.00619687,37.98694003,38.02766237
17.21000000,38.23078298,38.08329914,38.01555786,38.03627730
17.22000000,38.20474714,38.09396974,38.03500419,38.06922060
17.23000000,38.25555856,38.14653057,37.98590163,38.02398247
17.24000000,38.24218161,38.12187900,38.01829594,38.09722247
17.25000000,38.21377559,38.09386658,37.99810576,38.01562856
17.26000000,38.06572789,38.10659119,38.03362844,38.02027946
17.27000000,38.19031459,38.09576722,38.00287189,38.05891271
17.28000000,38.28401908,38.11955207,37.89707587,38.01333211
17.29000000,38.40916621,38.04794874,37.92736486,38.01441329
17.30000000,38.32431954,37.99445347,37.93397863,38.06823047
17.31000000,38.11080698,38.08181609,37.93925186,38.05810170
17.32000000,38.09870185,38.13176790,38.00197917,38.05858190
17.33000000,38.15025255,38.17031906,37.94046914,38.04842889
17.34000000,38.29703271,38.14498165,37.99903088,38.01184513
17.35000000,38.27225129,37.99007323,37.90239541,38.00015156
17.36000000,38.20876354,37.95695559,37.96636741,38.00196718
17.37000000,38.18389744,38.06013593,37.96381444,37.99266902
17.38000000,38.17530069,38.10421980,37.95540309,38.02615400
17.39000000,38.18677462,38.18585342,37.98791107,38.01465587
17.40000000,38.12121143,38.00960521,37.95930493,38.03374847
17.41000000,38.12248673,38.01120106,37.95729694,38.06443634
17.42000000,38.16662769,37.94792632,37.99888260,38.08846377
17.43000000,38.19425194,38.06519827,37.98636195,38.02389798
17.44000000,38.16024870,38.07445731,37.96565377,38.02288050
17.45000000,38.10765738,38.01594839,37.98100603,37.96962508
17.46000000,38.07958051,38.03675429,38.00164045,38.00821634
17.47000000,38.12250030,37.91643546,38.06471900,38.00702291
17.48000000,38.12538150,38.00751429,38.00247929,38.05529028
17.49000000,38.11749818,37.97891306,37.99908785,38.02586629
17.50000000,38.05270059,38.03640585,37.90318802,38.02702615
17.51000000,38.10886812,38.07644775,37.83030942,38.10552058
17.52000000,38.10869120,37.93237203,37.98475493,38.07419943
17.53000000,38.11880049,37.94452328,38.00528295,38.07560490
17.54000000,38.12312034,37.94064032,38.08929561,38.04732292
17.55000000,38.13804514,38.07180563,37.99080604,38.01389180
17.56000000,38.15886346,38.16133801,37.94183115,38.02399396
17.57000000,38.09750509,37.90150092,37.91928661,38.06025250
17.58000000,37.96235123,37.84847648,37.94282492,38.03768190
17.59000000,38.07087159,37.90452268,38.03736161,38.10499613
17.60000000,38.21397038,38.15114705,37.98279986,38.00513288
17.61000000,38.26631551,38.13062861,37.98353553,38.00202282
17.62000000,38.24825182,38.04058835,38.00734172,38.02542123
17.63000000,38.05318305,37.96055529,38.00721272,38.02409735
17.64000000,38.11451642,37.95473106,38.03105739,38.10238551
17.65000000,38.17271411,38.06970118,38.03886752,38.09553603
17.66000000,38.18737595,38.06654854,38.01777656,38.08541501
17.67000000,38.07447586,38.04133512,38.03213070,38.02660498
17.68000000,38.16075984,37.97166703,38.00869694,38.08491020
17.69000000,38.23850822,38.11940527,38.02146597,38.06098206
17.70000000,38.31802371,38.11186222,37.98304200,38.07008045
17.71000000,38.19748776,38.14863077,38.00136471,38.07553590
17.72000000,38.13851233,38.07121972,37.96514797,37.94528954
17.73000000,38.13338489,38.05374814,37.98141245,38.05222505
17.74000000,38.24497016,38.12529449,37.97927546,38.03490692
17.75000000,38.25970683,38.09730574,37.91408278,38.00375567
17.76000000,38.23145590,38.12526381,37.90563619,38.01288889
17.77000000,38.20484975,38.10395687,37.87042372,37.94971491
17.78000000,38.17433034,38.10806327,37.94078020,38.07970359
17.79000000,38.24657090,38.07368512,38.00532402,38.08174415
17.80000000,38.17432268,38.08216142,38.05019976,38.15089864
17.81000000,38.20692759,38.02961615,37.94767416,38.11709746
17.82000000,38.18425525,38.10073426,37.91271118,37.97984014
17.83000000,38.23391347,38.20313102,37.73429875,37.88336917
17.84000000,38.15191645,38.03210956,37.85218549,37.93578862
17.85000000,38.13368011,37.97279138,37.91876466,38.04470316
17.86000000,38.17806970,37.93901437,38.00161515,38.00188795
17.87000000,38.13793771,38.04349478,37.93841455,38.06211239
17.88000000,38.20847857,38.12355448,37.95774110,38.03232269
17.89000000,38.08850964,38.06530680,37.88688758,38.01658167
17.90000000,38.07903531,38.00034835,37.94571443,37.93874796
17.91000000,38.08769063,37.89219584,37.90860051,37.98614189
17.92000000,38.16712976,38.02550845,37.88789184,37.97975675
17.93000000,38.16934961,38.01481927,37.91047816,37.94190472
17.94000000,38.13290306,38.01270292,37.94682851,37.99837502
17.95000000,38.00278159,37.98542451,37.93423132,37.94848240
17.96000000,38.02851997,37.98814518,37.94495031,38.02412748
17.97000000,38.02204255,38.01728861,37.94289123,37.99554088
17.98000000,38.10240080,37.94806764,37.94314284,37.99960514
17.99000000,38.12429600,37.93027844,38.00302354,38.01151604
18.00000000,38.06712159,37.93092623,37.93390736,38.03029027
18.01000000,38.06090154,37.96799231,38.00075988,38.05169956
18.02000000,38.09387284,37.95328503,37.96291783,38.07572857
18.03000000,38.03965560,37.94615387,37.97348657,38.05766449
18.04000000,38.08635139,37.93124532,37.98296435,38.02523321
18.05000000,38.04619310,37.96088852,37.97620527,38.06676013
18.06000000,38.11916321,37.96932195,37.99977966,38.06335008
18.07000000,38.08633261,37.93228060,37.97932605,38.04966716
18.08000000,38.04221821,37.93535600,38.02845421,38.09953787
18.09000000,38.12005444,37.91204532,37.94964217,38.02758066
18.10000000,38.11945484,37.99727685,37.99192661,38.02284570
18.11000000,38.16690710,38.01226797,38.01056696,38.02088779
18.12000000,38.08697977,37.97056570,37.98436633,38.05627767
18.13000000,38.05239755,37.92011029,37.95557691,38.03058297
18.14000000,38.13647565,37.93032657,37.90002677,37.98080639
18.15000000,38.14343247,38.01942754,37.87610019,37.97248847
18.16000000,38.15220267,38.05085132,37.90193839,37.86136951
18.17000000,38.06328698,38.00152898,37.93255692,37.91380402
18.18000000,38.05874274,37.96607254,37.97741038,37.88676061
18.19000000,38.01880706,37.74299512,37.95641351,37.91744681
18.20000000,38.05292836,37.69314130,37.85053631,37.92591670
18.21000000,38.22335032,38.18285905,37.86029541,37.94036751
18.22000000,38.12183987,38.10587837,37.83710640,37.93555754
18.23000000,38.19015191,38.18108097,37.86737888,37.91735837
18.24000000,37.99546625,37.85934378,37.88316505,37.88239792
18.25000000,38.05241431,37.80247204,37.88423127,37.91553409
18.26000000,38.02873832,37.81725997,37.89218176,37.97117696
18.27000000,38.13290759,37.93979535,37.86278913,37.92902785
18.28000000,37.98072544,38.01132090,37.81783333,37.95581269
18.29000000,38.07273112,37.94516503,37.88352074,37.91051038
18.30000000,38.02756538,37.91438918,37.83030224,37.94051460
18.31000000,38.09870486,37.87108777,37.87043475,37.92612480
18.32000000,38.05404462,37.94862922,37.84491816,37.87229385
18.33000000,38.00821257,37.91624232,37.80966433,37.92438654
18.34000000,38.03875820,37.93859863,37.86164868,37.89791547
18.35000000,38.03481950,37.88723854,37.86414905,37.91396514
18.36000000,38.06914571,37.84223473,37.88210088,37.91799753
18.37000000,38.03103519,37.93617263,37.84743053,37.90756603
18.38000000,38.01673068,37.96811730,37.87251710,37.91963437
18.39000000,38.01578181,37.98225764,37.91983162,37.94526663
18.40000000,37.99788808,37.93594544,37.93753620,38.05335051
18.41000000,38.06436291,37.91706618,37.99441924,38.04790930
18.42000000,38.05720102,37.86822902,37.86814068,37.89588344
18.43000000,38.07135996,37.91673917,37.89286062,37.98915332
18.44000000,38.04122272,37.93159140,37.64696704,37.74030163
18.45000000,38.06112159,38.06001423,37.85674988,37.64768028
18.46000000,38.04502875,37.95031151,37.90439855,37.99381501
18.47000000,38.01842214,37.90154310,37.95892538,37.93313456
18.48000000,38.03625780,37.92091607,37.97989053,38.00929474
18.49000000,38.06711234,37.88153045,37.96250944,37.96795647
18.50000000,38.08542419,37.99416423,37.92934213,37.97260978
