time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
8.30000000,38.29920051,38.14884885,38.16636401,38.24123904
8.31000000,38.33439129,38.26012358,38.17013423,38.18121771
8.32000000,38.32454518,38.24900865,38.16199778,38.22344673
8.33000000,38.32436192,38.17393533,38.16120037,38.23663642
8.34000000,38.27554192,38.11963313,38.18443578,38.25127153
8.35000000,38.32568335,38.13392964,38.15191420,38.17357867
8.36000000,38.35438656,38.24764771,38.16159009,38.20796750
8.37000000,38.33349468,38.19640388,38.18703365,38.15065189
8.38000000,38.30464058,38.20062993,38.13843604,38.20874093
8.39000000,38.30079970,38.15509031,38.14334337,38.20275178
8.40000000,38.36226186,38.17856644,38.14343764,38.19599172
8.41000000,38.31679624,38.21861769,38.13812253,38.19577185
8.42000000,38.32705424,38.20847071,38.13646200,38.16136731
8.43000000,38.29507934,38.20313554,38.13225138,38.21890246
8.44000000,38.34933507,38.20261579,38.14381932,38.20571005
8.45000000,38.35234224,38.20448134,38.11872636,38.20581842
8.46000000,38.31466951,38.21386776,38.16197713,38.21428390
8.47000000,38.31223682,38.19883909,38.12803710,38.17040778
8.48000000,38.33257116,38.19771589,38.14912771,38.17467322
8.49000000,38.36197931,38.25041422,38.12746366,38.23887273
8.50000000,38.37570700,38.21816629,38.14026306,38.23665807
8.51000000,38.34280815,38.23445070,38.13778134,38.21592351
8.52000000,38.29779337,38.18060562,38.14353992,38.13544995
8.53000000,38.33027890,38.26616236,38.16375378,38.16360545
8.54000000,38.38797977,38.20842702,38.13034189,38.16222826
8.55000000,38.35201319,38.25541094,38.11361703,38.15611467
8.56000000,38.33489144,38.17574815,38.10552764,38.24708895
8.57000000,38.31100725,38.21125075,38.08417105,38.21668503
8.58000000,38.32641899,38.17348803,38.12831124,38.21275531
8.59000000,38.38560713,38.20378387,38.11184781,38.17981566
8.60000000,38.32895785,38.22308302,38.13397789,38.19650273
8.61000000,38.30218602,38.17501998,38.11651566,38.18303140
8.62000000,38.33469902,38.22723507,38.13220831,38.14725760
8.63000000,38.29546170,38.17111377,38.13791805,38.19146793
8.64000000,38.37182211,38.21172604,38.14477931,38.16237906
8.65000000,38.32454009,38.18582836,38.11843723,38.17127669
8.66000000,38.31688639,38.19792136,38.08705095,38.21431189
8.67000000,38.28813544,38.18815602,38.11762636,38.17697738
8.68000000,38.27931774,38.21346079,38.14454758,38.18098017
8.69000000,38.33948467,38.18224357,38.17650810,38.15629025
8.70000000,38.32014331,38.11412990,38.14993796,38.13586198
8.71000000,38.36547696,38.20434221,38.12361128,38.17167314
8.72000000,38.28602346,38.11807278,38.10649084,38.14306852
8.73000000,38.30964099,38.22323324,38.13974381,38.18451954
8.74000000,38.23555566,38.14056881,38.13811840,38.15592231
8.75000000,38.30299370,38.18986409,38.13879454,38.17916429
8.76000000,38.31003864,38.05484076,38.14730219,38.18919326
8.77000000,38.30450385,38.19887570,38.10488033,38.15369363
8.78000000,38.34112194,38.20969524,38.13722200,38.19095094
8.79000000,38.28105659,38.20599968,38.13605521,38.22174387
8.80000000,38.28236120,38.17203816,38.14651890,38.20384823
8.81000000,38.28195929,38.11173472,38.11948374,38.22312743
8.82000000,38.34506723,38.15708294,38.14600651,38.28365612
8.83000000,38.28633316,38.10339419,38.10320443,38.20321549
8.84000000,38.27711068,38.19366295,38.17105783,38.22331755
8.85000000,38.25364050,38.21400685,38.14353158,38.14047968
8.86000000,38.31852604,38.15856683,38.17488147,38.14967987
8.87000000,38.31211532,38.15283027,38.14642548,38.16684246
8.88000000,38.30453944,38.14029549,38.11449410,38.14500296
8.89000000,38.31063252,38.18690605,38.11291773,38.20988577
8.90000000,38.28109720,38.18931986,38.08781904,38.16834020
8.91000000,38.31520872,38.19444950,38.10613089,38.21276606
8.92000000,38.30693360,38.15424815,38.09700447,38.14637237
8.93000000,38.33640023,38.20153873,38.08213600,38.23746014
8.94000000,38.26116370,38.20925329,38.11651427,38.17932051
8.95000000,38.28853608,38.22350612,38.10263346,38.20300592
8.96000000,38.23195043,38.20083322,38.16012367,38.20265256
8.97000000,38.33171241,38.18943338,38.11518789,38.21326692
8.98000000,38.37321865,38.16730525,38.13104708,38.23838688
8.99000000,38.33826438,38.15344428,38.05220000,38.22280162
9.00000000,38.26059034,38.21780279,38.11734679,38.24573801
9.01000000,38.29778745,38.18376797,38.08894729,38.10341868
9.02000000,38.30167210,38.20818514,38.13180000,38.15626372
9.03000000,38.31267341,38.13837574,38.15363880,38.16172468
9.04000000,38.33178123,38.17743581,38.11619058,38.20505054
9.05000000,38.30471548,38.13498852,38.12122504,38.20240133
9.06000000,38.32087157,38.23068387,38.11390304,38.19566653
9.07000000,38.37387472,38.19256995,38.14922050,38.18570200
9.08000000,38.28929624,38.21593279,38.09433205,38.13039858
9.09000000,38.33171913,38.21431029,38.15101788,38.18117707
9.10000000,38.24803440,38.21006898,38.09849155,38.17579722
9.11000000,38.37397377,38.13906463,38.13525442,38.12926886
9.12000000,38.34036287,38.19113354,38.09169220,38.18125528
9.13000000,38.35685996,38.19803514,38.13173207,38.14073640
9.14000000,38.28717839,38.20067767,38.10837857,38.14864728
9.15000000,38.30191277,38.19252280,38.14233624,38.16073455
9.16000000,38.29793183,38.17877748,38.14021289,38.16983064
9.17000000,38.34065625,38.19685330,38.16376044,38.11595841
9.18000000,38.29833713,38.14897056,38.20315463,38.14414541
9.19000000,38.32975328,38.15115601,38.11921450,38.16444854
9.20000000,38.31585122,38.17134252,38.13160611,38.15926170
9.21000000,38.34947681,38.20334375,38.08379058,38.18424878
9.22000000,38.28366193,38.12377091,38.09186752,38.22202074
9.23000000,38.25326403,38.14105200,38.11735077,38.15350596
9.24000000,38.32704970,38.18328838,38.09500860,38.18294265
9.25000000,38.35494466,38.28460538,38.11927276,38.19471500
9.26000000,38.36054071,38.17921150,38.10066722,38.19279748
9.27000000,38.21063553,38.09889937,38.07957975,38.14962890
9.28000000,38.29223593,38.08023644,38.05096624,38.17325352
9.29000000,38.28232634,38.18398737,38.12683116,38.14692645
9.30000000,38.37182460,38.27351960,38.07450772,38.16480328
9.31000000,38.25725658,38.19698708,38.14588483,38.16022978
9.32000000,38.26730923,38.13864339,38.08547414,38.20792426
9.33000000,38.26805158,38.10316145,38.11035987,38.19749302
9.34000000,38.42875524,38.18007148,38.10168847,38.19536959
9.35000000,38.31897458,38.15260982,38.12435698,38.18975670
9.36000000,38.14560062,38.13100005,38.15363586,38.12478222
9.37000000,38.12838622,38.14039354,38.13099111,38.17537051
9.38000000,38.22661220,38.11110297,38.16179793,38.18012953
9.39000000,38.43112035,38.12816612,38.07336500,38.16594273
9.40000000,38.34890922,38.07339683,38.09372931,38.15964929
9.41000000,38.21368404,38.16243093,38.06842799,38.14151182
9.42000000,38.16145368,38.12143966,38.09168304,38.17746346
9.43000000,38.24407634,38.23988455,38.10219270,38.13125351
9.44000000,38.32158999,38.13163598,38.10820364,38.10703820
9.45000000,38.30667503,38.09845544,38.03853474,38.09633143
9.46000000,38.25234032,38.07587790,38.06901544,38.07369601
9.47000000,38.22012403,38.14134569,37.98663857,38.12667237
9.48000000,38.22734152,38.14066274,38.14607388,38.13475846
9.49000000,38.27320781,38.11594220,38.05509899,38.16611782
9.50000000,38.20860185,38.05276834,38.16368966,38.16031938
9.51000000,38.24619930,38.13635282,38.08402935,38.09996281
9.52000000,38.19708578,38.12127135,38.13032606,38.12019274
9.53000000,38.29440726,38.16023974,38.10199864,38.12229635
9.54000000,38.24497472,38.16621976,38.06171157,38.12869102
9.55000000,38.24615305,38.04607416,38.04564602,38.16627123
9.56000000,38.21616459,38.09660744,37.97860942,38.12521191
9.57000000,38.20403229,38.09789698,38.13943780,38.19493398
9.58000000,38.24656732,38.13569304,38.11185099,38.15204316
9.59000000,38.23744168,38.16805782,38.23057844,38.22853452
9.60000000,38.25900056,38.12113100,38.12020466,38.15705200
9.61000000,38.25121923,38.14693165,38.00311857,38.15840459
9.62000000,38.34215636,38.14321232,38.01998601,38.19893014
9.63000000,38.19639426,38.14577375,38.03031668,38.14993992
9.64000000,38.21810838,38.09432921,38.08666748,38.11944046
9.65000000,38.19700689,38.11276657,38.01167392,38.15596038
9.66000000,38.31819629,38.15854461,38.01098083,38.09762076
9.67000000,38.28341032,38.16893752,37.99623022,38.08833604
9.68000000,38.26993939,38.14889278,38.03535548,38.08995158
9.69000000,38.28954586,38.07561540,38.09070099,38.10680805
9.70000000,38.18777354,38.09974527,38.05714466,38.12903087
9.71000000,38.29748154,38.13701353,38.06970854,38.12086819
9.72000000,38.22886308,38.12073510,38.02923739,38.11032804
9.73000000,38.24057169,38.15120058,38.03842651,38.06324058
9.74000000,38.25093187,38.12577693,38.03147586,38.06362318
9.75000000,38.28038547,38.13014779,38.02512442,38.04064230
9.76000000,38.24627138,38.13084906,38.02843182,38.08680330
9.77000000,38.22516680,38.09088278,37.98047739,38.06268365
9.78000000,38.18357319,38.10214639,38.08062593,38.12965382
9.79000000,38.27949163,38.12021233,38.03957658,38.12178688
9.80000000,38.20884995,38.09698009,38.04557377,38.05630516
9.81000000,38.23590205,38.08157210,38.00560323,38.11783958
9.82000000,38.26201927,38.06802543,38.01819456,38.07802184
9.83000000,38.22347610,38.10439674,38.02336834,38.07171041
9.84000000,38.25364265,38.13636557,38.09522398,38.07789092
9.85000000,38.19337130,38.09658474,38.09710381,38.07967178
9.86000000,38.21239935,38.13393476,38.12418176,38.09280797
9.87000000,38.20771391,38.04894419,38.07280837,38.12499126
9.88000000,38.27226682,38.07933593,37.97623276,38.10700393
9.89000000,38.21323248,38.10771054,38.02160295,38.11779451
9.90000000,38.16648980,38.07568164,37.97704950,38.12414493
9.91000000,38.21236510,38.04690444,38.06006145,38.12981949
9.92000000,38.22943284,38.08646145,38.01213160,38.11290395
9.93000000,38.25072830,38.10260511,38.04272615,38.14436487
9.94000000,38.23782222,38.12467339,38.05094572,38.10276676
9.95000000,38.21531938,38.10622143,38.01996890,38.10246078
9.96000000,38.18158389,38.08658126,38.05973322,38.10536813
9.97000000,38.27028563,38.03953642,38.03501533,38.11201281
9.98000000,38.23789633,38.09911709,38.04483542,38.14854402
9.99000000,38.23238267,38.05161064,38.05626823,38.11977630
10.00000000,38.22389949,38.15783794,38.01514149,38.07730936
10.01000000,38.18427684,38.07504543,38.07978202,38.09363409
10.02000000,38.24497041,38.11621810,38.09071181,38.09577560
10.03000000,38.25971322,38.08496591,38.03132677,38.09324671
10.04000000,38.23891833,38.05934004,38.06603469,38.15389322
10.05000000,38.24209644,38.13186470,37.98887750,38.05488019
10.06000000,38.21498488,38.10671215,38.04580971,38.08916478
10.07000000,38.23601859,38.18148133,38.07580685,38.03033863
10.08000000,38.21338531,38.01551163,38.06575606,38.05907425
10.09000000,38.20908229,38.05312165,38.05790081,38.07575372
10.10000000,38.28852790,38.01329978,38.06876700,38.06269590
10.11000000,38.23194191,38.13913935,38.09169680,38.14821738
10.12000000,38.24971080,38.16834676,38.08375740,38.11067673
10.13000000,38.20885361,38.13394859,38.08249709,38.08960658
10.14000000,38.22263378,38.06312720,38.05349697,38.16231414
10.15000000,38.23079151,38.05696032,37.99611917,38.09463035
10.16000000,38.26797541,38.11544617,38.05278013,38.03860245
10.17000000,38.21457586,38.12895580,38.03217043,38.05584849
10.18000000,38.18269681,38.09288437,38.04161764,38.03190936
10.19000000,38.19150391,38.03065477,38.05397730,38.04127742
10.20000000,38.24867464,38.07107435,37.99868411,38.09912453
10.21000000,38.26852835,38.09413663,38.00268430,38.07003981
10.22000000,38.20575912,38.10030911,37.98489655,38.08447606
10.23000000,38.21475350,38.06458735,38.02857537,38.05732906
10.24000000,38.12331895,38.09864938,38.00835650,38.01163811
10.25000000,38.22571320,38.07166389,38.07111482,38.10921131
10.26000000,38.22468836,38.06930866,37.93254955,38.02799713
10.27000000,38.22830091,38.11356934,38.03254906,38.05474042
10.28000000,38.22627821,38.06561251,37.99794276,38.10618881
10.29000000,38.15327952,38.10136383,38.05237482,38.06835848
10.30000000,38.21989134,38.05793937,38.02394233,38.15653099
10.31000000,38.24758699,38.10465751,37.97508668,38.14855390
10.32000000,38.20261401,38.07736657,37.99945565,38.16045484
10.33000000,38.21275085,38.08760520,38.01137110,38.06627671
10.34000000,38.15828433,38.09715910,38.03903429,38.01658733
10.35000000,38.17806660,38.04248056,38.09070393,38.03686786
10.36000000,38.21125378,38.01867944,38.00560125,38.04162557
10.37000000,38.23146566,38.03716537,38.00367898,38.05413226
10.38000000,38.21229790,38.05047400,38.00721272,38.09553534
10.39000000,38.18175211,38.12152498,38.00897234,38.04472511
10.40000000,38.15733596,38.06285331,38.02780176,38.07839731
10.41000000,38.14099956,38.07089748,38.02672625,38.06276243
10.42000000,38.21807567,38.01990736,38.01093954,38.04618834
10.43000000,38.21398990,38.03913348,37.99710117,38.07007143
10.44000000,38.23618322,38.04675587,37.96657524,38.03721413
10.45000000,38.16805073,38.06113217,38.06532342,38.05524194
10.46000000,38.16055674,38.06008874,38.00871388,38.07111957
10.47000000,38.15952415,38.02265475,38.04615831,38.07347836
10.48000000,38.18615844,38.09010674,37.97401389,38.01724920
10.49000000,38.19360717,38.05275150,37.97930075,38.03123773
10.50000000,38.15512897,37.98897032,38.00998859,37.99725086
10.51000000,38.17154295,38.02296509,38.02691521,37.98428630
10.52000000,38.17660576,37.99542565,37.98089687,38.01923771
10.53000000,38.18569791,38.07009335,38.01792873,38.03276536
10.54000000,38.14707474,38.04976646,37.92590298,38.02580688
10.55000000,38.14364246,37.99330838,37.99592681,38.04751457
10.56000000,38.16649004,38.01289266,38.02118613,38.07215081
10.57000000,38.16413953,37.98058730,37.97888056,38.06697623
10.58000000,38.10342982,38.03103001,38.00474597,38.05606345
10.59000000,38.12827073,38.03236860,37.91791662,38.08668843
10.60000000,38.11689442,37.99535007,37.98841354,38.03625044
10.61000000,38.17803541,37.97364022,37.97592955,38.03597584
10.62000000,38.19041886,38.04967497,38.02631640,38.03502393
10.63000000,38.13086699,38.04458660,37.96278388,38.03439159
10.64000000,38.12829554,38.06111554,37.96901682,38.07087942
10.65000000,38.10483943,38.08104949,37.92595470,38.04971701
10.66000000,38.14966218,37.99560305,37.94191905,38.02220576
10.67000000,38.21138381,38.02719619,38.01687783,38.04958797
10.68000000,38.15952100,38.01677035,37.97281549,38.03324195
10.69000000,38.17035105,38.04074810,37.96887667,37.99634676
10.70000000,38.13486774,38.05932735,37.96344150,38.03231948
10.71000000,38.18996748,38.08373413,37.94860648,38.07335022
10.72000000,38.15207716,38.05490403,37.99107493,38.03734250
10.73000000,38.19446234,38.02962619,37.92533658,38.08209610
10.74000000,38.13359423,38.01164259,37.98435443,38.07383201
10.75000000,38.21435617,38.07643535,37.92651532,38.02773607
10.76000000,38.12860172,38.07238600,37.97506377,38.04423107
10.77000000,38.19669948,38.12437602,37.96291079,38.03721992
10.78000000,38.15563480,37.99853009,37.96250122,38.04418259
10.79000000,38.20609228,38.01956651,37.99399949,38.09335763
10.80000000,38.14841878,37.96026326,37.96517993,38.03890862
10.81000000,38.15275999,38.10854767,38.01451529,38.14019774
10.82000000,38.20846313,38.07117925,37.93688562,38.03862649
10.83000000,38.15886346,38.12526381,37.97597931,37.97893093
10.84000000,38.20126055,38.03287677,38.01518728,37.99889549
10.85000000,38.17290777,38.03108154,37.99184984,37.97520184
10.86000000,38.17827022,38.04058835,37.98483173,37.95198361
10.87000000,38.17677969,38.00550311,37.95143482,38.04053355
10.88000000,38.16626161,38.01539641,37.92266520,37.97013678
10.89000000,38.18395390,38.02396066,37.96604285,38.01660805
10.90000000,38.15035675,38.05429099,37.91639224,37.98993970
10.91000000,38.13273744,38.02365193,37.96792365,37.97842218
10.92000000,38.15047826,38.01393241,37.94127097,37.97614845
10.93000000,38.13171049,37.96224890,37.92068107,37.98100956
10.94000000,38.16690357,38.00669542,37.96273046,37.97709339
10.95000000,38.15330354,37.99025934,37.94186547,37.99076544
10.96000000,38.13085767,37.97924084,37.96279217,38.00123221
10.97000000,38.13569863,37.93992848,37.93961775,38.00822028
10.98000000,38.11222597,37.99652573,37.96635626,37.97625054
10.99000000,38.12002318,37.94791597,37.95289051,38.01485491
11.00000000,38.08957795,37.96477432,38.01319220,37.98591789
11.01000000,38.11222941,37.96171933,37.96914278,38.02911571
11.02000000,38.06991199,37.97461007,38.02219766,37.99101252
11.03000000,38.19426167,37.97821848,37.94812571,38.00656999
11.04000000,38.16026415,37.93271214,37.92482592,37.97384303
11.05000000,37.98971363,37.96622064,37.89592922,37.94524734
11.06000000,38.04267875,37.90177447,37.94002529,38.01185378
11.07000000,38.05240398,37.99586024,37.97699516,37.96342383
11.08000000,38.14018556,37.98419304,37.93750464,38.00931777
11.09000000,38.12121504,37.98015827,37.92009973,38.00738718
11.10000000,38.05608881,37.95473266,37.94092837,38.03351093
11.11000000,38.07070475,37.97650149,37.92956491,38.02018430
11.12000000,38.16607793,38.00484969,37.95963269,38.03744364
11.13000000,38.10729046,37.96025490,37.93574512,38.03859639
11.14000000,38.05289831,37.99451445,37.94549635,38.04790111
11.15000000,38.08262753,37.99092579,37.92299902,38.02390140
11.16000000,38.12923247,38.02918364,37.94650520,37.97892135
11.17000000,38.18269863,38.04421500,37.96357604,38.02084797
11.18000000,38.11357166,37.92106078,37.91846791,38.00823758
11.19000000,38.05241555,37.97442116,37.92625101,38.02908466
11.20000000,38.08781897,37.97237214,37.92223753,38.07006658
11.21000000,38.12178841,38.05226585,37.92305408,38.05907996
11.22000000,38.13201644,37.97972630,37.94655579,37.97901568
11.23000000,38.12075215,37.97322800,37.92478000,38.01683137
11.24000000,38.11643427,38.03102966,37.88913202,37.93068640
11.25000000,38.15050401,38.03237334,37.88914739,37.96878978
11.26000000,38.08729018,38.04534795,37.95363499,37.95527957
11.27000000,38.12984944,37.99388397,37.91144567,38.00650171
11.28000000,38.14216533,37.99362721,38.07038270,37.97230876
11.29000000,38.14935685,37.93527379,37.88222144,37.96811049
11.30000000,38.12087441,37.99858712,37.88463756,37.96048179
11.31000000,38.17886053,38.06632234,37.84683639,37.91384195
11.32000000,38.09040994,37.99926302,37.90606285,37.89081719
11.33000000,38.10436058,38.01248280,37.89937184,37.86355847
11.34000000,38.02733057,37.96905832,37.89827807,37.85732725
11.35000000,38.12972420,37.94894187,37.89601999,37.89224549
11.36000000,38.15535272,37.94686964,37.83517810,37.89660620
11.37000000,38.16024477,37.94212246,37.86650575,37.94080591
11.38000000,38.08548265,37.94130869,37.81575504,37.86451341
11.39000000,38.05742887,37.93111296,37.85947389,37.94176523
11.40000000,38.01560028,37.98481026,37.90716329,37.88286250
11.41000000,38.08842710,37.91805049,37.93057631,37.93753479
11.42000000,38.06205796,37.93237203,37.93988130,37.98035243
11.43000000,38.07081840,37.89974950,37.91509774,37.94793446
11.44000000,38.04120733,37.94349708,37.87357794,37.99304283
11.45000000,38.08090306,37.90951483,37.92382830,37.95263334
11.46000000,38.04904574,37.90336935,37.90277699,37.99436847
11.47000000,38.08544052,37.91974264,37.90884029,37.95972179
11.48000000,38.03842562,37.90679987,37.88275331,37.92496248
11.49000000,38.03315779,37.95575470,37.90972818,37.95335182
11.50000000,38.02003884,37.91225391,37.95240181,37.96958150
11.51000000,38.04705672,37.88452709,37.88487789,37.94087288
11.52000000,38.08195337,37.84640720,37.95421527,37.94980397
11.53000000,38.03610789,37.88796378,37.84686706,38.01020276
11.54000000,38.03685066,37.90154384,37.91206248,37.92842510
11.55000000,38.01014865,37.93795203,37.88072495,37.92383022
11.56000000,38.02484233,37.91927807,37.98356521,37.95789900
11.57000000,38.01687488,37.92359097,37.89278772,37.91969528
11.58000000,38.03973383,37.91658775,37.84534634,37.92843828
11.59000000,38.03560399,37.93858815,37.82214708,37.97733418
11.60000000,38.02660882,37.84015718,37.86811052,37.96606955
11.61000000,38.01300724,37.89099788,37.86386884,37.91313715
11.62000000,38.03851598,37.88044922,37.89494800,37.94567696
11.63000000,37.99549755,37.95091372,37.83339351,37.94101204
11.64000000,38.10112144,37.93430534,37.84934310,37.86805418
11.65000000,38.03144613,37.92646707,37.83674928,37.90175983
11.66000000,37.97532853,37.86094898,37.88835501,37.87081848
11.67000000,38.00894791,37.88390314,37.90559491,37.91564331
11.68000000,38.02009927,37.92060660,37.85947216,37.89954974
11.69000000,38.04614728,37.90097350,37.83988140,37.91123015
11.70000000,38.08245743,37.88348100,37.83852121,37.87794135
11.71000000,38.02281172,37.89735203,37.84244498,37.87843365
11.72000000,38.09436826,37.92745745,37.87079673,37.91334968
11.73000000,38.07450244,37.90771021,37.86144570,37.92354063
11.74000000,38.03314058,37.92684493,37.84343768,37.91395778
11.75000000,38.01046436,37.91833775,37.86311554,37.91800168
11.76000000,38.01551775,37.94385967,37.85666354,37.90023096
11.77000000,38.13714558,37.94796626,37.91373471,37.89766470
11.78000000,38.11789545,37.87719478,37.88886431,37.88285418
11.79000000,38.08513347,37.85281683,37.90048337,37.91722594
11.80000000,38.07135151,37.95996840,37.86634285,37.93685976
11.81000000,38.04210403,37.99093545,37.90031139,37.91036105
11.82000000,38.09962056,38.02182916,37.93080636,37.95265767
11.83000000,38.09380015,37.86120311,37.96148050,37.89255878
11.84000000,38.10247623,37.92403911,37.95079064,37.93429422
11.85000000,38.12264398,37.93429380,37.89566296,37.89857560
11.86000000,38.12483292,38.05565038,37.87230282,37.94777935
11.87000000,38.07005443,38.02835625,37.87195410,37.91376639
11.88000000,38.12090858,37.98116229,37.89217070,37.93849039
11.89000000,38.12074181,37.91928104,37.93634807,37.90644088
11.90000000,38.16051195,37.93460370,37.94389166,38.00492158
11.91000000,38.16158931,38.01585438,37.82791858,37.92118108
11.92000000,38.03560060,37.96431012,37.85799111,37.95592048
11.93000000,38.11878091,37.99389826,37.81679371,37.91585368
11.94000000,38.07196339,37.89856224,37.84565614,37.92274253
11.95000000,38.20876980,38.03426996,37.86934379,37.91264629
11.96000000,38.09869478,37.96758442,37.83705748,37.95565740
11.97000000,38.10115473,38.04960676,37.91989963,37.94115830
11.98000000,38.05728506,37.94632766,37.86099236,37.90904296
11.99000000,38.16737575,37.91204931,37.87668657,37.93314238
12.00000000,38.07896798,37.98627621,37.90845755,37.94401780
12.01000000,38.04839804,37.97555078,37.84174736,37.94229756
12.02000000,38.07759904,38.01840484,37.91171161,37.95198065
12.03000000,38.08984479,38.04521621,37.83489062,37.93392892
12.04000000,38.14466747,37.92993454,37.88618022,37.90773381
12.05000000,38.10176972,37.85863368,37.86712668,37.95385250
12.06000000,38.04134828,37.88518947,37.86145943,37.87960648
12.07000000,37.99269864,37.90597335,37.87815626,37.89563431
12.08000000,38.04734234,37.95872332,37.87087773,37.83760773
12.09000000,38.04870508,37.89986150,37.88412439,37.89123294
12.10000000,38.02650113,37.86750481,37.84941137,37.88908015
12.11000000,38.03661903,37.89181016,37.87970839,37.93189357
12.12000000,38.00226683,37.92216206,37.85297265,37.94974670
12.13000000,37.99029531,37.97097889,37.88463252,37.98248943
12.14000000,38.01634562,37.88982045,37.89301213,37.94696213
12.15000000,38.00370101,37.86024040,37.96021571,37.92704879
12.16000000,38.02003395,37.87705296,37.93488092,37.89251404
12.17000000,38.01754658,37.90687988,37.89458440,37.91965941
12.18000000,37.98612103,37.92697781,37.89968252,37.86206449
12.19000000,37.99190586,37.90115422,37.82788525,37.88353863
12.20000000,38.02949466,37.86314314,37.84103710,37.94814669
12.21000000,37.96235242,37.88206622,37.85219375,37.92316332
12.22000000,38.04322660,37.88995381,37.86676480,37.91603787
12.23000000,37.98895595,37.90141597,37.87783970,37.93774473
12.24000000,37.99557911,37.87774289,37.87531483,37.81513839
12.25000000,37.99508516,37.83716108,37.79732145,37.93758021
12.26000000,37.98247750,37.85584013,37.77659012,37.97828579
12.27000000,38.00562799,37.88860138,37.86264749,37.97052020
12.28000000,38.00537841,37.89852490,37.85072627,38.08220553
12.29000000,37.98813186,37.89074735,37.87715729,38.01676013
12.30000000,37.98690710,37.83019195,37.84303377,37.98172579
12.31000000,37.99467280,37.91708450,37.88640818,37.97987170
12.32000000,38.02314254,37.85365120,37.85467897,37.90234095
12.33000000,37.99999798,37.85184301,37.89005421,37.88564772
12.34000000,37.97080820,37.86629617,37.85266867,37.82199811
12.35000000,38.02770722,37.82453919,37.80605090,37.82416081
12.36000000,38.01602085,37.88064332,37.81058194,37.86806848
12.37000000,37.99338457,37.86131077,37.79561483,37.79809646
12.38000000,37.98376727,37.90991638,37.79325108,37.87354096
12.39000000,37.96787499,37.89251540,37.82231736,37.81509524
12.40000000,37.97433855,37.88399190,37.78682709,37.78464157
12.41000000,37.99575238,37.83782295,37.76897751,37.81881675
12.42000000,37.93474903,37.81954190,37.77125636,37.76887068
12.43000000,37.99384067,37.80734110,37.75897335,37.83062103
12.44000000,37.96858209,37.85082416,37.73677413,37.81462735
12.45000000,37.98611449,37.86582799,37.78912489,37.83259181
12.46000000,37.96089811,37.86321146,37.67721031,37.85070578
12.47000000,37.94297282,37.78868140,37.79828217,37.82084830
12.48000000,37.91193332,37.78747104,37.75318423,37.79628188
12.49000000,37.92822248,37.78971188,37.81868976,37.79831594
12.50000000,37.96971399,37.85216763,37.78878516,37.79193432
12.51000000,37.96407582,37.83243037,37.79385888,37.83033551
12.52000000,37.91844884,37.77690499,37.75827732,37.82000890
12.53000000,37.87319014,37.78126082,37.76240153,37.86027246
12.54000000,37.91953528,37.79872084,37.74443786,37.89379304
12.55000000,37.90258926,37.81035892,37.79421888,37.86832795
12.56000000,37.95990074,37.79444963,37.74837549,37.94023326
12.57000000,37.88935117,37.80102834,37.75243078,37.90661807
12.58000000,37.90699622,37.82256412,37.74310846,37.80481355
12.59000000,37.88366262,37.85584347,37.75480832,37.87094231
12.60000000,37.97995564,37.88502823,37.75364762,37.79911033
12.61000000,37.91733406,37.80063197,37.75240233,37.80966946
12.62000000,37.98447648,37.81641749,37.74382987,37.82944149
12.63000000,37.93187373,37.83220400,37.73876756,37.83912977
12.64000000,37.92894085,37.89585891,37.75440227,37.85565119
12.65000000,37.92959365,37.88625773,37.74842313,37.82818304
12.66000000,37.92374090,37.84662042,37.78173449,37.82719445
12.67000000,37.99656397,37.82622793,37.73194791,37.82500107
12.68000000,38.00561410,37.82455583,37.75363376,37.84383563
12.69000000,37.96452352,37.85060502,37.73461388,37.87095208
12.70000000,37.90538869,37.87410039,37.76906964,37.87349248
12.71000000,37.92504155,37.85643940,37.73592496,37.83574216
12.72000000,37.96054638,37.83874141,37.76834558,37.81139628
12.73000000,37.96610289,37.81017769,37.71374318,37.81375974
12.74000000,37.96658516,37.77410832,37.75514358,37.80788856
12.75000000,37.97299149,37.90922832,37.74526717,37.85036624
12.76000000,37.95074214,37.89125279,37.79860177,37.84632752
12.77000000,37.98329266,37.96058354,37.73316064,37.83492438
12.78000000,37.96777206,37.86951955,37.75152336,37.81744898
12.79000000,37.99397258,37.85417431,37.76053741,37.86046552
12.80000000,37.95397231,37.85932828,37.73021842,37.81706074
12.81000000,38.00739361,37.81868930,37.79169814,37.78540155
12.82000000,37.96491817,37.92301801,37.75237117,37.78023010
12.83000000,37.95879018,37.85109954,37.75123708,37.74285202
12.84000000,37.96372257,37.82575288,37.68918431,37.73866669
12.85000000,37.94284513,37.76602947,37.73721039,37.81688017
12.86000000,37.98023243,37.81404708,37.69021425,37.78788318
12.87000000,37.98188149,37.86439765,37.76483304,37.80538450
12.88000000,37.92457897,37.86637888,37.72066245,37.78141456
12.89000000,37.90863587,37.80485125,37.75311121,37.81029014
12.90000000,37.91859640,37.74899060,37.71772729,37.78610958
12.91000000,37.95833234,37.79405055,37.76898292,37.83031933
12.92000000,37.95680653,37.82669931,37.77125691,37.85830657
12.93000000,37.95784769,37.83833078,37.77302951,37.86714223
