time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
8.17000000,38.43337261,37.95234615,38.27742388,38.40416108
8.18000000,38.53756582,38.13363757,38.33244117,38.44518899
8.19000000,38.41408898,38.39655826,38.26468922,38.37015665
8.20000000,38.34260642,38.40081299,38.25062562,38.19106381
8.21000000,38.33774661,38.35856350,38.05129174,38.10009230
8.22000000,38.45938250,38.21402590,38.13441155,38.05714647
8.23000000,38.46102589,38.23995710,38.10544057,38.18440358
8.24000000,38.37987538,38.26207263,38.16216883,38.12470302
8.25000000,38.28109284,38.28335986,38.06160881,38.16239725
8.26000000,38.39008755,38.32496013,38.26333359,38.16386426
8.27000000,38.47213680,38.25535070,38.16940642,38.24410206
8.28000000,38.47525786,38.29398047,38.20948053,38.21037318
8.29000000,38.44047418,38.28471057,38.25696315,38.23286916
8.30000000,38.36648364,38.29763083,38.12378339,38.22646042
8.31000000,38.46439733,38.33531678,38.19596120,38.18761702
8.32000000,38.40932355,38.30764928,38.12298140,38.21988965
8.33000000,38.37323275,38.27470833,38.16960999,38.19125930
8.34000000,38.40305816,38.28445828,38.16378167,38.10292749
8.35000000,38.41547928,38.28907665,38.16495459,38.08547291
8.36000000,38.45920660,38.30458021,38.28726998,38.29077531
8.37000000,38.39942468,38.26413007,38.30087314,38.26736361
8.38000000,38.38010900,38.23086290,38.32267509,38.40402687
8.39000000,38.39551130,38.27203106,38.26958736,38.66865192
8.40000000,38.45486540,38.32756809,38.22708237,38.34509442
8.41000000,38.46362606,38.32732419,38.18220685,38.31199994
8.42000000,38.44528735,38.30861995,38.26124898,38.23807484
8.43000000,38.44676660,38.30210378,38.27334315,38.32106978
8.44000000,38.45557849,38.34590391,38.24914082,38.37103830
8.45000000,38.45623950,38.37569491,38.31215175,38.30145331
8.46000000,38.49509427,38.29981001,38.26865039,38.27363160
8.47000000,38.46484401,38.35273209,38.27120975,38.27562517
8.48000000,38.46610448,38.30484395,38.17337710,38.26680823
8.49000000,38.44664300,38.40144320,38.20969591,38.25112954
8.50000000,38.46532703,38.31661837,38.14114162,38.25182344
8.51000000,38.44367315,38.28577153,38.17108030,38.26519655
8.52000000,38.44956630,38.27564608,38.13841073,38.17170905
8.53000000,38.41435517,38.32260516,38.18026831,38.20210501
8.54000000,38.50276855,38.31464895,38.18783168,38.23744289
8.55000000,38.35701004,38.28060862,38.19002250,38.22021057
8.56000000,38.39828899,38.28430693,38.25044116,38.26264210
8.57000000,38.30609470,38.31163813,38.18819641,38.29213035
8.58000000,38.45576681,38.25725797,38.20589848,38.27301611
8.59000000,38.36823083,38.26529966,38.23425610,38.32431539
8.60000000,38.35842610,38.24047122,38.21365958,38.29366388
8.61000000,38.31026027,38.21591290,38.19612063,38.30162120
8.62000000,38.33207776,38.28844009,38.20655841,38.28070569
8.63000000,38.38581726,38.29222347,38.21009086,38.25232568
8.64000000,38.38902900,38.27163052,38.18854448,38.25941427
8.65000000,38.33546326,38.19220300,38.18226589,38.28309081
8.66000000,38.32825453,38.18318488,38.22187252,38.26564509
8.67000000,38.34199619,38.24888994,38.20089132,38.35998572
8.68000000,38.33906401,38.26531747,38.23186863,38.26401253
8.69000000,38.35756129,38.21745262,38.17974130,38.33205033
8.70000000,38.32277875,38.26032537,38.18580262,38.29286239
8.71000000,38.34299085,38.20478556,38.22009538,38.28003819
8.72000000,38.37077106,38.27950759,38.22839993,38.34537275
8.73000000,38.38362942,38.24921154,38.25887510,38.33093596
8.74000000,38.31797612,38.24522104,38.25154207,38.36049011
8.75000000,38.33262389,38.23041831,38.20025192,38.34321286
8.76000000,38.35663079,38.23134464,38.26470951,38.34121028
8.77000000,38.39543164,38.27724841,38.19716918,38.34455096
8.78000000,38.39750202,38.26551720,38.26373301,38.26413237
8.79000000,38.35524810,38.24905035,38.29848829,38.28847313
8.80000000,38.37786844,38.27566689,38.26369662,38.25701527
8.81000000,38.40930339,38.29645308,38.28134443,38.28545989
8.82000000,38.41824293,38.30836260,38.27328411,38.33319789
8.83000000,38.42935792,38.25880731,38.31290834,38.30033051
8.84000000,38.40420162,38.23726703,38.24347927,38.31521614
8.85000000,38.42157418,38.32056041,38.18016997,38.24725960
8.86000000,38.44076720,38.32635574,38.19411787,38.27479987
8.87000000,38.41392548,38.37091333,38.15431943,38.24296195
8.88000000,38.37298221,38.32177851,38.17475252,38.23930592
8.89000000,38.40537904,38.32545401,38.14250594,38.25904572
8.90000000,38.46001021,38.29484852,38.16586742,38.24852293
8.91000000,38.50862012,38.24531591,38.15766976,38.23151577
8.92000000,38.46969943,38.24081598,38.12298925,38.25328206
8.93000000,38.37746708,38.29019417,38.11361950,38.21169273
8.94000000,38.37553509,38.30469924,38.14423225,38.19748364
8.95000000,38.34111716,38.28488788,38.14715633,38.17690385
8.96000000,38.40841836,38.31048903,38.17978285,38.18576470
8.97000000,38.43974745,38.23070425,38.17698494,38.24377867
8.98000000,38.41658372,38.19963066,38.15932165,38.21547105
8.99000000,38.38632981,38.21295942,38.17277476,38.25825618
9.00000000,38.34612716,38.02645406,38.15489918,38.24277237
9.01000000,38.38565333,38.11643289,38.21325899,38.20527248
9.02000000,38.38060545,38.19139823,38.18341887,38.20209455
9.03000000,38.36722859,38.49418830,38.15619886,38.21010631
9.04000000,38.30633727,38.44637185,38.16075015,38.18320937
9.05000000,38.30334723,38.32221999,38.15031989,38.21095270
9.06000000,38.32740353,38.09144813,38.19919013,38.19281545
9.07000000,38.37096911,38.04598956,38.18829150,38.26319475
9.08000000,38.36012670,38.16874253,38.20396385,38.21602401
9.09000000,38.31066815,38.26037925,38.16569079,38.21801763
9.10000000,38.28785110,38.34060677,38.17242194,38.22151957
9.11000000,38.31712679,38.27667773,38.17510012,38.18467484
9.12000000,38.37830054,38.19334513,38.13735674,38.27462667
9.13000000,38.37024058,38.16426490,38.13726570,38.29528388
9.14000000,38.35416649,38.17002925,38.14007101,38.32038893
9.15000000,38.26845380,38.24486604,38.20597364,38.31041008
9.16000000,38.33825619,38.21359293,38.27160209,38.24896887
9.17000000,38.32784072,38.22188109,38.24719630,38.25167317
9.18000000,38.41305338,38.21496573,38.23212525,38.31474520
9.19000000,38.39189988,38.20819556,38.16824518,38.32339879
9.20000000,38.33511865,38.23831989,38.15431038,38.33642963
9.21000000,38.35422476,38.22723272,38.22116442,38.42645093
9.22000000,38.36086276,38.25151942,38.21219218,38.33760182
9.23000000,38.42219153,38.23149164,38.25669669,38.28211958
9.24000000,38.37762180,38.27510479,38.19573385,38.17100202
9.25000000,38.37162021,38.27431049,38.19338471,38.02753084
9.26000000,38.35792582,38.28648309,38.20252484,38.02582138
9.27000000,38.39750509,38.30844324,38.20353382,38.09379745
9.28000000,38.44529328,38.29235573,38.21400107,38.27733574
9.29000000,38.38536933,38.22980116,38.18721682,38.28124342
9.30000000,38.39428986,38.30857339,38.18813373,38.27349034
9.31000000,38.38820990,38.24803509,38.18531963,38.23777281
9.32000000,38.44439980,38.27546796,38.22503046,38.19501605
9.33000000,38.45539471,38.21860592,38.19818881,38.20551952
9.34000000,38.38941229,38.20981426,38.20144085,38.20156071
9.35000000,38.33569802,38.24726810,38.17288024,38.25432696
9.36000000,38.42735002,38.39614038,38.17548268,38.21508965
9.37000000,38.47346390,38.37110966,38.19409930,38.26117070
9.38000000,38.38700495,38.20642341,38.17259656,38.21415560
9.39000000,38.39603476,38.16915156,38.19546521,38.25476198
9.40000000,38.39554623,38.18285609,38.16973412,38.25803956
9.41000000,38.40199799,38.35485920,38.18911934,38.26448423
9.42000000,38.34372178,38.16995502,38.12865204,38.25894274
9.43000000,38.30449877,38.35739237,38.16871895,38.24383147
9.44000000,38.38980014,38.22515151,38.13429822,38.22173800
9.45000000,38.44978473,38.43057608,38.16085278,38.22646810
9.46000000,38.44728720,38.22697814,38.18853443,38.23953816
9.47000000,38.29683550,38.20946100,38.16744126,38.18275043
9.48000000,38.29559410,38.15926959,38.18160434,38.22097983
9.49000000,38.38319918,38.20984775,38.17461860,38.24407092
9.50000000,38.33907068,38.30030780,38.15058574,38.25282626
9.51000000,38.41378793,38.25226213,38.18762794,38.21974257
9.52000000,38.32651923,38.24920361,38.10555962,38.28912585
9.53000000,38.35423389,38.18246099,38.17279830,38.24649953
9.54000000,38.34453071,38.26455826,38.11721524,38.26564417
9.55000000,38.31992301,38.24548750,38.20103462,38.30390114
9.56000000,38.35221077,38.17458360,38.17482759,38.25225768
9.57000000,38.38635268,38.15616974,38.19431925,38.23434612
9.58000000,38.38934336,38.20534153,38.16923512,38.25379296
9.59000000,38.28785148,38.33687256,38.14162053,38.25155690
9.60000000,38.25371585,38.30882332,38.14257189,38.21959340
9.61000000,38.31469213,38.21418404,38.24376505,38.32195255
9.62000000,38.42973294,38.24093130,38.21326878,38.23847978
9.63000000,38.42809132,38.20434883,38.23654083,38.32269884
9.64000000,38.37319884,38.26289442,38.24116107,38.17681145
9.65000000,38.29820563,38.21204591,38.23999821,38.31905014
9.66000000,38.31804670,38.27081655,38.20561996,38.16600921
9.67000000,38.44416364,38.16011838,38.16805547,38.11177630
9.68000000,38.36944556,38.21431329,38.18026864,38.25431091
9.69000000,38.35762565,38.23616400,38.18412511,38.26355164
9.70000000,38.28692994,38.32554961,38.17519686,38.30224829
9.71000000,38.36462806,38.29184379,38.25416090,38.28877328
9.72000000,38.40715544,38.23521862,38.14729220,38.28090739
9.73000000,38.43023850,38.14932985,38.21600540,38.25429587
9.74000000,38.36787671,38.13543473,38.17057498,38.28689343
9.75000000,38.39170248,38.28884870,38.19164465,38.26382579
9.76000000,38.34132378,38.32753729,38.20578155,38.25319760
9.77000000,38.42776205,38.34445634,38.18995837,38.23244068
9.78000000,38.33337031,38.18448511,38.13860215,38.21530753
9.79000000,38.42092755,38.23814917,38.13285792,38.24001408
9.80000000,38.36784976,38.22936908,38.21189850,38.25705723
9.81000000,38.43894792,38.29882317,38.18081602,38.17271458
9.82000000,38.39483460,38.21536113,38.26802342,38.20309811
9.83000000,38.41946098,38.28775304,38.14271866,38.08914808
9.84000000,38.40684089,38.23235724,38.14645298,38.21601526
9.85000000,38.47633685,38.26867837,38.13610256,38.18489563
9.86000000,38.32707038,38.23719978,38.14321746,38.23903133
9.87000000,38.37950042,38.27576856,38.18767159,38.21840192
9.88000000,38.32479404,38.25665435,38.16753000,38.30474183
9.89000000,38.40306096,38.26011929,38.23059210,38.24075517
9.90000000,38.39073985,38.17841781,38.14981623,38.25327824
9.91000000,38.41879479,38.21276886,38.26216834,38.27022190
9.92000000,38.33060733,38.26980482,38.17121566,38.17697102
9.93000000,38.39574669,38.28041222,38.21527811,38.25298105
9.94000000,38.30717460,38.23790119,38.16445081,38.20323548
9.95000000,38.41154124,38.19020663,38.18552796,38.24220697
9.96000000,38.41410389,38.28153793,38.17305480,38.25194094
9.97000000,38.41453994,38.27473136,38.19288706,38.24741083
9.98000000,38.32704562,38.25880364,38.20262888,38.21829899
9.99000000,38.33907258,38.20744110,38.23165476,38.25167014
10.00000000,38.33140795,38.20474571,38.21635402,38.19493052
10.01000000,38.33029360,38.23665107,38.18026817,38.28225184
10.02000000,38.35425692,38.18028576,38.12866006,38.25041752
10.03000000,38.33708557,38.24699154,38.10114742,38.23931299
10.04000000,38.45508384,38.19115622,38.10542573,38.22546128
10.05000000,38.33721985,38.28366535,38.09166990,38.25648368
10.06000000,38.41234424,38.22299096,38.12806054,38.22440643
10.07000000,38.23709179,38.21851390,38.15630396,38.20483493
10.08000000,38.39915044,38.20101745,38.15488258,38.24517047
10.09000000,38.35627686,38.21540566,38.18352925,38.20861272
10.10000000,38.42649914,38.19934010,38.22342705,38.19168889
10.11000000,38.35160159,38.24906132,38.14231473,38.21901824
10.12000000,38.31570064,38.15651484,38.21829017,38.21406799
10.13000000,38.36572259,38.19223327,38.20080501,38.24149406
10.14000000,38.32060653,38.26891376,38.18453291,38.23963140
10.15000000,38.35543770,38.27874723,38.26050395,38.20924051
10.16000000,38.29797185,38.26157971,38.18353058,38.21648057
10.17000000,38.37693701,38.17653258,38.20190247,38.17608742
10.18000000,38.39888192,38.13463580,38.18578073,38.20454397
10.19000000,38.40674534,38.21402989,38.22011558,38.19810054
10.20000000,38.33464597,38.26983699,38.21721827,38.19235800
10.21000000,38.29499263,38.24344994,38.29465260,38.25242465
10.22000000,38.30930303,38.23863078,38.28281871,38.25198036
10.23000000,38.41702206,38.19421237,38.24635418,38.30571295
10.24000000,38.40374316,38.23506225,38.32560810,38.27018723
10.25000000,38.40927130,38.27352844,38.10099208,38.29598332
10.26000000,38.34860093,38.25061794,38.21159660,38.19209997
10.27000000,38.40840372,38.18962297,38.08668467,38.17471585
10.28000000,38.36840148,38.26076838,38.24131362,38.16542911
10.29000000,38.45041993,38.22941660,38.11446931,38.20132550
10.30000000,38.40887583,38.27471386,38.13520443,38.21947020
10.31000000,38.35735311,38.21731708,38.08925319,38.24063582
10.32000000,38.36688569,38.22560553,38.13579107,38.21438357
10.33000000,38.36934651,38.23732758,38.16947542,38.23228955
10.34000000,38.37473639,38.21936002,38.12490863,38.23013228
10.35000000,38.39056819,38.27564814,38.19894655,38.13885033
10.36000000,38.35201827,38.21628212,38.16033580,38.20580714
10.37000000,38.39113717,38.20227611,38.17594320,38.11396542
10.38000000,38.33721250,38.23148404,38.16587833,38.22246766
10.39000000,38.32267152,38.19695814,38.13175604,38.25676441
10.40000000,38.32937037,38.22965630,38.13778946,38.25006102
10.41000000,38.35135722,38.23441002,38.12471963,38.26644284
10.42000000,38.38824439,38.21168490,38.16647305,38.16773764
10.43000000,38.33710656,38.18821116,38.16571934,38.13544407
10.44000000,38.38151151,38.20382026,38.13203566,38.20791218
10.45000000,38.30559930,38.19692070,38.18112005,38.15853320
10.46000000,38.35447682,38.20708210,38.11927784,38.18947585
10.47000000,38.23752461,38.16742680,38.17335806,38.23219027
10.48000000,38.32785310,38.15123269,38.16748225,38.24650496
10.49000000,38.34562957,38.25784871,38.16124893,38.21645907
10.50000000,38.36945787,38.24727103,38.15757094,38.26178267
10.51000000,38.39513785,38.25000291,38.13036369,38.18159798
10.52000000,38.35423181,38.16938178,38.14223168,38.19044050
10.53000000,38.28602688,38.18782080,38.15403410,38.21787462
10.54000000,38.35084204,38.17656942,38.18056745,38.22123112
10.55000000,38.34389291,38.19028811,38.18831928,38.22940834
10.56000000,38.34539528,38.20211373,38.12187393,38.22347685
10.57000000,38.36168736,38.21075330,38.16925115,38.20312966
10.58000000,38.34880418,38.18995676,38.16381579,38.27734695
10.59000000,38.37771722,38.23258874,38.18930215,38.13291572
10.60000000,38.30293753,38.20671508,38.20901197,38.21906061
10.61000000,38.34562686,38.22812184,38.18551508,38.17283138
10.62000000,38.35076239,38.19599277,38.21428838,38.19019256
10.63000000,38.38053876,38.17038437,38.16496329,38.22841575
10.64000000,38.35401845,37.75384108,38.21186751,38.19938456
10.65000000,38.32942961,38.02914588,38.18397164,38.18944704
10.66000000,38.30955386,38.22616185,38.23950934,38.19365789
10.67000000,38.39351149,38.62234479,38.19043172,38.16695903
10.68000000,38.32706917,38.52012719,38.22122608,38.15368245
10.69000000,38.36073706,37.92755679,38.23833008,38.15012669
10.70000000,38.35476889,38.15636049,38.19826053,38.12507755
10.71000000,38.45577280,37.96059221,38.22172456,38.17413490
10.72000000,38.36448449,38.48861739,38.09479112,38.14494888
10.73000000,38.28387592,38.38637923,38.06391363,38.13476282
10.74000000,38.24859974,38.29392750,38.07669823,38.16241434
10.75000000,38.34110822,38.15237358,38.08512040,38.18251784
10.76000000,38.47240937,38.12155558,38.12492289,38.21062209
10.77000000,38.38343107,38.21494833,38.11298844,38.23848762
10.78000000,38.29898836,38.20063232,38.05105247,38.18145409
10.79000000,38.30954678,38.19593917,38.12599439,38.19552164
10.80000000,38.29341628,38.17485082,38.10697972,38.15049319
10.81000000,38.40282843,38.24099081,38.16371194,38.19809146
10.82000000,38.31646809,38.20103670,38.16497035,38.25383438
10.83000000,38.31154951,38.19569915,38.13906707,38.25430536
10.84000000,38.27572061,38.17285664,38.14512270,38.32709051
10.85000000,38.42338905,38.13758565,38.16075890,38.49757940
10.86000000,38.36111910,38.16178721,38.19861871,38.32240813
10.87000000,38.35220968,38.18398862,38.18801328,38.37816407
10.88000000,38.25922162,38.24980166,38.15494383,38.25778420
10.89000000,38.34436644,38.26529851,38.11503384,37.81067546
10.90000000,38.38508874,38.27023071,38.09169096,38.17817728
10.91000000,38.39949804,38.20105662,38.12825246,37.94324657
10.92000000,38.33469718,38.17689843,38.05976074,38.34915741
10.93000000,38.31415800,38.19558658,38.14590704,38.07539132
10.94000000,38.34562686,38.26418814,38.13357735,37.98512861
10.95000000,38.32829916,38.18105719,38.14744425,38.07928048
10.96000000,38.32436192,38.13118979,38.16124172,38.06916632
10.97000000,38.33673212,38.19450794,38.15600224,38.19939325
10.98000000,38.33910181,38.20697882,38.15800404,38.22296788
10.99000000,38.33575204,38.21497009,38.14323122,38.22350376
11.00000000,38.30893642,38.18585197,38.12398822,38.22949314
11.01000000,38.32429521,38.12676395,38.20614748,38.18320006
11.02000000,38.34587754,38.17882000,38.14687157,38.19978644
11.03000000,38.38084548,38.18598895,38.21292599,38.17009933
11.04000000,38.29150848,38.17829904,38.15473384,38.21872591
11.05000000,38.32293281,38.16361428,38.16508402,38.19703079
11.06000000,38.29485454,38.13864172,38.13038983,38.25006072
11.07000000,38.33064338,38.15854715,38.16171146,38.26272259
11.08000000,38.36732312,38.17636261,38.15164301,38.21590348
11.09000000,38.32964883,38.22616960,38.16940556,38.17367045
11.10000000,38.34216870,38.18899628,38.17606184,38.16074430
11.11000000,38.36038560,38.20434263,38.12132561,38.12229635
11.12000000,38.33757422,38.13654419,38.13338917,38.16941919
11.13000000,38.33115315,38.11177113,38.12066165,38.17370232
11.14000000,38.32568713,38.14800100,38.13140773,38.16602793
11.15000000,38.33567580,38.20474788,38.14409565,38.16201590
11.16000000,38.30729790,38.21430387,38.15756094,38.17608250
11.17000000,38.30837465,38.15428065,38.15252359,38.14451111
11.18000000,38.28583564,38.13906948,38.15333461,38.12368311
11.19000000,38.40731176,38.10955978,38.12066015,38.13242400
11.20000000,38.31801112,38.16465608,38.13967943,38.12469533
11.21000000,38.33016302,38.14377063,38.12529572,38.13136297
11.22000000,38.24719626,38.12804037,38.13352753,38.16022994
11.23000000,38.25803839,38.16625807,38.13975547,38.15598597
11.24000000,38.27607185,38.12336861,38.10220005,38.12344599
11.25000000,38.28477145,38.07706477,38.12319308,38.13627031
11.26000000,38.23193033,38.17706324,38.12072123,38.13413064
11.27000000,38.26087625,38.10107331,38.08913283,38.19818752
11.28000000,38.30955128,38.15511450,38.13644905,38.13834061
11.29000000,38.23007790,38.03868993,38.09434180,38.16159172
11.30000000,38.30540053,38.09660534,38.10033510,38.13255196
11.31000000,38.23447195,38.10901018,38.06552973,38.11140151
11.32000000,38.31905370,38.11241905,38.09152679,38.14151009
11.33000000,38.30333768,38.15612713,38.07609365,38.15150713
11.34000000,38.22354862,38.05275533,38.08046503,38.14235734
11.35000000,38.28226673,38.07866291,38.08761387,38.15892505
11.36000000,38.24987189,38.08968973,38.07852400,38.12597384
11.37000000,38.29147252,38.14863342,38.09902354,38.13294233
11.38000000,38.25943830,38.17101759,38.06159124,38.13784232
11.39000000,38.29431271,38.08691926,38.09343014,38.12207296
11.40000000,38.29273749,38.12160309,38.06935975,38.13279467
11.41000000,38.26562671,38.08392215,38.08148529,38.11228771
11.42000000,38.28051514,38.18592328,38.06215239,38.07786475
11.43000000,38.34183165,38.11250468,38.09443249,38.12013287
11.44000000,38.32824676,38.12408490,38.15099362,38.08176547
11.45000000,38.28324348,38.12174990,38.18170297,38.12868668
11.46000000,38.31473710,38.19343588,38.19887357,38.14032396
11.47000000,38.24355203,38.20743634,38.22421644,38.08816834
11.48000000,38.32076542,38.10446432,38.18288468,38.15391294
11.49000000,38.35597813,38.09551650,38.17276519,38.12244143
11.50000000,38.38324330,38.04317929,38.15990635,38.12266511
11.51000000,38.37574429,38.20972729,38.14223168,38.20159731
11.52000000,38.30234916,38.21722356,38.12807319,38.11388264
11.53000000,38.27566459,38.23522079,38.12112743,38.15063516
11.54000000,38.31583628,38.09699121,38.08831219,38.09425120
11.55000000,38.38871237,38.12219363,38.16314878,38.17879292
11.56000000,38.55617899,38.18992988,38.10278121,38.17826230
11.57000000,38.38982453,38.17143736,38.13172661,38.09392588
11.58000000,38.21025322,38.18802429,38.08987496,38.05159249
11.59000000,38.15961083,38.15485706,38.07572903,38.00928230
11.60000000,38.25430472,38.20843218,38.10766513,38.06261831
11.61000000,38.44467563,38.20704849,38.03308113,38.04047453
11.62000000,38.48096097,38.14231920,38.09062600,38.09869301
11.63000000,38.32409093,38.11511756,38.03737580,38.08812378
11.64000000,38.27542738,38.11272203,38.08768099,38.07436642
11.65000000,38.29289899,38.26592537,38.01052865,38.07845790
11.66000000,38.35049874,38.19036990,38.06137794,38.01855063
11.67000000,38.25852613,38.04242493,37.99224358,38.08683107
11.68000000,38.26760976,38.04539333,38.12093653,38.05530911
11.69000000,38.25496473,38.06383543,38.04522480,38.13708629
11.70000000,38.36386064,38.13011060,38.07473668,38.15520544
11.71000000,38.24346340,38.15248680,38.06254191,38.19733416
11.72000000,38.21711510,38.07954966,38.00869773,38.14379707
11.73000000,38.20908407,38.04058252,38.07670873,38.08906803
11.74000000,38.25075901,38.09867522,38.11098327,38.12335944
11.75000000,38.26931540,38.04189242,38.09167160,38.04850028
11.76000000,38.22258842,38.03512977,38.11668133,38.12385722
11.77000000,38.17557156,38.03707649,37.99206506,38.08541345
11.78000000,38.21992565,38.14609497,38.06708263,38.10281995
11.79000000,38.19133548,38.10066549,38.13554776,38.14773436
11.80000000,38.21978092,38.02593090,38.19818494,38.09927168
11.81000000,38.14594618,38.01206989,38.28337841,38.10184228
11.82000000,38.22312291,37.96643202,38.14507631,38.10394059
11.83000000,38.25336693,38.08013546,38.04934082,38.02838496
11.84000000,38.24869768,38.07238146,38.00949171,38.06452767
11.85000000,38.14574301,38.04674349,38.02460639,38.11389520
11.86000000,38.16597178,38.03901106,38.13968474,38.09508360
11.87000000,38.15949287,38.04900639,38.08096085,38.10169437
11.88000000,38.27640172,38.07788369,38.08917073,38.17509550
11.89000000,38.24859575,38.07905765,38.04008221,38.09676693
11.90000000,38.25899973,38.00192475,38.05796557,38.16412804
11.91000000,38.16567286,38.04758618,38.06770877,38.11046593
11.92000000,38.27114966,38.04052572,38.07203222,38.04591009
11.93000000,38.24470746,38.14173569,38.09657749,38.10680805
11.94000000,38.26281789,38.06269012,38.02572371,38.09577397
11.95000000,38.21929483,38.04977014,38.07950570,38.09499921
11.96000000,38.22864542,38.07442597,38.07806825,38.13997338
11.97000000,38.29089557,38.09419622,38.09138119,38.09652794
11.98000000,38.25501182,38.08755333,38.11364042,38.10807538
11.99000000,38.27834512,38.09756933,38.07240558,38.05538962
12.00000000,38.24358879,38.10342532,38.07309518,38.05356184
12.01000000,38.29001068,38.10828446,38.04331929,38.04423040
12.02000000,38.25869125,38.10817227,38.07852294,38.07782462
12.03000000,38.27410815,38.05252777,38.03786203,38.13293022
12.04000000,38.26210986,38.14505837,38.06254644,38.06003017
12.05000000,38.23941995,38.07218364,38.00502217,38.11784945
12.06000000,38.29845383,37.93795733,38.06195798,38.06142321
12.07000000,38.34455388,38.13931905,38.04461985,38.01655381
12.08000000,38.31030196,38.21186986,38.09903389,38.00087563
12.09000000,38.31306892,38.24586693,38.07597643,37.98056561
12.10000000,38.21631021,38.15150043,37.99943616,37.98256423
12.11000000,38.33825918,38.01302188,37.98937464,38.05486431
12.12000000,38.27269137,37.98254491,38.05386774,38.05529028
12.13000000,38.38029761,38.12203374,38.04273785,38.09557322
12.14000000,38.20522115,38.12670129,38.04975426,38.00552208
12.15000000,38.18219988,38.14368657,37.99624499,37.98957463
12.16000000,38.23472231,38.10976222,37.99798969,38.01179505
12.17000000,38.32714311,38.10570467,38.04260257,37.96512884
12.18000000,38.28720092,38.09478776,37.99881328,38.08428881
12.19000000,38.20950085,38.03533352,38.03598937,38.06921294
12.20000000,38.18504794,38.06376736,38.02933343,38.06093436
12.21000000,38.23467984,38.07051789,38.04860208,38.06023707
12.22000000,38.27783390,38.11779200,38.02537186,38.09673021
12.23000000,38.22468535,38.06072724,38.02119293,38.04970555
12.24000000,38.15766722,38.09551342,38.02713379,38.08464762
12.25000000,38.19602391,38.11789754,38.02107045,38.08260653
12.26000000,38.20013228,38.11953876,38.08175508,38.14001592
12.27000000,38.26282101,37.97441163,37.98892617,38.19571545
12.28000000,38.18586061,38.03131330,38.00180352,38.02495663
12.29000000,38.22120946,38.04488914,38.02997996,38.15111742
12.30000000,38.16452711,38.10160529,37.93312674,38.02616542
12.31000000,38.21775563,38.07276429,38.04725050,37.89766735
12.32000000,38.16693763,38.03471819,37.97703808,38.06645180
12.33000000,38.15921075,38.05350149,38.02529021,38.07576878
12.34000000,38.15341065,37.99007134,37.97337023,38.07747297
12.35000000,38.20484748,38.08228141,38.09707883,38.14452167
12.36000000,38.12985481,38.03041658,38.07682809,38.06259152
12.37000000,38.16257775,38.03066474,38.06160543,38.08959666
12.38000000,38.19482587,38.05007106,38.10450650,38.13318307
12.39000000,38.20165470,38.02588828,37.99574890,38.03686078
12.40000000,38.19173961,38.06916654,38.03358957,38.07906940
12.41000000,38.19101321,38.04190058,38.08427625,38.06320255
12.42000000,38.16805020,38.06827101,38.06117356,38.10176160
12.43000000,38.23119143,38.02234688,38.06582941,38.09647940
12.44000000,38.18178382,38.02411477,38.03365981,38.09542799
12.45000000,38.18987467,38.04152184,38.06498387,38.03684706
12.46000000,38.21958987,38.04070089,38.05379019,38.01799451
12.47000000,38.25553145,38.07854713,38.09413071,37.99812444
12.48000000,38.19382759,38.06223884,38.01769639,38.02640032
12.49000000,38.20264122,38.00629350,38.01998990,38.02287121
12.50000000,38.13716134,38.05760561,38.01683296,38.07560459
12.51000000,38.23870296,38.05044131,38.02091845,38.10276700
12.52000000,38.25046529,38.07219376,38.03599781,38.03968323
12.53000000,38.23337758,38.08219832,38.00355366,38.06833599
12.54000000,38.15299522,38.07418054,38.04124298,38.05655239
12.55000000,38.17745450,38.00182463,38.04007390,38.08195621
12.56000000,38.23956286,38.08281406,38.04325274,38.01662818
12.57000000,38.23202606,38.04758476,38.06455681,38.04787058
12.58000000,38.26351233,38.09207934,37.98714128,38.04955852
12.59000000,38.18668679,38.05315412,37.98957309,37.99357041
12.60000000,38.21992252,38.05901390,38.00364610,38.04618969
12.61000000,38.19504225,38.04977014,37.97596482,38.05072801
12.62000000,38.20874387,38.04857881,37.96354608,38.00328940
12.63000000,38.20903473,38.06829026,37.98818169,38.04472661
12.64000000,38.15828571,38.07646144,37.94826161,37.98230464
12.65000000,38.21520715,38.00986405,37.95877168,38.05907344
12.66000000,38.25970683,38.08232248,37.95191775,38.00565648
12.67000000,38.22773609,38.00849412,37.94791893,38.04792587
12.68000000,38.18254043,38.04539832,37.94680644,38.03352301
12.69000000,38.10026941,38.03410279,37.95148564,38.01831806
12.70000000,38.14249739,38.06012701,37.96233172,38.05993412
12.71000000,38.19658286,38.11276657,38.02340661,38.05704164
12.72000000,38.21436649,38.02956368,37.97740980,38.02949057
12.73000000,38.18797534,38.01764351,37.97116883,38.03493098
12.74000000,38.15256648,38.00514329,38.01424429,37.98257734
12.75000000,38.13473256,38.03882398,38.01687285,38.05390814
12.76000000,38.19026505,38.04108350,38.05476502,38.05230710
12.77000000,38.18548616,38.03680890,38.02577508,38.01069751
12.78000000,38.16017168,38.00464592,38.04327246,38.09592766
12.79000000,38.25305009,38.05546818,38.03058726,38.01430426
12.80000000,38.11806095,38.02313899,38.02447958,38.03880175
