time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
12.68000000,37.87265429,37.73162355,37.74738883,37.74327089
12.69000000,37.89337791,37.76195201,37.73131959,37.74898547
12.70000000,37.89124559,37.73422882,37.66559634,37.70891154
12.71000000,37.88189336,37.70708694,37.74875541,37.74153914
12.72000000,37.88507898,37.73294602,37.66693745,37.73373901
12.73000000,37.88564716,37.76794417,37.73371145,37.73831710
12.74000000,37.90178353,37.76859512,37.69622158,37.76940004
12.75000000,37.89903094,37.77390841,37.72144578,37.65465484
12.76000000,37.90540957,37.68631744,37.60806776,37.75046246
12.77000000,37.90013557,37.70299742,37.69758987,37.68580607
12.78000000,37.89006060,37.79806396,37.68723156,37.73282414
12.79000000,37.87444185,37.69689415,37.72862945,37.71863590
12.80000000,37.84544086,37.67939546,37.71490330,37.76597304
12.81000000,37.89224215,37.79994947,37.69213096,37.77059521
12.82000000,37.88236371,37.68801016,37.78876276,37.80069104
12.83000000,37.85942773,37.91805615,37.72792506,37.83759667
12.84000000,37.86305141,37.71761976,37.82674564,37.79061880
12.85000000,37.95876989,37.70214977,37.75073308,37.78455987
12.86000000,37.96132059,37.60090537,37.81014615,37.76592773
12.87000000,37.96611395,37.78294859,37.71973397,37.71304381
12.88000000,37.85520733,37.95366006,37.72107883,37.73016869
12.89000000,37.84468613,37.86785868,37.72101016,37.69611460
12.90000000,37.94228089,37.66192021,37.70214844,37.70340048
12.91000000,37.96851684,37.71379740,37.71235497,37.74041173
12.92000000,37.95272967,37.66135229,37.67364557,37.77782303
12.93000000,37.81120069,37.53967153,37.67479625,37.70588145
12.94000000,37.92248127,37.63611488,37.67384734,37.70011931
12.95000000,38.05228408,37.50353516,37.69359466,37.64447547
12.96000000,38.09437370,37.74299875,37.68373615,37.60300263
12.97000000,37.89101577,37.58339378,37.66817547,37.64429975
12.98000000,37.63974601,37.70145106,37.61412679,37.60106854
12.99000000,37.65324836,37.75219797,37.66581811,37.60127464
13.00000000,37.87252401,37.70933315,37.68442608,37.64999600
13.01000000,38.00814683,37.68013865,37.66881827,37.64287370
13.02000000,37.93370671,37.50101297,37.66142496,37.54151261
13.03000000,37.73839083,37.89239845,37.59270882,37.68639262
13.04000000,37.75024698,38.08841350,37.62056429,37.53829495
13.05000000,37.75350515,38.07283892,37.60254997,37.61079550
13.06000000,37.78420844,37.71474500,37.60378594,37.71435809
13.07000000,37.72420686,37.24572710,37.50016986,37.64558233
13.08000000,37.82332373,37.21705863,37.55353508,37.79489058
13.09000000,37.79589851,37.59612887,37.55064581,37.70243843
13.10000000,37.73969470,37.83592907,37.63710291,37.64304744
13.11000000,37.60703528,37.83513025,37.56228305,37.72977738
13.12000000,37.58521912,37.54593228,37.59197004,37.67460672
13.13000000,37.66624526,37.51963398,37.57624153,37.93173764
13.14000000,37.94890372,37.61560267,37.61397703,38.07843820
13.15000000,37.79825171,37.71769068,37.58282977,37.88304645
13.16000000,37.69576831,37.65596123,37.48885349,38.00184369
13.17000000,37.58302013,37.61734875,37.52589992,38.00672362
13.18000000,37.72823899,37.57637954,37.52699457,37.81238860
13.19000000,37.84786201,37.63907970,37.71695811,37.82189938
13.20000000,37.79072277,37.75593579,37.81136301,37.64016402
13.21000000,37.73497608,37.73238912,37.73790400,37.63303792
13.22000000,37.81947716,37.83644533,37.61641794,37.50918103
13.23000000,37.83450693,37.89894794,37.50036100,37.42024694
13.24000000,37.96405262,37.81213218,37.56359197,37.45055416
13.25000000,37.79154668,37.71592331,37.60015986,37.21705437
13.26000000,37.80788814,37.65738571,37.57714143,37.31013488
13.27000000,37.78896867,37.77561243,37.62875591,37.34910943
13.28000000,37.82871788,37.71075729,37.63292735,37.74375472
13.29000000,37.76447812,37.63894487,37.65992256,38.04103720
13.30000000,37.83273538,37.58540868,37.75118965,37.95287022
13.31000000,37.87398375,37.52316299,37.73193662,37.89631729
13.32000000,37.96290346,37.76063846,37.73612112,37.73519222
13.33000000,37.86308566,37.68865462,37.79469001,37.56966464
13.34000000,37.79029943,37.66702073,37.77148903,37.66715958
13.35000000,37.78584272,37.54724698,37.68183356,37.62877660
13.36000000,37.96408942,37.62973149,37.63996854,37.59544853
13.37000000,37.90225395,37.87752532,37.58558407,37.60815147
13.38000000,37.87718042,37.86235240,37.56946196,37.61462509
13.39000000,37.79296162,37.86238665,37.63428607,37.66729027
13.40000000,37.80339960,37.67995554,37.64097926,37.72018606
13.41000000,37.99060488,37.71741700,37.60137725,37.69356051
13.42000000,38.06687356,37.82817971,37.59881814,37.71629309
13.43000000,37.88421422,37.74932663,37.53344749,37.59407685
13.44000000,37.73197819,37.66864152,37.55105514,37.52006452
13.45000000,37.76636558,37.61513749,37.50288278,37.60478691
13.46000000,37.83320569,37.65240889,37.59359554,37.60296976
13.47000000,37.94890690,37.70815613,37.51357417,37.62424304
13.48000000,37.81643500,37.70508867,37.51746942,37.75175911
13.49000000,37.76854862,37.71949961,37.56473231,37.67716149
13.50000000,37.79964918,37.77099568,37.59778948,37.71152684
13.51000000,37.77805425,37.58997417,37.61451413,37.74795333
13.52000000,37.82399866,37.51890774,37.63966060,37.83132365
13.53000000,37.76014581,37.61688763,37.56382001,37.81750765
13.54000000,37.74348467,37.80681795,37.54473675,37.81668167
13.55000000,37.74687236,37.82017609,37.61336543,37.83526702
13.56000000,37.80534662,37.81264442,37.68642571,37.65484781
13.57000000,37.83595141,37.70242771,37.68053823,37.78976615
13.58000000,37.77232420,37.62665678,37.66906215,37.68994245
13.59000000,37.73412177,37.67178609,37.67364155,37.65926870
13.60000000,37.67083531,37.65426039,37.65519577,37.65024473
13.61000000,37.80613498,37.65716119,37.70320838,37.61410949
13.62000000,37.80876232,37.65775529,37.66401236,37.69996530
13.63000000,37.84907258,37.70360866,37.56906028,37.73035045
13.64000000,37.69596277,37.72967767,37.58563414,37.77048682
13.65000000,37.71510125,37.72131796,37.52803226,37.72287679
13.66000000,37.74210368,37.67403573,37.63331814,37.75333632
13.67000000,37.77076400,37.63897270,37.69167061,37.80892039
13.68000000,37.84084931,37.59076595,37.66392404,37.74695776
13.69000000,37.80779881,37.62467805,37.59070120,37.65100114
13.70000000,37.73625545,37.81400264,37.61844509,37.67631218
13.71000000,37.69170916,37.71428537,37.57521308,37.62224125
13.72000000,37.79007469,37.61920905,37.66921928,37.63622707
13.73000000,37.86541436,37.59827276,37.67219005,37.71304091
13.74000000,37.85500824,37.67818207,37.64701999,37.67568254
13.75000000,37.76206414,37.70145688,37.67215631,37.66907587
13.76000000,37.65552544,37.73710401,37.62754489,37.59172255
13.77000000,37.65476446,37.68852488,37.66856187,37.48091375
13.78000000,37.71250500,37.67092603,37.60051012,37.58824460
13.79000000,37.98376805,37.69323508,37.63468062,37.72225551
13.80000000,37.85089778,37.71004297,37.57538392,37.66047567
13.81000000,37.82449839,37.70647596,37.59240141,37.73754618
13.82000000,37.61350008,37.67712704,37.63681402,37.78246590
13.83000000,37.77052725,37.74294130,37.58844952,37.75028670
13.84000000,37.80216944,37.72847938,37.58322026,37.74695126
13.85000000,37.86603723,37.62993270,37.54836506,37.70106351
13.86000000,37.92745751,37.58653059,37.62895051,37.66055431
13.87000000,37.81827140,37.66006531,37.56388211,37.68404450
13.88000000,37.81523644,37.73162803,37.65004500,37.68675441
13.89000000,37.78784452,37.79686007,37.57321405,37.72145666
13.90000000,37.80044566,37.72329296,37.61484240,37.70574780
13.91000000,37.83424853,37.68127153,37.59551522,37.71156755
13.92000000,37.86518248,37.72647870,37.64200742,37.74159289
13.93000000,37.89598422,37.68763419,37.59821257,37.73121491
13.94000000,37.83379478,37.74474312,37.57627477,37.66036013
13.95000000,37.89757232,37.64042858,37.58539359,37.70963726
13.96000000,37.81864869,37.66325696,37.55346174,37.70444547
13.97000000,37.84658027,37.74629045,37.65351175,37.61345961
13.98000000,37.80189073,37.75955892,37.71383603,37.62518036
13.99000000,37.81930314,37.82142526,37.74163584,37.68800704
14.00000000,37.76354045,37.74197724,37.65546119,37.63916529
14.01000000,37.85544669,37.71995187,37.57124678,37.64649603
14.02000000,37.80103171,37.66991381,37.58232957,37.63162695
14.03000000,37.85839366,37.69623356,37.58190315,37.69370876
14.04000000,37.91847249,37.76692998,37.72168747,37.69686982
14.05000000,37.90695668,37.74626945,37.65956754,37.67292735
14.06000000,37.82356320,37.66147719,37.65957420,37.71777199
14.07000000,37.83971870,37.68438754,37.54780971,37.69954842
14.08000000,37.80975930,37.73861880,37.57918720,37.77313940
14.09000000,37.83340095,37.73334732,37.56916084,37.78209220
14.10000000,37.82905624,37.78125862,37.61183823,37.72975470
14.11000000,37.82312395,37.71147796,37.69233153,37.66462686
14.12000000,37.82699456,37.71574660,37.62350946,37.70358588
14.13000000,37.88922163,37.73262557,37.64402357,37.65764547
14.14000000,37.90320398,37.68614375,37.59251225,37.76502932
14.15000000,37.94820667,37.74674953,37.59615007,37.74461659
14.16000000,37.80470851,37.77569647,37.59724154,37.73154733
14.17000000,37.87034254,37.72208790,37.64471419,37.82714646
14.18000000,37.82589130,37.78971566,37.64225288,37.75783343
14.19000000,37.93843952,37.67874955,37.71331093,37.74175816
14.20000000,37.88491783,37.80307164,37.72297790,37.73797447
14.21000000,37.89530339,37.74683196,37.71836737,37.65827900
14.22000000,37.86651429,37.83885879,37.73625203,37.75004261
14.23000000,37.89465397,37.86094881,37.77697016,37.69138259
14.24000000,37.89156153,37.67455570,37.73706656,37.79468033
14.25000000,37.93802865,37.70507318,37.66497792,37.78831062
14.26000000,37.90984748,37.70084886,37.65282391,37.79399067
14.27000000,37.86667103,37.83392591,37.70844532,37.84915187
14.28000000,37.89393762,37.79806197,37.64357089,37.78005264
14.29000000,37.92092443,37.91926518,37.82352387,37.79142485
14.30000000,37.93852179,37.82112630,37.77851598,37.75144030
14.31000000,38.00372039,37.85800164,37.76938624,37.71619422
14.32000000,37.92234916,37.83987614,37.77780701,37.68808423
14.33000000,37.89449189,37.74661795,37.75470933,37.74302568
14.34000000,37.92382284,37.80474865,37.70973932,37.75059021
14.35000000,37.90804616,37.82190140,37.71083065,37.75911778
14.36000000,37.88030480,37.88710437,37.56034817,37.79875545
14.37000000,37.94780445,37.80842350,37.63886304,37.73843835
14.38000000,38.04638622,37.64497507,37.61131410,37.79910219
14.39000000,38.09160950,37.79541760,37.67775963,37.71779713
14.40000000,38.04480765,37.89557077,37.72294640,37.75754294
14.41000000,37.92197795,37.97232868,37.68181973,37.79095931
14.42000000,37.81410723,37.91210529,37.67444160,37.69463942
14.43000000,37.85990116,37.70575569,37.69939349,37.79652048
14.44000000,38.00004018,37.64695159,37.73554716,37.73272327
14.45000000,37.98438836,37.68387298,37.71198758,37.92477481
14.46000000,37.84909334,37.83402139,37.73223992,37.82837297
14.47000000,37.77931419,37.85838117,37.72580992,37.84419173
14.48000000,37.87875391,37.78676372,37.75365091,37.85655983
14.49000000,37.93628491,37.73759738,37.76702744,37.74603294
14.50000000,37.96449109,37.76371764,37.71338891,37.68253138
14.51000000,37.94686257,37.65124165,37.71211297,37.69350726
14.52000000,37.77508923,37.77485506,37.65402297,37.71843104
14.53000000,37.85997506,37.75776604,37.72691886,37.65382162
14.54000000,37.84421667,37.82134432,37.74159999,37.79485434
14.55000000,37.91404847,37.76568632,37.77914074,37.76620035
14.56000000,37.86542858,37.68111973,37.74637679,37.85074801
14.57000000,37.85138733,37.69983541,37.80695619,37.84044698
14.58000000,37.81373112,37.76157904,37.74127436,37.84205953
14.59000000,37.85170353,37.87531625,37.70255943,37.84745502
14.60000000,37.89484454,37.74852449,37.56857505,37.80232976
14.61000000,37.83601778,37.74050034,37.52989651,37.72978315
14.62000000,37.85554663,37.66861603,37.56957589,37.69995494
14.63000000,37.83269193,37.76897432,37.70180276,37.61777768
14.64000000,37.82084924,37.70285490,37.70792434,37.75206261
14.65000000,37.82005113,37.72790154,37.74400997,37.82984379
14.66000000,37.81784687,37.63320151,37.74914030,37.86847198
14.67000000,37.85807810,37.70398307,37.75697414,37.82714393
14.68000000,37.82486311,37.78971857,37.75098761,37.81238726
14.69000000,37.81792969,37.77646075,37.76765407,37.81460462
14.70000000,37.87665483,37.74509742,37.71206268,37.78885631
14.71000000,37.85892721,37.72877970,37.68212683,37.79241309
14.72000000,37.88998057,37.69735290,37.63137480,37.81562591
14.73000000,37.85146180,37.78121113,37.70457336,37.73827645
14.74000000,37.85980110,37.70654093,37.68296854,37.74633373
14.75000000,37.86518125,37.70909457,37.69747247,37.76295768
14.76000000,37.87086153,37.70441697,37.70702204,37.66012574
14.77000000,37.86223305,37.73926561,37.62879189,37.69303684
14.78000000,37.89756883,37.74708993,37.71418156,37.67484582
14.79000000,37.82230239,37.76948882,37.67123097,37.64612827
14.80000000,37.83564739,37.73738004,37.69879355,37.62077711
14.81000000,37.83828478,37.67972082,37.63563296,37.62517308
14.82000000,37.90699352,37.63618449,37.68372649,37.57608930
14.83000000,37.86179717,37.68420824,37.63168842,37.67067111
14.84000000,37.78265163,37.80111519,37.68798170,37.72515807
14.85000000,37.81509227,37.74562557,37.66737338,37.68659717
14.86000000,37.79495566,37.71269872,37.65420121,37.71861064
14.87000000,37.87457916,37.66371321,37.67149855,37.69853600
14.88000000,37.83767366,37.58743314,37.64734104,37.70484053
14.89000000,37.80534179,37.75187687,37.63804689,37.62762830
14.90000000,37.73792889,37.68439058,37.65800131,37.67796440
14.91000000,37.75516825,37.75673599,37.58474011,37.58672075
14.92000000,37.81882416,37.66044755,37.62401547,37.62978703
14.93000000,37.83635692,37.57204970,37.54781747,37.68057727
14.94000000,37.78141624,37.67225563,37.60512487,37.71459636
14.95000000,37.74956347,37.75285236,37.61989466,37.73140615
14.96000000,37.75454463,37.65602674,37.58788163,37.79553351
14.97000000,37.78294936,37.65470080,37.61023813,37.70227123
14.98000000,37.82401388,37.60192805,37.61647126,37.78827458
14.99000000,37.78653426,37.65955242,37.59348830,37.70594472
15.00000000,37.73589943,37.70893328,37.62661897,37.69339724
15.01000000,37.78582920,37.75621747,37.60729923,37.70438609
15.02000000,37.77792950,37.65910810,37.61793597,37.72573298
15.03000000,37.77461152,37.63128987,37.64329591,37.71186029
15.04000000,37.80895674,37.75968726,37.62173906,37.72947000
15.05000000,37.80458730,37.66077842,37.61988262,37.72632243
15.06000000,37.86905721,37.74254718,37.62347702,37.66976154
15.07000000,37.72767499,37.64207769,37.67693519,37.66490608
15.08000000,37.75910788,37.68557071,37.66906053,37.69410803
15.09000000,37.77115848,37.79872153,37.63756771,37.74226994
15.10000000,37.88856480,37.75942100,37.71677474,37.76963755
15.11000000,37.89391155,37.76593272,37.69739074,37.74067382
15.12000000,37.89894725,37.69760784,37.73341867,37.74350711
15.13000000,37.85631123,37.69635700,37.69819791,37.68305831
15.14000000,37.82812903,37.72825040,37.69708111,37.77027913
15.15000000,37.86748854,37.78974161,37.63571321,37.65911344
15.16000000,37.84698623,37.84124963,37.66943171,37.65062626
15.17000000,37.94574255,37.78120435,37.65911809,37.72891097
15.18000000,37.88240188,37.61236682,37.66033721,37.68894972
15.19000000,37.90586430,37.80187400,37.63239776,37.68366621
15.20000000,37.79436095,37.70528549,37.65786729,37.78158217
15.21000000,37.91431425,37.86306606,37.64591084,37.65471028
15.22000000,37.88198645,37.78793505,37.63860646,37.67438763
15.23000000,37.94007995,37.73773184,37.66132302,37.65170214
15.24000000,37.96601225,37.70292931,37.62544122,37.68150868
15.25000000,37.86153046,37.70366753,37.63254098,37.64387316
15.26000000,37.91112032,37.80255814,37.64200436,37.68177571
15.27000000,37.79886674,37.76471951,37.65678800,37.71112294
15.28000000,37.91834545,37.76165299,37.61633626,37.59542669
15.29000000,37.85272250,37.79135453,37.70375567,37.78416715
15.30000000,37.96545992,37.67213248,37.66627683,37.61359720
15.31000000,37.83492277,37.75229016,37.66447678,37.62878327
15.32000000,37.81850120,37.75219894,37.54699720,37.63740495
15.33000000,37.84719530,37.69488198,37.53811702,37.62733313
15.34000000,37.83359218,37.69126233,37.58681668,37.71064861
15.35000000,37.87342187,37.72388918,37.65597664,37.75184404
15.36000000,37.83441519,37.68018979,37.65546697,37.71861064
15.37000000,37.78597639,37.77576336,37.66924067,37.74933140
15.38000000,37.79005876,37.68465027,37.62932473,37.70121497
15.39000000,37.85080032,37.74101364,37.67415290,37.79019950
15.40000000,37.86232386,37.63754556,37.67244040,37.71759975
15.41000000,37.81667308,37.79303036,37.72874493,37.80819451
15.42000000,37.76786784,37.66586131,37.73950579,37.86505636
15.43000000,37.78169040,37.63336615,37.63515081,37.64449465
15.44000000,37.85789523,37.64695267,37.72296796,37.85273486
15.45000000,37.84824862,37.72741620,37.60775928,37.75317416
15.46000000,37.79995842,37.80485149,37.67798738,37.76642333
15.47000000,37.77722702,37.69090875,37.63544921,37.79687819
15.48000000,37.79823205,37.72857826,37.73913777,37.70116203
15.49000000,37.88715818,37.63424715,37.69086252,37.78604245
15.50000000,37.89501824,37.70760181,37.69528689,37.73022593
15.51000000,37.80764992,37.72202796,37.70673166,37.75154308
15.52000000,37.78519726,37.74584837,37.62760740,37.76198134
15.53000000,37.78915268,37.74327614,37.72296915,37.71181151
15.54000000,37.86622070,37.68741063,37.70881317,37.78030371
15.55000000,37.87535413,37.70413698,37.74645813,37.78071317
15.56000000,37.85876209,37.68472614,37.72100345,37.69137845
15.57000000,37.88173398,37.84490191,37.66974017,37.78384121
15.58000000,37.83233229,37.75939107,37.75574821,37.67240207
15.59000000,37.87403753,37.78789366,37.69534106,37.69894632
15.60000000,37.87030413,37.71585408,37.74551382,37.71165401
15.61000000,37.89391899,37.70787841,37.70285478,37.74430770
15.62000000,37.91359322,37.80305732,37.67191347,37.75440890
15.63000000,37.89767451,37.82726233,37.70180944,37.71214294
15.64000000,37.88935116,37.75370146,37.70431762,37.82854061
15.65000000,37.92164977,37.79339781,37.70062092,37.67720910
15.66000000,37.98250805,37.75390248,37.73099713,37.77935539
15.67000000,37.94322431,37.74300919,37.67356175,37.72714403
15.68000000,37.92831116,37.81323360,37.68508064,37.67442391
15.69000000,37.89887954,37.78372251,37.72998373,37.70537255
15.70000000,37.88188780,37.80311390,37.65784914,37.73792926
15.71000000,37.89601495,37.80486295,37.67845220,37.74520516
15.72000000,37.79441550,37.75527611,37.68192921,37.72495996
15.73000000,37.89081528,37.72326858,37.67213905,37.73823650
15.74000000,37.89010927,37.77899382,37.68660055,37.74401340
15.75000000,37.97618739,37.75911552,37.69380698,37.78567295
15.76000000,37.88386282,37.77842934,37.66407368,37.72147942
15.77000000,37.85059936,37.77527901,37.67690005,37.70388622
15.78000000,37.86285190,37.70352738,37.62719271,37.76187264
15.79000000,37.83819595,37.77311878,37.66402348,37.68234647
15.80000000,37.88128556,37.76283378,37.65544812,37.72232679
15.81000000,37.84586351,37.70508600,37.63560103,37.69741303
15.82000000,37.81200161,37.77767638,37.67648881,37.73877369
15.83000000,37.86304700,37.72019632,37.64251098,37.69701970
15.84000000,37.88429783,37.78891472,37.64857838,37.71825322
15.85000000,37.92378377,37.69173674,37.63142870,37.73006965
15.86000000,37.84378235,37.69102470,37.61942238,37.73315336
15.87000000,37.85163542,37.73592546,37.61483219,37.69855116
15.88000000,37.82025782,37.72079006,37.63286035,37.78456947
15.89000000,37.81432482,37.79906110,37.65610007,37.70334446
15.90000000,37.82584368,37.72050073,37.66159522,37.74999827
15.91000000,37.84652498,37.70242928,37.76127303,37.77305732
15.92000000,37.89886057,37.71880683,37.76526157,37.74465448
15.93000000,37.81922970,37.66872872,37.80518475,37.76384690
15.94000000,37.79906702,37.74929056,37.84315184,37.83083835
15.95000000,37.76771339,37.70562749,37.81423162,37.77864417
15.96000000,37.89037504,37.81942867,37.78302121,37.81749052
15.97000000,37.96014638,37.76354138,37.71131960,37.79684144
15.98000000,38.01414897,37.73584524,37.71745294,37.75918910
15.99000000,37.90547141,37.71391360,37.75616145,37.78967743
16.00000000,37.86170679,37.78374645,37.81877811,37.77977841
16.01000000,37.84587645,37.84069551,37.80486782,37.77515870
16.02000000,37.90587808,37.82005419,37.80534272,37.83127949
16.03000000,37.94780306,37.80787038,37.80649601,37.77374702
16.04000000,37.95821127,37.75969064,37.73066115,37.76574522
16.05000000,37.93693023,37.78021439,37.72832645,37.80979023
16.06000000,37.93839387,37.82968765,37.71378377,37.69498312
16.07000000,37.99818538,37.87402590,37.64457145,37.77299607
16.08000000,37.93105259,37.88312066,37.70512834,37.69069139
16.09000000,37.91478995,37.81710435,37.62675335,37.79035505
16.10000000,37.91566345,37.73564756,37.76186283,37.70789747
16.11000000,38.04701114,37.74147914,37.70648424,37.74067263
16.12000000,37.99913601,37.77390315,37.76968889,37.77988297
16.13000000,37.97646477,37.84551457,37.67651564,37.71942905
16.14000000,37.87140186,37.90338022,37.73689208,37.80661868
16.15000000,37.84117214,37.83350875,37.72231032,37.78610200
16.16000000,37.92605214,37.78660565,37.78550088,37.79754815
16.17000000,37.98359979,37.78657882,37.74235838,37.83803173
16.18000000,37.98331977,37.80736539,37.69593777,37.78092707
16.19000000,37.95507973,37.86523667,37.64700478,37.82126672
16.20000000,37.82236512,37.86665387,37.61440889,37.73432643
16.21000000,37.93236233,37.70702347,37.67120919,37.77057495
16.22000000,37.88369821,37.84978720,37.73265163,37.76479979
16.23000000,37.96119849,37.73775023,37.76977846,37.75994116
16.24000000,37.94538680,37.85901312,37.72625807,37.76206670
16.25000000,37.89154787,37.83182755,37.67576728,37.79592889
16.26000000,37.95551532,37.82216599,37.68033199,37.76384679
16.27000000,37.86884258,37.73022500,37.69140209,37.78518239
16.28000000,37.93603942,37.76013273,37.72134466,37.80553640
16.29000000,37.92393106,37.80381846,37.73634843,37.78049821
16.30000000,37.99637287,37.84669856,37.72774331,37.79153799
16.31000000,37.87113964,37.81783866,37.70417955,37.82447961
16.32000000,37.90911825,37.76675174,37.75240573,37.82608624
16.33000000,37.90186612,37.73832635,37.68580535,37.85705016
16.34000000,37.94833834,37.75984633,37.76059723,37.89387545
16.35000000,37.91684176,37.84760246,37.72126832,37.82029982
16.36000000,37.89788185,37.82678494,37.85854673,37.82474732
16.37000000,37.94297227,37.80319259,37.85164476,37.81338477
16.38000000,37.90095392,37.78435895,37.85440093,37.81728049
16.39000000,37.97223665,37.81723336,37.87042372,37.83382049
16.40000000,37.90366369,37.86931098,37.81341329,37.83691061
16.41000000,37.97142039,37.87677502,37.86287657,37.79123058
16.42000000,37.93678381,37.84973881,37.81574795,37.88393076
16.43000000,38.04052233,37.77397486,37.84851600,37.80595189
16.44000000,37.94765645,37.79143312,37.83955356,37.90833110
16.45000000,37.92941500,37.82130068,37.74153306,37.85647406
16.46000000,37.98345388,37.88572867,37.80120435,37.76922167
16.47000000,37.96254669,37.83348194,37.71491988,37.85885620
16.48000000,37.94731916,37.86340929,37.74276244,37.80280203
16.49000000,37.94212812,37.85228771,37.75971029,37.81151598
16.50000000,38.07562754,37.88941311,37.71702043,37.85635906
16.51000000,38.03111757,37.89912735,37.70125650,37.80512952
16.52000000,38.05806292,37.84188849,37.69364814,37.80734730
16.53000000,37.88798655,37.85769269,37.73235983,37.81436388
16.54000000,37.97999385,37.78670246,37.73428668,37.81787287
16.55000000,37.97530777,37.84249814,37.80097355,37.86455287
16.56000000,38.04968995,37.80092003,37.77176590,37.79628529
16.57000000,37.99656607,37.77584795,37.75990196,37.77299574
16.58000000,37.91381547,37.81024246,37.74489055,37.82459706
16.59000000,37.94982065,37.83173681,37.77871565,37.76494562
16.60000000,37.96767956,37.88875084,37.78585677,37.81273033
16.61000000,37.98009134,37.84915631,37.76826309,37.74733644
16.62000000,37.92392289,37.81687310,37.82790095,37.74409118
16.63000000,37.93035423,37.76648575,37.71628574,37.74776129
16.64000000,37.90038677,37.81053830,37.77318022,37.79206028
16.65000000,37.95672401,37.85064580,37.73677247,37.83714960
16.66000000,37.96083089,37.83130117,37.85474002,37.82667028
16.67000000,37.88796310,37.80111095,37.79331717,37.85631495
16.68000000,37.92379394,37.76738958,37.87499981,37.82826386
16.69000000,37.91325638,37.85065394,37.81486694,37.82065576
16.70000000,38.00168085,37.90670711,37.79956784,37.78206692
16.71000000,37.93759057,37.82593430,37.74762693,37.78094473
16.72000000,37.92824860,37.82815720,37.75441620,37.73224136
16.73000000,37.93669254,37.79657612,37.62540094,37.78467830
16.74000000,38.05241449,37.81484080,37.76608105,37.83807443
16.75000000,37.91477899,37.79088944,37.76977184,37.88682512
16.76000000,37.75846420,37.76387074,37.78697027,37.91319662
16.77000000,37.77724948,37.76654513,37.79206049,37.93680248
16.78000000,38.00888194,37.97604841,37.82156119,38.00192788
16.79000000,38.16632483,37.87787608,37.82077927,37.92377561
16.80000000,38.11717604,37.78174124,37.84035262,37.89185517
16.81000000,37.90332549,37.66334222,37.81663515,37.83926517
16.82000000,37.83258637,37.86321813,37.84691686,37.85319948
16.83000000,38.01670602,37.96263275,37.85297265,37.81689985
16.84000000,38.01274828,37.95720967,37.86268884,37.83899696
16.85000000,38.03597142,37.86585990,37.83449165,37.79477771
16.86000000,37.95938298,37.77227382,37.85390718,37.83203853
16.87000000,37.94357471,37.86498879,37.82192151,37.85683848
16.88000000,38.05836138,37.93328622,37.88434939,37.82797166
16.89000000,38.04126608,37.93551218,37.82664233,37.81442097
16.90000000,37.99655512,37.82305164,37.82789340,37.77300202
16.91000000,38.03139069,37.86122866,37.79747488,37.75372478
16.92000000,37.99392922,37.90117853,37.73956080,37.77120787
16.93000000,38.01544674,37.91477230,37.77561603,37.74787325
16.94000000,37.95438079,37.88267798,37.75736494,37.80974020
16.95000000,37.98621768,37.84321845,37.78423634,37.82726100
16.96000000,38.01568535,37.82726012,37.77428875,37.82529058
16.97000000,38.00696979,37.84117148,37.87729592,37.86499484
16.98000000,37.96197205,37.82986637,37.81171354,37.87734324
16.99000000,37.91415921,37.88143598,37.86170797,37.76843767
17.00000000,37.96494254,37.86668616,37.73150475,37.86379605
17.01000000,37.92745967,37.85470735,37.59289978,37.83065751
17.02000000,38.02341730,37.83227070,37.57828211,37.83295377
17.03000000,37.87719255,37.79583981,37.78156261,37.91673484
17.04000000,37.94126605,37.83028848,37.78770455,37.88357186
17.05000000,37.95756895,37.78067469,37.77620989,37.81927265
17.06000000,37.95327291,37.83569536,37.74073793,37.79975224
17.07000000,37.90504793,37.82258700,37.68413798,37.83443931
17.08000000,37.86228594,37.78816816,37.78473257,37.85771053
17.09000000,37.85568769,37.79664148,37.74241109,37.87006015
17.10000000,37.90124393,37.78837460,37.75310878,37.84550563
17.11000000,37.93923394,37.76246569,37.72136820,37.86757102
17.12000000,37.95623495,37.81321337,37.72186161,37.83888644
17.13000000,37.86744711,37.76647687,37.75674306,37.83536856
17.14000000,37.88503510,37.83608081,37.77530079,37.85364376
17.15000000,37.88367463,37.82142538,37.80566147,37.85527383
17.16000000,37.90844205,37.79638893,37.78912147,37.85339369
17.17000000,37.91169342,37.88367833,37.79697616,37.86823339
17.18000000,37.86568530,37.76767095,37.78736395,37.90807219
17.19000000,37.88553623,37.47704453,37.81121906,37.89966915
17.20000000,37.99490660,38.03476154,37.85166388,37.87694572
17.21000000,38.05835922,37.86591399,37.86536852,37.88288960
17.22000000,38.02285131,38.09198454,37.84486698,37.84474081
17.23000000,37.93041455,38.02294166,37.85627641,37.82238556
17.24000000,37.95782083,37.72413435,37.81315339,37.89293437
17.25000000,38.06765721,37.77687982,37.89340848,37.88391013
17.26000000,38.08162231,37.79215997,37.77968335,37.92268250
17.27000000,37.98072172,38.01487222,37.80299677,37.88268826
17.28000000,37.97708448,37.90544117,37.79970109,37.86065616
17.29000000,38.01687504,37.94805551,37.81211726,37.86138006
17.30000000,38.11023651,37.88835220,37.86760539,37.83695522
17.31000000,38.11312613,37.87804154,37.84079989,37.86120148
