time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
12.86000000,37.88307979,37.83031998,37.67599052,37.73690686
12.87000000,37.82942819,37.71038806,37.67485596,37.77704396
12.88000000,37.90050537,37.75287103,37.72013967,37.75843340
12.89000000,37.98603773,37.74891175,37.69567554,37.82110735
12.90000000,37.91771765,37.84839680,37.70214851,37.75123630
12.91000000,37.87642737,37.75039782,37.72680993,37.78155749
12.92000000,37.84269906,37.79157176,37.69534106,37.75397376
12.93000000,37.91504846,37.75223855,37.77128683,37.71395653
12.94000000,37.96041163,37.76449295,37.69957720,37.80213889
12.95000000,37.91644531,37.78088718,37.73271208,37.78932695
12.96000000,37.88240108,37.81487257,37.66383974,37.82052104
12.97000000,37.89781888,37.81751322,37.71877588,37.85712724
12.98000000,37.91324706,37.77469332,37.77300020,37.85648451
12.99000000,37.93565914,37.77935871,37.85475267,37.85092857
13.00000000,37.89730430,37.72448321,37.69876530,37.94035673
13.01000000,37.94289671,37.73775001,37.87863072,37.66496869
13.02000000,37.94034237,37.83237956,37.51894835,37.90644178
13.03000000,37.94939064,37.80372563,37.75296528,37.51234813
13.04000000,37.86720408,37.78890994,37.73062448,37.80864629
13.05000000,37.93395817,37.77487952,37.81075145,37.82185390
13.06000000,37.94033462,37.81223106,37.74445572,37.78154187
13.07000000,37.96519001,37.83952053,37.76964679,37.83976309
13.08000000,37.96355699,37.81290168,37.71189506,37.79747060
13.09000000,37.91493844,37.76906057,37.77965098,37.75921760
13.10000000,37.96567710,37.85474234,37.72658499,37.81640330
13.11000000,37.97514541,37.88042427,37.80334491,37.77017564
13.12000000,37.97254603,37.88626566,37.68880768,37.76134390
13.13000000,37.94662044,37.81040190,37.74318646,37.76548685
13.14000000,37.96243641,37.83517481,37.75491048,37.77279441
13.15000000,37.98691292,37.82494887,37.75246150,37.83888793
13.16000000,37.97998579,37.86013056,37.74020800,37.76600027
13.17000000,37.92878672,37.83021629,37.72424177,37.78693487
13.18000000,37.94572286,37.82846638,37.70357530,37.77154693
13.19000000,37.96345834,37.81941843,37.75934969,37.77572027
13.20000000,38.00192984,37.80556491,37.75616962,37.81249326
13.21000000,37.96819288,37.80790835,37.76097471,37.83921145
13.22000000,37.89807127,37.76558161,37.73714076,37.90854221
13.23000000,37.91771578,37.84675971,37.75178816,37.84769939
13.24000000,37.91661406,37.77583248,37.77574681,37.86098843
13.25000000,37.95966762,37.82429382,37.76856779,37.82657069
13.26000000,37.94434625,37.73051672,37.80838039,37.74670662
13.27000000,37.90937589,37.79285184,37.74280588,37.81994655
13.28000000,37.91414985,37.78843341,37.78062339,37.79595537
13.29000000,37.86967460,37.80257023,37.71266569,37.76747389
13.30000000,37.89453036,37.82663656,37.75715793,37.80534799
13.31000000,37.88397637,37.76891037,37.73555003,37.73138724
13.32000000,37.95396594,37.78768990,37.71626776,37.73361462
13.33000000,37.91193944,37.75919286,37.71701073,37.73499828
13.34000000,37.88799934,37.75591985,37.71573393,37.71929695
13.35000000,37.86711917,37.79224793,37.70464145,37.76033736
13.36000000,37.87837310,37.74945396,37.74507839,37.78413916
13.37000000,37.89153700,37.72125462,37.71119155,37.76248399
13.38000000,37.86299981,37.74198205,37.73989913,37.77297713
13.39000000,37.90489693,37.71631136,37.73527853,37.82110750
13.40000000,37.85511759,37.76485701,37.75267347,37.83128440
13.41000000,37.90133658,37.73884139,37.77023483,37.82069464
13.42000000,37.88934937,37.77363323,37.74604361,37.81078926
13.43000000,37.89967246,37.77480472,37.77494929,37.83815558
13.44000000,37.88367145,37.72203732,37.78681327,37.83532813
13.45000000,37.89199327,37.79543175,37.81259066,37.85477825
13.46000000,37.91604272,37.73842491,37.84035356,37.84964884
13.47000000,37.90221269,37.76291157,37.78029250,37.87905419
13.48000000,37.94413379,37.78926458,37.81880571,37.86013123
13.49000000,37.91064515,37.79756347,37.79640212,37.78871609
13.50000000,37.98467538,37.80360592,37.81517997,37.83217413
13.51000000,37.93106542,37.81227935,37.80188546,37.74610531
13.52000000,37.92308703,37.82306440,37.77493266,37.76481233
13.53000000,37.94681459,37.78509090,37.76383542,37.78714606
13.54000000,37.97921858,37.84353732,37.71973281,37.73604318
13.55000000,37.98971282,37.82943919,37.71760301,37.78182625
13.56000000,37.96871656,37.82314100,37.73657402,37.77066061
13.57000000,37.91846794,37.84316061,37.72987900,37.79603041
13.58000000,37.96545849,37.79473824,37.75167544,37.79746565
13.59000000,37.97392759,37.84789756,37.74696562,37.76354711
13.60000000,37.98769478,37.81214639,37.73748339,37.78737192
13.61000000,37.91050856,37.83207900,37.74515236,37.78568583
13.62000000,37.93923717,37.85351667,37.71775085,37.73596760
13.63000000,37.95309873,37.85055352,37.70409114,37.80545373
13.64000000,38.03447049,37.82422243,37.72469504,37.74733949
13.65000000,37.95032033,37.81400260,37.68724636,37.76594164
13.66000000,37.86403052,37.82361437,37.72930290,37.71868905
13.67000000,37.86906195,37.88139925,37.70973932,37.79899895
13.68000000,37.89525013,37.87006156,37.72171302,37.79330725
13.69000000,38.01890477,37.82666039,37.71562388,37.79141853
13.70000000,37.96119979,37.79382120,37.69063494,37.81104666
13.71000000,37.91055109,37.80371111,37.69572292,37.82096077
13.72000000,37.87929470,37.81590507,37.70286355,37.80237258
13.73000000,37.93553317,37.87953574,37.73450149,37.82214728
13.74000000,37.95257004,37.87029860,37.71427719,37.80637660
13.75000000,37.95465130,37.82065516,37.73954110,37.81200439
13.76000000,37.87478809,37.80663749,37.70299690,37.78254046
13.77000000,37.90180366,37.77899763,37.70285063,37.87468697
13.78000000,37.90188689,37.82090051,37.75155376,37.77851281
13.79000000,37.98508963,37.78571173,37.73801824,37.89177072
13.80000000,37.91319587,37.81896711,37.76228447,37.84539634
13.81000000,37.91116642,37.77983045,37.73678138,37.82236952
13.82000000,37.91066854,37.83508304,37.79514785,37.86871711
13.83000000,37.97732157,37.82842049,37.78962072,37.80049055
13.84000000,37.92007891,37.78138853,37.76289156,37.83928913
13.85000000,37.93202298,37.79224884,37.76273556,37.79697535
13.86000000,37.86153028,37.79640752,37.73780411,37.80163908
13.87000000,37.95147598,37.84352592,37.80225343,37.81604765
13.88000000,38.00741794,37.80392933,37.76530518,37.78543210
13.89000000,37.96970381,37.83406269,37.81331491,37.79124145
13.90000000,37.90384663,37.77210434,37.74768970,37.78758727
13.91000000,37.88858925,37.81141213,37.73042824,37.75531348
13.92000000,37.96291852,37.83179784,37.72066245,37.81078736
13.93000000,37.92528675,37.78932277,37.72404792,37.75856208
13.94000000,37.95073327,37.80029622,37.75043183,37.77384643
13.95000000,37.98078706,37.76239551,37.68207790,37.73960001
13.96000000,37.93930690,37.81040438,37.73136528,37.78727540
13.97000000,37.88187186,37.75867549,37.71865959,37.73045098
13.98000000,37.88434946,37.77328791,37.75606291,37.76897290
13.99000000,37.87747374,37.76844307,37.75945335,37.81797208
14.00000000,37.94594192,37.77810049,37.70611823,37.79207712
14.01000000,37.92814797,37.77948207,37.71107440,37.81890394
14.02000000,37.91602797,37.79024414,37.67351998,37.76117590
14.03000000,37.86594138,37.74745340,37.72742706,37.79426569
14.04000000,37.91054778,37.71350322,37.69078200,37.74096181
14.05000000,37.85444569,37.73659118,37.70672920,37.80966946
14.06000000,37.87380391,37.76680248,37.68324637,37.74091997
14.07000000,37.87642382,37.80253157,37.70375482,37.77420614
14.08000000,37.88647188,37.76932351,37.75890299,37.76843108
14.09000000,37.86746971,37.77883829,37.64919238,37.72378857
14.10000000,37.85428903,37.71067346,37.68668624,37.73679931
14.11000000,37.83254603,37.74852171,37.63657658,37.77055576
14.12000000,37.82034143,37.68631702,37.70328450,37.73484312
14.13000000,37.82922341,37.72838385,37.69322211,37.76173332
14.14000000,37.78295756,37.67091379,37.71021691,37.77451859
14.15000000,37.84071085,37.72223982,37.69805546,37.72589530
14.16000000,37.82426089,37.68286122,37.62445356,37.75867802
14.17000000,37.85146054,37.69197481,37.69523311,37.75901939
14.18000000,37.81964059,37.68799545,37.65289887,37.72062276
14.19000000,37.80317930,37.68495394,37.70853606,37.74778888
14.20000000,37.80516632,37.67422420,37.72337380,37.71164229
14.21000000,37.83528871,37.69852066,37.71382525,37.74750609
14.22000000,37.83427751,37.70184711,37.65591407,37.72639781
14.23000000,37.84453447,37.71422358,37.65176033,37.73156035
14.24000000,37.83201153,37.63667793,37.64990599,37.71930692
14.25000000,37.82735700,37.65042251,37.68168067,37.75033899
14.26000000,37.84848950,37.71966122,37.69575662,37.68875951
14.27000000,37.83988943,37.68487230,37.74281418,37.76592586
14.28000000,37.87736828,37.70114875,37.70083328,37.69885277
14.29000000,37.85883559,37.68401010,37.72714645,37.69358322
14.30000000,37.91114775,37.68673279,37.67539864,37.71527655
14.31000000,37.87710589,37.69112222,37.72229573,37.66971662
14.32000000,37.66030761,37.74378935,37.71342357,37.68629824
14.33000000,37.71450230,37.69022847,37.73515072,37.70224066
14.34000000,37.93838786,37.66524439,37.72299050,37.72288005
14.35000000,37.96344658,37.71224070,37.73352889,37.72068106
14.36000000,38.01664043,37.66595547,37.71958887,37.76159544
14.37000000,37.81082890,37.75258891,37.69299480,37.71065019
14.38000000,37.78868641,37.74587140,37.70002285,37.75628298
14.39000000,37.83363783,37.79406062,37.65771859,37.71616803
14.40000000,37.92026582,37.71628966,37.66118798,37.71310151
14.41000000,37.90018737,37.64871847,37.61508633,37.67209726
14.42000000,37.87870752,37.70119921,37.61953632,37.66255653
14.43000000,37.89230698,37.73497706,37.60822548,37.61467627
14.44000000,38.02779930,37.83303389,37.63802270,37.65108300
14.45000000,37.87330548,37.73695416,37.59915812,37.64212013
14.46000000,37.77430072,37.67959986,37.60500549,37.66413303
14.47000000,37.70203638,37.70061779,37.57446582,37.69295361
14.48000000,37.83702008,37.74116944,37.60201689,37.70292509
14.49000000,38.00736285,37.74872992,37.58283843,37.66127822
14.50000000,37.96123770,37.70178663,37.57617879,37.61103544
14.51000000,37.84347132,37.67057867,37.54852806,37.63023039
14.52000000,37.77729431,37.69214596,37.56193337,37.63809483
14.53000000,37.74571708,37.76196376,37.71286599,37.67078317
14.54000000,37.80463878,37.68817372,37.71610692,37.71557333
14.55000000,37.76997631,37.60309351,37.66331830,37.68956954
14.56000000,37.77136813,37.63311372,37.73117034,37.69490646
14.57000000,37.82473575,37.69398835,37.46091167,37.65875925
14.58000000,37.83463932,37.76932433,37.52139502,37.70689721
14.59000000,37.82659700,37.72088064,37.65639943,37.64452563
14.60000000,37.79913431,37.67456479,37.69033508,37.66119174
14.61000000,37.73816659,37.62207587,37.69084710,37.68380112
14.62000000,37.82035134,37.67549135,37.64549623,37.72397554
14.63000000,37.76378351,37.68127322,37.60663513,37.70011295
14.64000000,37.84537412,37.63836958,37.59720628,37.73092072
14.65000000,37.79767651,37.65341133,37.57567641,37.70406726
14.66000000,37.83450668,37.67743399,37.62443580,37.64606120
14.67000000,37.77422143,37.69559896,37.67350600,37.71188667
14.68000000,37.82070396,37.69161806,37.68544847,37.66629629
14.69000000,37.79598822,37.65242641,37.84299287,37.72239673
14.70000000,37.85624640,37.66700755,37.64711688,37.75160161
14.71000000,37.87178380,37.70575523,37.66315550,37.71122056
14.72000000,37.88905846,37.71992469,37.55306057,37.77368833
14.73000000,37.76907671,37.69976708,37.62918693,37.73156035
14.74000000,37.83023235,37.69075074,37.70344929,37.72654897
14.75000000,37.75493728,37.70820055,37.79032975,37.71417421
14.76000000,37.95827360,37.75584865,37.75380016,37.75363605
14.77000000,37.86307256,37.71016335,37.79744420,37.75860559
14.78000000,37.92026985,37.70114462,37.73343657,37.75673336
14.79000000,37.88809596,37.64782078,37.74164664,37.72975942
14.80000000,37.85998626,37.80293410,37.65374680,37.68992495
14.81000000,37.91729365,37.71288004,37.61972150,37.64801748
14.82000000,37.84101733,37.75468223,37.64397354,37.65004460
14.83000000,37.91662927,37.73011408,37.62300359,37.67687889
14.84000000,37.87695480,37.69783255,37.66140406,37.66860896
14.85000000,37.94904142,37.78131855,37.63980984,37.72068707
14.86000000,37.86593797,37.73106774,37.61079780,37.68177167
14.87000000,37.86758676,37.69460775,37.61701321,37.69615673
14.88000000,37.87614469,37.70602778,37.62418256,37.68722594
14.89000000,37.89574755,37.75052016,37.66478066,37.67993388
14.90000000,37.89102998,37.75244972,37.62661517,37.68592458
14.91000000,37.84634798,37.72998261,37.62586861,37.66848867
14.92000000,37.86750277,37.71205002,37.60512870,37.66255653
14.93000000,37.87986444,37.75307334,37.61183915,37.65053453
14.94000000,37.85807616,37.74948438,37.66333821,37.69070848
14.95000000,37.83494551,37.74426314,37.65318452,37.66732428
14.96000000,37.79284617,37.71948317,37.70241051,37.70750505
14.97000000,37.85401996,37.67165175,37.74811058,37.72918790
14.98000000,37.90639170,37.73754539,37.58898507,37.69205030
14.99000000,37.86804529,37.68344947,37.69475293,37.72670833
15.00000000,37.84053807,37.74899402,37.54739126,37.74849188
15.01000000,37.78323685,37.71769132,37.69291602,37.75338610
15.02000000,37.86152923,37.74657954,37.63747526,37.72126348
15.03000000,37.85624398,37.68229285,37.71650317,37.77969701
15.04000000,37.90102343,37.67370668,37.65821810,37.71194531
15.05000000,37.82333393,37.69319094,37.68549555,37.78778186
15.06000000,37.80629804,37.74144784,37.71191788,37.74934689
15.07000000,37.85388379,37.74324216,37.66500764,37.72382839
15.08000000,37.86015097,37.73294210,37.72272508,37.76480966
15.09000000,37.88869509,37.66667824,37.67086734,37.71658839
15.10000000,37.86178517,37.75048731,37.70843955,37.74402697
15.11000000,37.84088228,37.77391475,37.67269462,37.75609982
15.12000000,37.84424221,37.82440749,37.70689912,37.68780497
15.13000000,37.85632179,37.68127797,37.70515931,37.74722007
15.14000000,37.88801622,37.67454662,37.68972703,37.70237664
15.15000000,37.89449231,37.67874225,37.73071006,37.66279195
15.16000000,37.83815428,37.73182382,37.66416761,37.73684564
15.17000000,37.85065467,37.78645242,37.70610384,37.63960374
15.18000000,37.87548566,37.70612023,37.68908791,37.72057631
15.19000000,37.91748197,37.72120278,37.67951778,37.69700768
15.20000000,37.88386059,37.68145469,37.69428011,37.72612318
15.21000000,37.86518909,37.72024128,37.66317480,37.75836655
15.22000000,37.83364593,37.76703451,37.67738188,37.67194444
15.23000000,37.90565134,37.77575697,37.72289357,37.74400069
15.24000000,37.93036115,37.72437451,37.69622587,37.68918429
15.25000000,37.89951483,37.68815378,37.71782755,37.72861491
15.26000000,37.84847710,37.72688444,37.66679585,37.75365231
15.27000000,37.87399079,37.75360787,37.71374422,37.75502280
15.28000000,37.88796030,37.76273988,37.66468612,37.76036149
15.29000000,37.90550039,37.70575724,37.68372854,37.70803633
15.30000000,37.86935100,37.67587567,37.68109358,37.72254101
15.31000000,37.89542142,37.69475069,37.65968289,37.68546136
15.32000000,37.90094964,37.75390111,37.69813952,37.62739534
15.33000000,37.85146844,37.71359526,37.65549985,37.66241724
15.34000000,37.87635544,37.70871422,37.65058303,37.62165856
15.35000000,37.81006200,37.68323044,37.65408089,37.67000369
15.36000000,37.90618493,37.71293542,37.67237268,37.71802780
15.37000000,37.85935750,37.69822220,37.67852682,37.74329967
15.38000000,37.82819956,37.69155379,37.66587387,37.70902679
15.39000000,37.79319227,37.70707790,37.64148896,37.72705309
15.40000000,37.81745540,37.70906379,37.65894977,37.72397456
15.41000000,37.78008588,37.68659106,37.62946762,37.69015109
15.42000000,37.84119348,37.62543391,37.67364557,37.71304430
15.43000000,37.79368701,37.65553786,37.65880695,37.65771855
15.44000000,37.78169020,37.61585768,37.64888947,37.68347169
15.45000000,37.80214311,37.70797368,37.61355325,37.69258354
15.46000000,37.72751457,37.67959520,37.63138490,37.64248720
15.47000000,37.81620578,37.66439226,37.61408679,37.69294143
15.48000000,37.76863039,37.62160924,37.64650644,37.64861597
15.49000000,37.86737333,37.67101039,37.63691227,37.67942927
15.50000000,37.75243871,37.62644868,37.60856214,37.71945350
15.51000000,37.82070522,37.59832459,37.60979491,37.70981436
15.52000000,37.71970608,37.63787078,37.65186896,37.73578468
15.53000000,37.76513482,37.72208276,37.62206946,37.73604461
15.54000000,37.78434103,37.70989094,37.63896680,37.72282567
15.55000000,37.76512068,37.45626441,37.62776711,37.72588960
15.56000000,37.80902924,37.70884817,37.64686658,37.65871825
15.57000000,37.83751511,37.64217734,37.68296854,37.71839837
15.58000000,37.84218782,37.79280100,37.63615707,37.68523432
15.59000000,37.71026107,37.76797772,37.66726451,37.63732007
15.60000000,37.78665889,37.63852520,37.67944244,37.67198219
15.61000000,37.78338995,37.62567408,37.73791666,37.68743090
15.62000000,37.87708091,37.63211635,37.72275119,37.69141748
15.63000000,37.85995633,37.69213152,37.72412290,37.74359020
15.64000000,37.74604266,37.70716294,37.66807395,37.70963067
15.65000000,37.82280751,37.71135716,37.71985522,37.75546048
15.66000000,37.85080200,37.75361875,37.66778330,37.72237437
15.67000000,37.90253698,37.67748999,37.70247957,37.65764955
15.68000000,37.84655656,37.66627240,37.66377139,37.69526153
15.69000000,37.81484832,37.69221028,37.59655550,37.62111649
15.70000000,37.86210630,37.72850900,37.59642809,37.66455078
15.71000000,37.91636930,37.76376744,37.55283648,37.63880790
15.72000000,37.93971223,37.68377860,37.62001536,37.69733366
15.73000000,37.83633176,37.67810869,37.58258219,37.64464425
15.74000000,37.85363617,37.70700878,37.66019963,37.65065251
15.75000000,37.87116015,37.74440323,37.60600861,37.66364591
15.76000000,37.91278440,37.79573201,37.66679920,37.62045483
15.77000000,37.83983572,37.72100994,37.59069738,37.63598015
15.78000000,37.82763902,37.64696840,37.58746909,37.64491155
15.79000000,37.82668604,37.69488204,37.60226273,37.73699190
15.80000000,37.88762936,37.75200955,37.57429675,37.43833513
15.81000000,37.85165635,37.70925128,37.63447482,37.65344329
15.82000000,37.78056941,37.68859300,37.64038015,37.69352354
15.83000000,37.82229415,37.67009630,37.62300841,37.61898423
15.84000000,37.88906676,37.71596550,37.60728784,37.68306779
15.85000000,37.92005950,37.69047819,37.61792711,37.68809117
15.86000000,37.80880225,37.68761960,37.62892576,37.67453924
15.87000000,37.71173942,37.65485453,37.61808626,37.70339923
15.88000000,37.82970971,37.73860337,37.65956072,37.67639674
15.89000000,37.83685409,37.68178120,37.61626102,37.71617319
15.90000000,37.90498420,37.70906290,37.62661517,37.69679644
15.91000000,37.82735763,37.66494026,37.59712821,37.71184464
15.92000000,37.83389243,37.77363400,37.62674279,37.69499818
15.93000000,37.75268547,37.68077255,37.61544295,37.73328565
15.94000000,37.82997676,37.62305469,37.61053038,37.70872422
15.95000000,37.84788339,37.63206252,37.62500698,37.71428497
15.96000000,37.86361401,37.67234866,37.65123324,37.74009812
15.97000000,37.86053495,37.74778812,37.65734263,37.70743033
15.98000000,37.80492467,37.72664670,37.68977462,37.65404116
15.99000000,37.77986257,37.67801931,37.69475170,37.74128210
16.00000000,37.85065405,37.71267132,37.72428497,37.70138654
16.01000000,37.86085329,37.69592943,37.71466625,37.72434428
16.02000000,37.88087356,37.68489179,37.70805229,37.75753605
16.03000000,37.81446832,37.72208428,37.69414803,37.70701783
16.04000000,37.88710796,37.72799620,37.73663080,37.73733872
16.05000000,37.89940990,37.80187681,37.71089874,37.78050697
16.06000000,37.88738244,37.71613797,37.67939705,37.71666713
16.07000000,37.87279417,37.69265693,37.64702593,37.74012983
16.08000000,37.84951575,37.73837848,37.74083536,37.71773236
16.09000000,37.85212156,37.75706850,37.69257956,37.73102697
16.10000000,37.91049477,37.79761562,37.78116161,37.68277883
16.11000000,37.88795511,37.71592275,37.68700199,37.69826319
16.12000000,37.95309565,37.70807816,37.64237973,37.66613259
16.13000000,37.90591420,37.73928179,37.67349731,37.70372280
16.14000000,37.89177601,37.75074342,37.68972664,37.70239131
16.15000000,37.86074324,37.76951275,37.71261515,37.76632688
16.16000000,37.87649698,37.65030198,37.69308092,37.70775969
16.17000000,37.89153785,37.69559539,37.69886374,37.78081825
16.18000000,37.87576268,37.73880985,37.62401196,37.69889151
16.19000000,37.92083806,37.80842852,37.62746252,37.67892622
16.20000000,37.89590192,37.75749298,37.68374910,37.70439845
16.21000000,37.90124568,37.67322142,37.65819094,37.64602438
16.22000000,37.85150622,37.66933840,37.71397820,37.67554559
16.23000000,37.79928386,37.67087360,37.61849839,37.70435689
16.24000000,37.82735584,37.77508852,37.65660905,37.65787193
16.25000000,37.84849310,37.72069968,37.63118196,37.70692968
16.26000000,37.90306590,37.75947594,37.64151195,37.65280985
16.27000000,37.82890718,37.69209941,37.66487587,37.65406838
16.28000000,37.83493320,37.70114105,37.63296042,37.72417504
16.29000000,37.76014474,37.68038938,37.66353428,37.70080928
16.30000000,37.81620254,37.69397522,37.68960808,37.76607998
16.31000000,37.83040548,37.75285613,37.68132760,37.71863015
16.32000000,37.86006117,37.73573873,37.64755704,37.69357969
16.33000000,37.80693985,37.71359526,37.62299520,37.75674468
16.34000000,37.81705059,37.69783973,37.62530304,37.74102233
16.35000000,37.84518659,37.65788355,37.67219274,37.77876020
16.36000000,37.83068951,37.71657015,37.65416676,37.75067654
16.37000000,37.84258640,37.69460736,37.71608935,37.80143750
16.38000000,37.83062677,37.72050575,37.69572681,37.81094126
16.39000000,37.80174988,37.72154457,37.71373864,37.76337311
16.40000000,37.84845000,37.74521131,37.72739520,37.80026183
16.41000000,37.86776977,37.71370223,37.68709233,37.76256999
16.42000000,37.92893384,37.77000714,37.70980178,37.76002865
16.43000000,37.91781994,37.80020962,37.66967534,37.76939023
16.44000000,37.75066030,37.74948362,37.78464386,37.82099848
16.45000000,37.83692227,37.70798800,37.76610536,37.80120968
16.46000000,37.84172702,37.74488063,37.79972169,37.78001257
16.47000000,37.98319066,37.78050496,37.75504432,37.75823079
16.48000000,37.96894686,37.78848130,37.67895656,37.70411501
16.49000000,37.88003327,37.74715447,37.74188075,37.70952314
16.50000000,37.83313241,37.78969858,37.74245316,37.71221062
16.51000000,37.94900295,37.85974577,37.76915226,37.71707414
16.52000000,37.99428284,37.74295839,37.72432015,37.71401773
16.53000000,37.92520460,37.79101769,37.70141194,37.68526570
16.54000000,37.91473961,37.69178840,37.66036462,37.69382829
16.55000000,37.90306663,37.76920314,37.69279552,37.68229024
16.56000000,37.93124627,37.82128262,37.65411485,37.72754186
16.57000000,38.00371570,37.78669439,37.70822457,37.72382441
16.58000000,37.91866300,37.74440323,37.65055203,37.71049768
16.59000000,37.87618308,37.76825867,37.70345322,37.69494150
16.60000000,37.94208688,37.74685141,37.71658232,37.70797786
16.61000000,37.96302214,37.77028236,37.71772106,37.71632778
16.62000000,37.92782152,37.73344924,37.70014561,37.69503058
16.63000000,37.87593751,37.73201031,37.68072120,37.67841017
16.64000000,37.82980991,37.78347796,37.65002766,37.68427061
16.65000000,37.93029416,37.83874832,37.70902202,37.70084139
16.66000000,37.94657850,37.76647335,37.68587417,37.71669559
16.67000000,37.90735699,37.79231891,37.73512259,37.69741601
16.68000000,37.89077096,37.65986913,37.71083931,37.79327652
16.69000000,37.83433749,37.74655372,37.59503318,37.77685623
16.70000000,37.91931544,37.79745749,37.69102784,37.75885170
16.71000000,37.89271481,37.79281178,37.68712087,37.76568396
16.72000000,37.86366149,37.73802789,37.72847728,37.74819604
16.73000000,37.82440901,37.77573816,37.67962882,37.83127962
16.74000000,37.84557069,37.75697125,37.72149726,37.80882432
16.75000000,37.90333191,37.84271539,37.69973636,37.84470720
16.76000000,37.90924551,37.81366582,37.74291287,37.92422019
16.77000000,37.95056612,37.77898960,37.71928604,37.80573482
16.78000000,37.82239459,37.71200782,37.67629852,37.86567872
16.79000000,37.90749215,37.79299899,37.69604982,37.86058527
16.80000000,37.89169273,37.80658183,37.74754883,37.83888596
16.81000000,37.97636299,37.82574333,37.73191938,37.86379657
16.82000000,37.93429397,37.78663887,37.77064214,37.82529117
16.83000000,37.87255208,37.75262613,37.69891113,37.83215124
16.84000000,37.90842415,37.86341034,37.74836938,37.81391328
16.85000000,37.93580443,37.96591397,37.78074028,37.79696683
16.86000000,38.00128725,37.93831073,37.79798900,37.79434846
16.87000000,37.94566120,37.71631498,37.75252342,37.74329834
16.88000000,37.84823078,37.64460994,37.74645909,37.76720890
16.89000000,37.92027399,37.78316691,37.72097403,37.76699136
16.90000000,38.19948931,37.81408125,37.82508634,37.83247618
16.91000000,37.95162041,37.77657260,37.78473422,37.71049698
16.92000000,37.94783661,37.82242789,37.79689339,37.76463811
16.93000000,37.89956341,37.81581667,37.81867231,37.71888034
16.94000000,37.93559725,38.03005318,37.81200801,37.72318576
16.95000000,37.96778411,37.95949683,37.86800013,37.77220573
16.96000000,37.96826067,37.76671282,37.80337124,37.72560158
16.97000000,37.89912055,37.60660791,37.79133600,37.73646414
16.98000000,38.00007248,37.69033936,37.74401721,37.74770076
16.99000000,37.97963364,37.91504450,37.72374648,37.73321699
17.00000000,37.93670122,37.93273048,37.76781835,37.77354799
17.01000000,37.85788000,37.88469551,37.70025087,37.75668887
17.02000000,37.90698032,37.69949040,37.77840299,37.73939688
17.03000000,38.00968012,37.71052457,37.66302741,37.77969798
17.04000000,37.96353171,37.76427886,37.73659338,37.76274640
17.05000000,37.92826945,37.74021421,37.70003169,37.76957193
17.06000000,37.87577098,37.83948898,37.70463255,37.70216258
17.07000000,37.87474722,37.74323915,37.70821784,37.73379043
17.08000000,37.96568229,37.82429496,37.64335708,37.76481718
17.09000000,37.89828822,37.70160790,37.72520558,37.89139725
17.10000000,37.92125517,37.76086852,37.65042983,37.88984533
17.11000000,37.81509528,37.75909536,37.73051345,38.00749575
17.12000000,37.89888805,37.73584158,37.64237176,37.88396055
17.13000000,37.92581713,37.78291188,37.65183816,37.80169715
17.14000000,37.86683979,37.72530696,37.62117519,37.83696526
17.15000000,37.87102209,37.75494714,37.89064373,37.75895902
17.16000000,37.80330314,37.75194124,37.71117974,37.61896871
17.17000000,37.86451471,37.79960692,37.82251097,37.77374848
17.18000000,37.84070250,37.66874036,37.71441169,37.77513890
17.19000000,37.89117411,37.72017580,37.80283634,37.83941795
17.20000000,37.85059842,37.73807228,37.70422319,37.88654896
17.21000000,37.90270443,37.76777260,37.79601674,37.79479975
17.22000000,37.86367753,37.82151363,37.73210807,37.78465037
17.23000000,37.88128572,37.78663081,37.78074499,37.70769982
17.24000000,37.87141345,37.76058402,37.71787281,37.82433335
17.25000000,37.90329360,37.72652292,37.77581477,37.78902007
17.26000000,37.93244114,37.72412368,37.74288931,37.85991982
17.27000000,37.91357379,37.80393530,37.76100178,37.81347705
17.28000000,37.87626411,37.77327791,37.74429582,37.81116481
17.29000000,37.89494118,37.80958599,37.75917723,37.79505439
17.30000000,37.88549074,37.78473319,37.73667492,37.76245567
17.31000000,37.96900307,37.75285613,37.76452626,37.79080183
17.32000000,37.93129420,37.81942867,37.72713784,37.72306749
17.33000000,37.97954383,37.86569337,37.76781192,37.79569822
17.34000000,37.92337978,37.83052315,37.72297276,37.76426616
17.35000000,37.95019538,37.77934407,37.81712141,37.80846464
17.36000000,37.97657987,37.75833610,37.75964989,37.84185796
17.37000000,37.99660010,37.84069395,37.80370535,37.79055313
17.38000000,37.96858588,37.82505636,37.82282480,37.81829685
17.39000000,37.86480945,37.79043153,37.75722943,37.82165615
17.40000000,37.92169136,37.72713221,37.79246653,37.83611928
17.41000000,38.05472239,37.85660371,37.77386395,37.80108839
17.42000000,38.05607327,37.89529103,37.77143468,37.79977213
17.43000000,38.03749927,37.93244861,37.72767661,37.71876239
17.44000000,37.88241806,37.81387558,37.73588108,37.75244754
17.45000000,37.99386341,37.79161983,37.72910224,37.77180977
17.46000000,37.99554860,37.77925780,37.75610057,37.79091342
17.47000000,38.07953313,37.87272124,37.73690599,37.82376393
17.48000000,37.94059319,37.84321253,37.72953538,37.80236685
17.49000000,37.96405758,37.90770870,37.73099447,37.80249208
