time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
7.85000000,37.88645126,37.79907441,37.96181438,37.97085092
7.86000000,38.03140227,37.89162816,37.98040747,37.88761324
7.87000000,38.04183911,37.87592877,37.83759925,37.90385339
7.88000000,37.94934141,37.73104338,37.76972459,37.85653779
7.89000000,37.96871656,37.79835606,37.84705010,37.75498036
7.90000000,37.94042509,37.80290462,37.85685579,37.82073286
7.91000000,37.98013545,37.89825956,37.90033754,37.78445543
7.92000000,37.96655020,37.82872949,37.81460316,37.77141937
7.93000000,37.93260443,37.70932390,37.74684581,37.88262785
7.94000000,37.93976684,37.82166267,37.76654006,37.81712915
7.95000000,38.02379895,37.77124960,37.73733533,37.89347366
7.96000000,38.00083967,37.89605224,37.75238430,37.88334395
7.97000000,37.93157622,37.79231233,37.77313412,37.87873269
7.98000000,37.96132298,37.76803416,37.76169008,37.86892280
7.99000000,37.85309273,37.81360286,37.77342595,37.80111011
8.00000000,38.06001540,37.81836990,37.76964004,37.82603344
8.01000000,37.90615504,37.86218048,37.70465278,37.80569545
8.02000000,37.98207621,37.71881221,37.68033199,37.78208148
8.03000000,37.85132044,37.68321503,37.67327963,37.78779509
8.04000000,37.95452099,37.69334821,37.71769753,37.86809737
8.05000000,37.85007671,37.71210556,37.79803144,37.88208460
8.06000000,37.91356614,37.83612442,37.84764513,37.86926807
8.07000000,37.86846517,37.80360582,37.87862089,37.85797281
8.08000000,37.91493724,37.79769527,37.68008342,37.77006675
8.09000000,37.94936048,37.78297729,37.72206469,37.72793801
8.10000000,37.89815504,37.72933179,37.67572869,37.73978583
8.11000000,37.87265429,37.73162355,37.74738883,37.74327089
8.12000000,37.89337791,37.76195201,37.73131959,37.74898547
8.13000000,37.89124559,37.73422882,37.66559634,37.70891154
8.14000000,37.88189336,37.70708694,37.74875541,37.74153914
8.15000000,37.88507898,37.73294602,37.66693745,37.73373901
8.16000000,37.88564716,37.76794417,37.73371145,37.73831710
8.17000000,37.90178353,37.76859512,37.69622158,37.76940004
8.18000000,37.89903094,37.77390841,37.72144578,37.65465484
8.19000000,37.90540957,37.68631744,37.60806776,37.75046246
8.20000000,37.90013557,37.70299742,37.69758987,37.68580607
8.21000000,37.89006060,37.79806396,37.68723156,37.73282414
8.22000000,37.87444185,37.69689415,37.72862945,37.71863590
8.23000000,37.84544086,37.67939546,37.71490330,37.76597304
8.24000000,37.89224215,37.79994947,37.69213096,37.77059521
8.25000000,37.88236371,37.68801016,37.78876276,37.80069104
8.26000000,37.85942773,37.91805615,37.72792506,37.83759667
8.27000000,37.86305141,37.71761976,37.82674564,37.79061880
8.28000000,37.95876989,37.70214977,37.75073308,37.78455987
8.29000000,37.96132059,37.60090537,37.81014615,37.76592773
8.30000000,37.96611395,37.78294859,37.71973397,37.71304381
8.31000000,37.85520733,37.95366006,37.72107883,37.73016869
8.32000000,37.84468613,37.86785868,37.72101016,37.69611460
8.33000000,37.94228089,37.66192021,37.70214844,37.70340048
8.34000000,37.96851684,37.71379740,37.71235497,37.74041173
8.35000000,37.95272967,37.66135229,37.67364557,37.77782303
8.36000000,37.81120069,37.53967153,37.67479625,37.70588145
8.37000000,37.92248127,37.63611488,37.67384734,37.70011931
8.38000000,38.05228408,37.50353516,37.69359466,37.64447547
8.39000000,38.09437370,37.74299875,37.68373615,37.60300263
8.40000000,37.89101577,37.58339378,37.66817547,37.64429975
8.41000000,37.63974601,37.70145106,37.61412679,37.60106854
8.42000000,37.65324836,37.75219797,37.66581811,37.60127464
8.43000000,37.87252401,37.70933315,37.68442608,37.64999600
8.44000000,38.00814683,37.68013865,37.66881827,37.64287370
8.45000000,37.93370671,37.50101297,37.66142496,37.54151261
8.46000000,37.73839083,37.89239845,37.59270882,37.68639262
8.47000000,37.75024698,38.08841350,37.62056429,37.53829495
8.48000000,37.75350515,38.07283892,37.60254997,37.61079550
8.49000000,37.78420844,37.71474500,37.60378594,37.71435809
8.50000000,37.72420686,37.24572710,37.50016986,37.64558233
8.51000000,37.82332373,37.21705863,37.55353508,37.79489058
8.52000000,37.79589851,37.59612887,37.55064581,37.70243843
8.53000000,37.73969470,37.83592907,37.63710291,37.64304744
8.54000000,37.60703528,37.83513025,37.56228305,37.72977738
8.55000000,37.58521912,37.54593228,37.59197004,37.67460672
8.56000000,37.66624526,37.51963398,37.57624153,37.93173764
8.57000000,37.94890372,37.61560267,37.61397703,38.07843820
8.58000000,37.79825171,37.71769068,37.58282977,37.88304645
8.59000000,37.69576831,37.65596123,37.48885349,38.00184369
8.60000000,37.58302013,37.61734875,37.52589992,38.00672362
8.61000000,37.72823899,37.57637954,37.52699457,37.81238860
8.62000000,37.84786201,37.63907970,37.71695811,37.82189938
8.63000000,37.79072277,37.75593579,37.81136301,37.64016402
8.64000000,37.73497608,37.73238912,37.73790400,37.63303792
8.65000000,37.81947716,37.83644533,37.61641794,37.50918103
8.66000000,37.83450693,37.89894794,37.50036100,37.42024694
8.67000000,37.96405262,37.81213218,37.56359197,37.45055416
8.68000000,37.79154668,37.71592331,37.60015986,37.21705437
8.69000000,37.80788814,37.65738571,37.57714143,37.31013488
8.70000000,37.78896867,37.77561243,37.62875591,37.34910943
8.71000000,37.82871788,37.71075729,37.63292735,37.74375472
8.72000000,37.76447812,37.63894487,37.65992256,38.04103720
8.73000000,37.83273538,37.58540868,37.75118965,37.95287022
8.74000000,37.87398375,37.52316299,37.73193662,37.89631729
8.75000000,37.96290346,37.76063846,37.73612112,37.73519222
8.76000000,37.86308566,37.68865462,37.79469001,37.56966464
8.77000000,37.79029943,37.66702073,37.77148903,37.66715958
8.78000000,37.78584272,37.54724698,37.68183356,37.62877660
8.79000000,37.96408942,37.62973149,37.63996854,37.59544853
8.80000000,37.90225395,37.87752532,37.58558407,37.60815147
8.81000000,37.87718042,37.86235240,37.56946196,37.61462509
8.82000000,37.79296162,37.86238665,37.63428607,37.66729027
8.83000000,37.80339960,37.67995554,37.64097926,37.72018606
8.84000000,37.99060488,37.71741700,37.60137725,37.69356051
8.85000000,38.06687356,37.82817971,37.59881814,37.71629309
8.86000000,37.88421422,37.74932663,37.53344749,37.59407685
8.87000000,37.73197819,37.66864152,37.55105514,37.52006452
8.88000000,37.76636558,37.61513749,37.50288278,37.60478691
8.89000000,37.83320569,37.65240889,37.59359554,37.60296976
8.90000000,37.94890690,37.70815613,37.51357417,37.62424304
8.91000000,37.81643500,37.70508867,37.51746942,37.75175911
8.92000000,37.76854862,37.71949961,37.56473231,37.67716149
8.93000000,37.79964918,37.77099568,37.59778948,37.71152684
8.94000000,37.77805425,37.58997417,37.61451413,37.74795333
8.95000000,37.82399866,37.51890774,37.63966060,37.83132365
8.96000000,37.76014581,37.61688763,37.56382001,37.81750765
8.97000000,37.74348467,37.80681795,37.54473675,37.81668167
8.98000000,37.74687236,37.82017609,37.61336543,37.83526702
8.99000000,37.80534662,37.81264442,37.68642571,37.65484781
9.00000000,37.83595141,37.70242771,37.68053823,37.78976615
9.01000000,37.77232420,37.62665678,37.66906215,37.68994245
9.02000000,37.73412177,37.67178609,37.67364155,37.65926870
9.03000000,37.67083531,37.65426039,37.65519577,37.65024473
9.04000000,37.80613498,37.65716119,37.70320838,37.61410949
9.05000000,37.80876232,37.65775529,37.66401236,37.69996530
9.06000000,37.84907258,37.70360866,37.56906028,37.73035045
9.07000000,37.69596277,37.72967767,37.58563414,37.77048682
9.08000000,37.71510125,37.72131796,37.52803226,37.72287679
9.09000000,37.74210368,37.67403573,37.63331814,37.75333632
9.10000000,37.77076400,37.63897270,37.69167061,37.80892039
9.11000000,37.84084931,37.59076595,37.66392404,37.74695776
9.12000000,37.80779881,37.62467805,37.59070120,37.65100114
9.13000000,37.73625545,37.81400264,37.61844509,37.67631218
9.14000000,37.69170916,37.71428537,37.57521308,37.62224125
9.15000000,37.79007469,37.61920905,37.66921928,37.63622707
9.16000000,37.86541436,37.59827276,37.67219005,37.71304091
9.17000000,37.85500824,37.67818207,37.64701999,37.67568254
9.18000000,37.76206414,37.70145688,37.67215631,37.66907587
9.19000000,37.65552544,37.73710401,37.62754489,37.59172255
9.20000000,37.65476446,37.68852488,37.66856187,37.48091375
9.21000000,37.71250500,37.67092603,37.60051012,37.58824460
9.22000000,37.98376805,37.69323508,37.63468062,37.72225551
9.23000000,37.85089778,37.71004297,37.57538392,37.66047567
9.24000000,37.82449839,37.70647596,37.59240141,37.73754618
9.25000000,37.61350008,37.67712704,37.63681402,37.78246590
9.26000000,37.77052725,37.74294130,37.58844952,37.75028670
9.27000000,37.80216944,37.72847938,37.58322026,37.74695126
9.28000000,37.86603723,37.62993270,37.54836506,37.70106351
9.29000000,37.92745751,37.58653059,37.62895051,37.66055431
9.30000000,37.81827140,37.66006531,37.56388211,37.68404450
9.31000000,37.81523644,37.73162803,37.65004500,37.68675441
9.32000000,37.78784452,37.79686007,37.57321405,37.72145666
9.33000000,37.80044566,37.72329296,37.61484240,37.70574780
9.34000000,37.83424853,37.68127153,37.59551522,37.71156755
9.35000000,37.86518248,37.72647870,37.64200742,37.74159289
9.36000000,37.89598422,37.68763419,37.59821257,37.73121491
9.37000000,37.83379478,37.74474312,37.57627477,37.66036013
9.38000000,37.89757232,37.64042858,37.58539359,37.70963726
9.39000000,37.81864869,37.66325696,37.55346174,37.70444547
9.40000000,37.84658027,37.74629045,37.65351175,37.61345961
9.41000000,37.80189073,37.75955892,37.71383603,37.62518036
9.42000000,37.81930314,37.82142526,37.74163584,37.68800704
9.43000000,37.76354045,37.74197724,37.65546119,37.63916529
9.44000000,37.85544669,37.71995187,37.57124678,37.64649603
9.45000000,37.80103171,37.66991381,37.58232957,37.63162695
9.46000000,37.85839366,37.69623356,37.58190315,37.69370876
9.47000000,37.91847249,37.76692998,37.72168747,37.69686982
9.48000000,37.90695668,37.74626945,37.65956754,37.67292735
9.49000000,37.82356320,37.66147719,37.65957420,37.71777199
9.50000000,37.83971870,37.68438754,37.54780971,37.69954842
9.51000000,37.80975930,37.73861880,37.57918720,37.77313940
9.52000000,37.83340095,37.73334732,37.56916084,37.78209220
9.53000000,37.82905624,37.78125862,37.61183823,37.72975470
9.54000000,37.82312395,37.71147796,37.69233153,37.66462686
9.55000000,37.82699456,37.71574660,37.62350946,37.70358588
9.56000000,37.88922163,37.73262557,37.64402357,37.65764547
9.57000000,37.90320398,37.68614375,37.59251225,37.76502932
9.58000000,37.94820667,37.74674953,37.59615007,37.74461659
9.59000000,37.80470851,37.77569647,37.59724154,37.73154733
9.60000000,37.87034254,37.72208790,37.64471419,37.82714646
9.61000000,37.82589130,37.78971566,37.64225288,37.75783343
9.62000000,37.93843952,37.67874955,37.71331093,37.74175816
9.63000000,37.88491783,37.80307164,37.72297790,37.73797447
9.64000000,37.89530339,37.74683196,37.71836737,37.65827900
9.65000000,37.86651429,37.83885879,37.73625203,37.75004261
9.66000000,37.89465397,37.86094881,37.77697016,37.69138259
9.67000000,37.89156153,37.67455570,37.73706656,37.79468033
9.68000000,37.93802865,37.70507318,37.66497792,37.78831062
9.69000000,37.90984748,37.70084886,37.65282391,37.79399067
9.70000000,37.86667103,37.83392591,37.70844532,37.84915187
9.71000000,37.89393762,37.79806197,37.64357089,37.78005264
9.72000000,37.92092443,37.91926518,37.82352387,37.79142485
9.73000000,37.93852179,37.82112630,37.77851598,37.75144030
9.74000000,38.00372039,37.85800164,37.76938624,37.71619422
9.75000000,37.92234916,37.83987614,37.77780701,37.68808423
9.76000000,37.89449189,37.74661795,37.75470933,37.74302568
9.77000000,37.92382284,37.80474865,37.70973932,37.75059021
9.78000000,37.90804616,37.82190140,37.71083065,37.75911778
9.79000000,37.88030480,37.88710437,37.56034817,37.79875545
9.80000000,37.94780445,37.80842350,37.63886304,37.73843835
9.81000000,38.04638622,37.64497507,37.61131410,37.79910219
9.82000000,38.09160950,37.79541760,37.67775963,37.71779713
9.83000000,38.04480765,37.89557077,37.72294640,37.75754294
9.84000000,37.92197795,37.97232868,37.68181973,37.79095931
9.85000000,37.81410723,37.91210529,37.67444160,37.69463942
9.86000000,37.85990116,37.70575569,37.69939349,37.79652048
9.87000000,38.00004018,37.64695159,37.73554716,37.73272327
9.88000000,37.98438836,37.68387298,37.71198758,37.92477481
9.89000000,37.84909334,37.83402139,37.73223992,37.82837297
9.90000000,37.77931419,37.85838117,37.72580992,37.84419173
9.91000000,37.87875391,37.78676372,37.75365091,37.85655983
9.92000000,37.93628491,37.73759738,37.76702744,37.74603294
9.93000000,37.96449109,37.76371764,37.71338891,37.68253138
9.94000000,37.94686257,37.65124165,37.71211297,37.69350726
9.95000000,37.77508923,37.77485506,37.65402297,37.71843104
9.96000000,37.85997506,37.75776604,37.72691886,37.65382162
9.97000000,37.84421667,37.82134432,37.74159999,37.79485434
9.98000000,37.91404847,37.76568632,37.77914074,37.76620035
9.99000000,37.86542858,37.68111973,37.74637679,37.85074801
10.00000000,37.85138733,37.69983541,37.80695619,37.84044698
10.01000000,37.81373112,37.76157904,37.74127436,37.84205953
10.02000000,37.85170353,37.87531625,37.70255943,37.84745502
10.03000000,37.89484454,37.74852449,37.56857505,37.80232976
10.04000000,37.83601778,37.74050034,37.52989651,37.72978315
10.05000000,37.85554663,37.66861603,37.56957589,37.69995494
10.06000000,37.83269193,37.76897432,37.70180276,37.61777768
10.07000000,37.82084924,37.70285490,37.70792434,37.75206261
10.08000000,37.82005113,37.72790154,37.74400997,37.82984379
10.09000000,37.81784687,37.63320151,37.74914030,37.86847198
10.10000000,37.85807810,37.70398307,37.75697414,37.82714393
10.11000000,37.82486311,37.78971857,37.75098761,37.81238726
10.12000000,37.81792969,37.77646075,37.76765407,37.81460462
10.13000000,37.87665483,37.74509742,37.71206268,37.78885631
10.14000000,37.85892721,37.72877970,37.68212683,37.79241309
10.15000000,37.88998057,37.69735290,37.63137480,37.81562591
10.16000000,37.85146180,37.78121113,37.70457336,37.73827645
10.17000000,37.85980110,37.70654093,37.68296854,37.74633373
10.18000000,37.86518125,37.70909457,37.69747247,37.76295768
10.19000000,37.87086153,37.70441697,37.70702204,37.66012574
10.20000000,37.86223305,37.73926561,37.62879189,37.69303684
10.21000000,37.89756883,37.74708993,37.71418156,37.67484582
10.22000000,37.82230239,37.76948882,37.67123097,37.64612827
10.23000000,37.83564739,37.73738004,37.69879355,37.62077711
10.24000000,37.83828478,37.67972082,37.63563296,37.62517308
10.25000000,37.90699352,37.63618449,37.68372649,37.57608930
10.26000000,37.86179717,37.68420824,37.63168842,37.67067111
10.27000000,37.78265163,37.80111519,37.68798170,37.72515807
10.28000000,37.81509227,37.74562557,37.66737338,37.68659717
10.29000000,37.79495566,37.71269872,37.65420121,37.71861064
10.30000000,37.87457916,37.66371321,37.67149855,37.69853600
10.31000000,37.83767366,37.58743314,37.64734104,37.70484053
10.32000000,37.80534179,37.75187687,37.63804689,37.62762830
10.33000000,37.73792889,37.68439058,37.65800131,37.67796440
10.34000000,37.75516825,37.75673599,37.58474011,37.58672075
10.35000000,37.81882416,37.66044755,37.62401547,37.62978703
10.36000000,37.83635692,37.57204970,37.54781747,37.68057727
10.37000000,37.78141624,37.67225563,37.60512487,37.71459636
10.38000000,37.74956347,37.75285236,37.61989466,37.73140615
10.39000000,37.75454463,37.65602674,37.58788163,37.79553351
10.40000000,37.78294936,37.65470080,37.61023813,37.70227123
10.41000000,37.82401388,37.60192805,37.61647126,37.78827458
10.42000000,37.78653426,37.65955242,37.59348830,37.70594472
10.43000000,37.73589943,37.70893328,37.62661897,37.69339724
10.44000000,37.78582920,37.75621747,37.60729923,37.70438609
10.45000000,37.77792950,37.65910810,37.61793597,37.72573298
10.46000000,37.77461152,37.63128987,37.64329591,37.71186029
10.47000000,37.80895674,37.75968726,37.62173906,37.72947000
10.48000000,37.80458730,37.66077842,37.61988262,37.72632243
10.49000000,37.86905721,37.74254718,37.62347702,37.66976154
10.50000000,37.72767499,37.64207769,37.67693519,37.66490608
10.51000000,37.75910788,37.68557071,37.66906053,37.69410803
10.52000000,37.77115848,37.79872153,37.63756771,37.74226994
10.53000000,37.88856480,37.75942100,37.71677474,37.76963755
10.54000000,37.89391155,37.76593272,37.69739074,37.74067382
10.55000000,37.89894725,37.69760784,37.73341867,37.74350711
10.56000000,37.85631123,37.69635700,37.69819791,37.68305831
10.57000000,37.82812903,37.72825040,37.69708111,37.77027913
10.58000000,37.86748854,37.78974161,37.63571321,37.65911344
10.59000000,37.84698623,37.84124963,37.66943171,37.65062626
10.60000000,37.94574255,37.78120435,37.65911809,37.72891097
10.61000000,37.88240188,37.61236682,37.66033721,37.68894972
10.62000000,37.90586430,37.80187400,37.63239776,37.68366621
10.63000000,37.79436095,37.70528549,37.65786729,37.78158217
10.64000000,37.91431425,37.86306606,37.64591084,37.65471028
10.65000000,37.88198645,37.78793505,37.63860646,37.67438763
10.66000000,37.94007995,37.73773184,37.66132302,37.65170214
10.67000000,37.96601225,37.70292931,37.62544122,37.68150868
10.68000000,37.86153046,37.70366753,37.63254098,37.64387316
10.69000000,37.91112032,37.80255814,37.64200436,37.68177571
10.70000000,37.79886674,37.76471951,37.65678800,37.71112294
10.71000000,37.91834545,37.76165299,37.61633626,37.59542669
10.72000000,37.85272250,37.79135453,37.70375567,37.78416715
10.73000000,37.96545992,37.67213248,37.66627683,37.61359720
10.74000000,37.83492277,37.75229016,37.66447678,37.62878327
10.75000000,37.81850120,37.75219894,37.54699720,37.63740495
10.76000000,37.84719530,37.69488198,37.53811702,37.62733313
10.77000000,37.83359218,37.69126233,37.58681668,37.71064861
10.78000000,37.87342187,37.72388918,37.65597664,37.75184404
10.79000000,37.83441519,37.68018979,37.65546697,37.71861064
10.80000000,37.78597639,37.77576336,37.66924067,37.74933140
10.81000000,37.79005876,37.68465027,37.62932473,37.70121497
10.82000000,37.85080032,37.74101364,37.67415290,37.79019950
10.83000000,37.86232386,37.63754556,37.67244040,37.71759975
10.84000000,37.81667308,37.79303036,37.72874493,37.80819451
10.85000000,37.76786784,37.66586131,37.73950579,37.86505636
10.86000000,37.78169040,37.63336615,37.63515081,37.64449465
10.87000000,37.85789523,37.64695267,37.72296796,37.85273486
10.88000000,37.84824862,37.72741620,37.60775928,37.75317416
10.89000000,37.79995842,37.80485149,37.67798738,37.76642333
10.90000000,37.77722702,37.69090875,37.63544921,37.79687819
10.91000000,37.79823205,37.72857826,37.73913777,37.70116203
10.92000000,37.88715818,37.63424715,37.69086252,37.78604245
10.93000000,37.89501824,37.70760181,37.69528689,37.73022593
10.94000000,37.80764992,37.72202796,37.70673166,37.75154308
10.95000000,37.78519726,37.74584837,37.62760740,37.76198134
10.96000000,37.78915268,37.74327614,37.72296915,37.71181151
10.97000000,37.86622070,37.68741063,37.70881317,37.78030371
10.98000000,37.87535413,37.70413698,37.74645813,37.78071317
10.99000000,37.85876209,37.68472614,37.72100345,37.69137845
11.00000000,37.88173398,37.84490191,37.66974017,37.78384121
11.01000000,37.83233229,37.75939107,37.75574821,37.67240207
11.02000000,37.87403753,37.78789366,37.69534106,37.69894632
11.03000000,37.87030413,37.71585408,37.74551382,37.71165401
11.04000000,37.89391899,37.70787841,37.70285478,37.74430770
11.05000000,37.91359322,37.80305732,37.67191347,37.75440890
11.06000000,37.89767451,37.82726233,37.70180944,37.71214294
11.07000000,37.88935116,37.75370146,37.70431762,37.82854061
11.08000000,37.92164977,37.79339781,37.70062092,37.67720910
11.09000000,37.98250805,37.75390248,37.73099713,37.77935539
11.10000000,37.94322431,37.74300919,37.67356175,37.72714403
11.11000000,37.92831116,37.81323360,37.68508064,37.67442391
11.12000000,37.89887954,37.78372251,37.72998373,37.70537255
11.13000000,37.88188780,37.80311390,37.65784914,37.73792926
11.14000000,37.89601495,37.80486295,37.67845220,37.74520516
11.15000000,37.79441550,37.75527611,37.68192921,37.72495996
11.16000000,37.89081528,37.72326858,37.67213905,37.73823650
11.17000000,37.89010927,37.77899382,37.68660055,37.74401340
11.18000000,37.97618739,37.75911552,37.69380698,37.78567295
11.19000000,37.88386282,37.77842934,37.66407368,37.72147942
11.20000000,37.85059936,37.77527901,37.67690005,37.70388622
11.21000000,37.86285190,37.70352738,37.62719271,37.76187264
11.22000000,37.83819595,37.77311878,37.66402348,37.68234647
11.23000000,37.88128556,37.76283378,37.65544812,37.72232679
11.24000000,37.84586351,37.70508600,37.63560103,37.69741303
11.25000000,37.81200161,37.77767638,37.67648881,37.73877369
11.26000000,37.86304700,37.72019632,37.64251098,37.69701970
11.27000000,37.88429783,37.78891472,37.64857838,37.71825322
11.28000000,37.92378377,37.69173674,37.63142870,37.73006965
11.29000000,37.84378235,37.69102470,37.61942238,37.73315336
11.30000000,37.85163542,37.73592546,37.61483219,37.69855116
11.31000000,37.82025782,37.72079006,37.63286035,37.78456947
11.32000000,37.81432482,37.79906110,37.65610007,37.70334446
11.33000000,37.82584368,37.72050073,37.66159522,37.74999827
11.34000000,37.84652498,37.70242928,37.76127303,37.77305732
11.35000000,37.89886057,37.71880683,37.76526157,37.74465448
11.36000000,37.81922970,37.66872872,37.80518475,37.76384690
11.37000000,37.79906702,37.74929056,37.84315184,37.83083835
11.38000000,37.76771339,37.70562749,37.81423162,37.77864417
11.39000000,37.89037504,37.81942867,37.78302121,37.81749052
11.40000000,37.96014638,37.76354138,37.71131960,37.79684144
11.41000000,38.01414897,37.73584524,37.71745294,37.75918910
11.42000000,37.90547141,37.71391360,37.75616145,37.78967743
11.43000000,37.86170679,37.78374645,37.81877811,37.77977841
11.44000000,37.84587645,37.84069551,37.80486782,37.77515870
11.45000000,37.90587808,37.82005419,37.80534272,37.83127949
11.46000000,37.94780306,37.80787038,37.80649601,37.77374702
11.47000000,37.95821127,37.75969064,37.73066115,37.76574522
11.48000000,37.93693023,37.78021439,37.72832645,37.80979023
11.49000000,37.93839387,37.82968765,37.71378377,37.69498312
11.50000000,37.99818538,37.87402590,37.64457145,37.77299607
11.51000000,37.93105259,37.88312066,37.70512834,37.69069139
11.52000000,37.91478995,37.81710435,37.62675335,37.79035505
11.53000000,37.91566345,37.73564756,37.76186283,37.70789747
11.54000000,38.04701114,37.74147914,37.70648424,37.74067263
11.55000000,37.99913601,37.77390315,37.76968889,37.77988297
11.56000000,37.97646477,37.84551457,37.67651564,37.71942905
11.57000000,37.87140186,37.90338022,37.73689208,37.80661868
11.58000000,37.84117214,37.83350875,37.72231032,37.78610200
11.59000000,37.92605214,37.78660565,37.78550088,37.79754815
11.60000000,37.98359979,37.78657882,37.74235838,37.83803173
11.61000000,37.98331977,37.80736539,37.69593777,37.78092707
11.62000000,37.95507973,37.86523667,37.64700478,37.82126672
11.63000000,37.82236512,37.86665387,37.61440889,37.73432643
11.64000000,37.93236233,37.70702347,37.67120919,37.77057495
11.65000000,37.88369821,37.84978720,37.73265163,37.76479979
11.66000000,37.96119849,37.73775023,37.76977846,37.75994116
11.67000000,37.94538680,37.85901312,37.72625807,37.76206670
11.68000000,37.89154787,37.83182755,37.67576728,37.79592889
11.69000000,37.95551532,37.82216599,37.68033199,37.76384679
11.70000000,37.86884258,37.73022500,37.69140209,37.78518239
11.71000000,37.93603942,37.76013273,37.72134466,37.80553640
11.72000000,37.92393106,37.80381846,37.73634843,37.78049821
11.73000000,37.99637287,37.84669856,37.72774331,37.79153799
11.74000000,37.87113964,37.81783866,37.70417955,37.82447961
11.75000000,37.90911825,37.76675174,37.75240573,37.82608624
11.76000000,37.90186612,37.73832635,37.68580535,37.85705016
11.77000000,37.94833834,37.75984633,37.76059723,37.89387545
11.78000000,37.91684176,37.84760246,37.72126832,37.82029982
11.79000000,37.89788185,37.82678494,37.85854673,37.82474732
11.80000000,37.94297227,37.80319259,37.85164476,37.81338477
11.81000000,37.90095392,37.78435895,37.85440093,37.81728049
11.82000000,37.97223665,37.81723336,37.87042372,37.83382049
11.83000000,37.90366369,37.86931098,37.81341329,37.83691061
11.84000000,37.97142039,37.87677502,37.86287657,37.79123058
11.85000000,37.93678381,37.84973881,37.81574795,37.88393076
11.86000000,38.04052233,37.77397486,37.84851600,37.80595189
11.87000000,37.94765645,37.79143312,37.83955356,37.90833110
11.88000000,37.92941500,37.82130068,37.74153306,37.85647406
11.89000000,37.98345388,37.88572867,37.80120435,37.76922167
11.90000000,37.96254669,37.83348194,37.71491988,37.85885620
11.91000000,37.94731916,37.86340929,37.74276244,37.80280203
11.92000000,37.94212812,37.85228771,37.75971029,37.81151598
11.93000000,38.07562754,37.88941311,37.71702043,37.85635906
11.94000000,38.03111757,37.89912735,37.70125650,37.80512952
11.95000000,38.05806292,37.84188849,37.69364814,37.80734730
11.96000000,37.88798655,37.85769269,37.73235983,37.81436388
11.97000000,37.97999385,37.78670246,37.73428668,37.81787287
11.98000000,37.97530777,37.84249814,37.80097355,37.86455287
11.99000000,38.04968995,37.80092003,37.77176590,37.79628529
12.00000000,37.99656607,37.77584795,37.75990196,37.77299574
12.01000000,37.91381547,37.81024246,37.74489055,37.82459706
12.02000000,37.94982065,37.83173681,37.77871565,37.76494562
12.03000000,37.96767956,37.88875084,37.78585677,37.81273033
12.04000000,37.98009134,37.84915631,37.76826309,37.74733644
12.05000000,37.92392289,37.81687310,37.82790095,37.74409118
12.06000000,37.93035423,37.76648575,37.71628574,37.74776129
12.07000000,37.90038677,37.81053830,37.77318022,37.79206028
12.08000000,37.95672401,37.85064580,37.73677247,37.83714960
12.09000000,37.96083089,37.83130117,37.85474002,37.82667028
12.10000000,37.88796310,37.80111095,37.79331717,37.85631495
12.11000000,37.92379394,37.76738958,37.87499981,37.82826386
12.12000000,37.91325638,37.85065394,37.81486694,37.82065576
12.13000000,38.00168085,37.90670711,37.79956784,37.78206692
12.14000000,37.93759057,37.82593430,37.74762693,37.78094473
12.15000000,37.92824860,37.82815720,37.75441620,37.73224136
12.16000000,37.93669254,37.79657612,37.62540094,37.78467830
12.17000000,38.05241449,37.81484080,37.76608105,37.83807443
12.18000000,37.91477899,37.79088944,37.76977184,37.88682512
12.19000000,37.75846420,37.76387074,37.78697027,37.91319662
12.20000000,37.77724948,37.76654513,37.79206049,37.93680248
12.21000000,38.00888194,37.97604841,37.82156119,38.00192788
12.22000000,38.16632483,37.87787608,37.82077927,37.92377561
12.23000000,38.11717604,37.78174124,37.84035262,37.89185517
12.24000000,37.90332549,37.66334222,37.81663515,37.83926517
12.25000000,37.83258637,37.86321813,37.84691686,37.85319948
12.26000000,38.01670602,37.96263275,37.85297265,37.81689985
12.27000000,38.01274828,37.95720967,37.86268884,37.83899696
12.28000000,38.03597142,37.86585990,37.83449165,37.79477771
12.29000000,37.95938298,37.77227382,37.85390718,37.83203853
12.30000000,37.94357471,37.86498879,37.82192151,37.85683848
12.31000000,38.05836138,37.93328622,37.88434939,37.82797166
12.32000000,38.04126608,37.93551218,37.82664233,37.81442097
12.33000000,37.99655512,37.82305164,37.82789340,37.77300202
12.34000000,38.03139069,37.86122866,37.79747488,37.75372478
12.35000000,37.99392922,37.90117853,37.73956080,37.77120787
12.36000000,38.01544674,37.91477230,37.77561603,37.74787325
12.37000000,37.95438079,37.88267798,37.75736494,37.80974020
12.38000000,37.98621768,37.84321845,37.78423634,37.82726100
12.39000000,38.01568535,37.82726012,37.77428875,37.82529058
12.40000000,38.00696979,37.84117148,37.87729592,37.86499484
12.41000000,37.96197205,37.82986637,37.81171354,37.87734324
12.42000000,37.91415921,37.88143598,37.86170797,37.76843767
12.43000000,37.96494254,37.86668616,37.73150475,37.86379605
12.44000000,37.92745967,37.85470735,37.59289978,37.83065751
12.45000000,38.02341730,37.83227070,37.57828211,37.83295377
12.46000000,37.87719255,37.79583981,37.78156261,37.91673484
12.47000000,37.94126605,37.83028848,37.78770455,37.88357186
12.48000000,37.95756895,37.78067469,37.77620989,37.81927265
